lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000032,Wandsworth,E05014030,West Putney,5 people in household,349,319,30
E09000032,Wandsworth,E05014030,West Putney,6 people in household,90,110,-20
E09000032,Wandsworth,E05014030,West Putney,7 people in household,29,35,-6
E09000032,Wandsworth,E05014030,West Putney,8 or more people in household,29,8,21
E09000002,Barking and Dagenham,E05014053,Abbey,1 person in household,378,328,50
E09000002,Barking and Dagenham,E05014053,Abbey,2 people in household,352,417,-65
E09000002,Barking and Dagenham,E05014053,Abbey,3 people in household,352,271,81
E09000002,Barking and Dagenham,E05014053,Abbey,4 people in household,190,131,59
E09000002,Barking and Dagenham,E05014053,Abbey,5 people in household,105,80,25
E09000002,Barking and Dagenham,E05014053,Abbey,6 people in household,43,49,-6
E09000002,Barking and Dagenham,E05014053,Abbey,7 people in household,13,5,8
E09000002,Barking and Dagenham,E05014053,Abbey,8 or more people in household,20,8,12
E09000002,Barking and Dagenham,E05014054,Alibon,1 person in household,734,850,-116
E09000002,Barking and Dagenham,E05014054,Alibon,2 people in household,777,928,-151
E09000002,Barking and Dagenham,E05014054,Alibon,3 people in household,691,624,67
E09000002,Barking and Dagenham,E05014054,Alibon,4 people in household,591,529,62
E09000002,Barking and Dagenham,E05014054,Alibon,5 people in household,333,267,66
E09000002,Barking and Dagenham,E05014054,Alibon,6 people in household,140,100,40
E09000002,Barking and Dagenham,E05014054,Alibon,7 people in household,54,26,28
E09000002,Barking and Dagenham,E05014054,Alibon,8 or more people in household,21,12,9
E09000002,Barking and Dagenham,E05014055,Barking Riverside,1 person in household,708,502,206
E09000002,Barking and Dagenham,E05014055,Barking Riverside,2 people in household,745,516,229
E09000002,Barking and Dagenham,E05014055,Barking Riverside,3 people in household,722,448,274
E09000002,Barking and Dagenham,E05014055,Barking Riverside,4 people in household,661,343,318
E09000002,Barking and Dagenham,E05014055,Barking Riverside,5 people in household,323,189,134
E09000002,Barking and Dagenham,E05014055,Barking Riverside,6 people in household,149,66,83
E09000002,Barking and Dagenham,E05014055,Barking Riverside,7 people in household,46,16,30
E09000002,Barking and Dagenham,E05014055,Barking Riverside,8 or more people in household,20,12,8
E09000002,Barking and Dagenham,E05014056,Beam,1 person in household,550,674,-124
E09000002,Barking and Dagenham,E05014056,Beam,2 people in household,593,741,-148
E09000002,Barking and Dagenham,E05014056,Beam,3 people in household,536,524,12
E09000002,Barking and Dagenham,E05014056,Beam,4 people in household,530,461,69
E09000002,Barking and Dagenham,E05014056,Beam,5 people in household,281,243,38
E09000002,Barking and Dagenham,E05014056,Beam,6 people in household,132,79,53
E09000002,Barking and Dagenham,E05014056,Beam,7 people in household,40,12,28
E09000002,Barking and Dagenham,E05014056,Beam,8 or more people in household,26,22,4
E09000002,Barking and Dagenham,E05014057,Becontree,1 person in household,617,795,-178
E09000002,Barking and Dagenham,E05014057,Becontree,2 people in household,607,735,-128
E09000002,Barking and Dagenham,E05014057,Becontree,3 people in household,601,603,-2
E09000002,Barking and Dagenham,E05014057,Becontree,4 people in household,624,493,131
E09000002,Barking and Dagenham,E05014057,Becontree,5 people in household,331,274,57
E09000002,Barking and Dagenham,E05014057,Becontree,6 people in household,138,106,32
E09000002,Barking and Dagenham,E05014057,Becontree,7 people in household,77,33,44
E09000002,Barking and Dagenham,E05014057,Becontree,8 or more people in household,53,24,29
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,1 person in household,1236,1306,-70
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,2 people in household,1120,1284,-164
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,3 people in household,840,830,10
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,4 people in household,847,646,201
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,5 people in household,469,295,174
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,6 people in household,201,123,78
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,7 people in household,76,25,51
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,8 or more people in household,40,19,21
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,1 person in household,748,798,-50
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,2 people in household,793,885,-92
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,3 people in household,595,548,47
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,4 people in household,496,466,30
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,5 people in household,257,202,55
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,6 people in household,99,70,29
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,7 people in household,41,16,25
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,8 or more people in household,35,11,24
E09000002,Barking and Dagenham,E05014060,Eastbury,1 person in household,1154,1363,-209
E09000002,Barking and Dagenham,E05014060,Eastbury,2 people in household,1098,1401,-303
E09000002,Barking and Dagenham,E05014060,Eastbury,3 people in household,1008,954,54
E09000002,Barking and Dagenham,E05014060,Eastbury,4 people in household,1006,876,130
E09000002,Barking and Dagenham,E05014060,Eastbury,5 people in household,572,458,114
E09000002,Barking and Dagenham,E05014060,Eastbury,6 people in household,230,199,31
E09000002,Barking and Dagenham,E05014060,Eastbury,7 people in household,87,44,43
E09000002,Barking and Dagenham,E05014060,Eastbury,8 or more people in household,49,32,17
E09000002,Barking and Dagenham,E05014061,Gascoigne,1 person in household,949,1204,-255
E09000002,Barking and Dagenham,E05014061,Gascoigne,2 people in household,932,1077,-145
E09000002,Barking and Dagenham,E05014061,Gascoigne,3 people in household,702,745,-43
E09000002,Barking and Dagenham,E05014061,Gascoigne,4 people in household,628,608,20
E09000002,Barking and Dagenham,E05014061,Gascoigne,5 people in household,338,354,-16
E09000002,Barking and Dagenham,E05014061,Gascoigne,6 people in household,135,172,-37
E09000002,Barking and Dagenham,E05014061,Gascoigne,7 people in household,81,34,47
E09000002,Barking and Dagenham,E05014061,Gascoigne,8 or more people in household,29,15,14
E09000002,Barking and Dagenham,E05014062,Goresbrook,1 person in household,1043,1232,-189
E09000002,Barking and Dagenham,E05014062,Goresbrook,2 people in household,1136,1260,-124
E09000002,Barking and Dagenham,E05014062,Goresbrook,3 people in household,976,874,102
E09000002,Barking and Dagenham,E05014062,Goresbrook,4 people in household,850,764,86
E09000002,Barking and Dagenham,E05014062,Goresbrook,5 people in household,408,349,59
E09000002,Barking and Dagenham,E05014062,Goresbrook,6 people in household,191,135,56
E09000002,Barking and Dagenham,E05014062,Goresbrook,7 people in household,67,24,43
E09000002,Barking and Dagenham,E05014062,Goresbrook,8 or more people in household,28,22,6
E09000002,Barking and Dagenham,E05014063,Heath,1 person in household,950,952,-2
E09000002,Barking and Dagenham,E05014063,Heath,2 people in household,723,839,-116
E09000002,Barking and Dagenham,E05014063,Heath,3 people in household,607,531,76
E09000002,Barking and Dagenham,E05014063,Heath,4 people in household,537,442,95
E09000002,Barking and Dagenham,E05014063,Heath,5 people in household,313,211,102
E09000002,Barking and Dagenham,E05014063,Heath,6 people in household,109,92,17
E09000002,Barking and Dagenham,E05014063,Heath,7 people in household,37,17,20
E09000002,Barking and Dagenham,E05014063,Heath,8 or more people in household,26,13,13
E09000002,Barking and Dagenham,E05014064,Longbridge,1 person in household,758,875,-117
E09000002,Barking and Dagenham,E05014064,Longbridge,2 people in household,653,887,-234
E09000002,Barking and Dagenham,E05014064,Longbridge,3 people in household,596,569,27
E09000002,Barking and Dagenham,E05014064,Longbridge,4 people in household,670,602,68
E09000002,Barking and Dagenham,E05014064,Longbridge,5 people in household,477,375,102
E09000002,Barking and Dagenham,E05014064,Longbridge,6 people in household,296,251,45
E09000002,Barking and Dagenham,E05014064,Longbridge,7 people in household,136,68,68
E09000002,Barking and Dagenham,E05014064,Longbridge,8 or more people in household,185,93,92
E09000002,Barking and Dagenham,E05014065,Mayesbrook,1 person in household,1323,1248,75
E09000002,Barking and Dagenham,E05014065,Mayesbrook,2 people in household,1227,1145,82
E09000002,Barking and Dagenham,E05014065,Mayesbrook,3 people in household,953,766,187
E09000002,Barking and Dagenham,E05014065,Mayesbrook,4 people in household,939,630,309
E09000002,Barking and Dagenham,E05014065,Mayesbrook,5 people in household,481,306,175
E09000002,Barking and Dagenham,E05014065,Mayesbrook,6 people in household,218,110,108
E09000002,Barking and Dagenham,E05014065,Mayesbrook,7 people in household,87,23,64
E09000002,Barking and Dagenham,E05014065,Mayesbrook,8 or more people in household,93,28,65
E09000002,Barking and Dagenham,E05014066,Northbury,1 person in household,1151,970,181
E09000002,Barking and Dagenham,E05014066,Northbury,2 people in household,972,913,59
E09000002,Barking and Dagenham,E05014066,Northbury,3 people in household,750,646,104
E09000002,Barking and Dagenham,E05014066,Northbury,4 people in household,687,540,147
E09000002,Barking and Dagenham,E05014066,Northbury,5 people in household,434,360,74
E09000002,Barking and Dagenham,E05014066,Northbury,6 people in household,207,182,25
E09000002,Barking and Dagenham,E05014066,Northbury,7 people in household,100,50,50
E09000002,Barking and Dagenham,E05014066,Northbury,8 or more people in household,105,58,47
E09000002,Barking and Dagenham,E05014067,Parsloes,1 person in household,1299,1592,-293
E09000002,Barking and Dagenham,E05014067,Parsloes,2 people in household,1262,1442,-180
E09000002,Barking and Dagenham,E05014067,Parsloes,3 people in household,1004,947,57
E09000002,Barking and Dagenham,E05014067,Parsloes,4 people in household,993,750,243
E09000002,Barking and Dagenham,E05014067,Parsloes,5 people in household,440,359,81
E09000002,Barking and Dagenham,E05014067,Parsloes,6 people in household,208,141,67
E09000002,Barking and Dagenham,E05014067,Parsloes,7 people in household,59,34,25
E09000002,Barking and Dagenham,E05014067,Parsloes,8 or more people in household,57,19,38
E09000002,Barking and Dagenham,E05014068,Thames View,1 person in household,480,506,-26
E09000002,Barking and Dagenham,E05014068,Thames View,2 people in household,368,357,11
E09000002,Barking and Dagenham,E05014068,Thames View,3 people in household,321,233,88
E09000002,Barking and Dagenham,E05014068,Thames View,4 people in household,299,191,108
E09000002,Barking and Dagenham,E05014068,Thames View,5 people in household,216,117,99
E09000002,Barking and Dagenham,E05014068,Thames View,6 people in household,96,71,25
E09000002,Barking and Dagenham,E05014068,Thames View,7 people in household,47,10,37
E09000002,Barking and Dagenham,E05014068,Thames View,8 or more people in household,28,10,18
E09000002,Barking and Dagenham,E05014069,Valence,1 person in household,1155,1431,-276
E09000002,Barking and Dagenham,E05014069,Valence,2 people in household,1232,1392,-160
E09000002,Barking and Dagenham,E05014069,Valence,3 people in household,990,937,53
E09000002,Barking and Dagenham,E05014069,Valence,4 people in household,985,860,125
E09000002,Barking and Dagenham,E05014069,Valence,5 people in household,516,354,162
E09000002,Barking and Dagenham,E05014069,Valence,6 people in household,189,156,33
E09000002,Barking and Dagenham,E05014069,Valence,7 people in household,82,18,64
E09000002,Barking and Dagenham,E05014069,Valence,8 or more people in household,45,13,32
E09000002,Barking and Dagenham,E05014070,Village,1 person in household,1275,1532,-257
E09000002,Barking and Dagenham,E05014070,Village,2 people in household,1021,1314,-293
E09000002,Barking and Dagenham,E05014070,Village,3 people in household,864,816,48
E09000002,Barking and Dagenham,E05014070,Village,4 people in household,762,578,184
E09000002,Barking and Dagenham,E05014070,Village,5 people in household,396,296,100
E09000002,Barking and Dagenham,E05014070,Village,6 people in household,162,133,29
E09000002,Barking and Dagenham,E05014070,Village,7 people in household,59,26,33
E09000002,Barking and Dagenham,E05014070,Village,8 or more people in household,33,12,21
E09000002,Barking and Dagenham,E05014071,Whalebone,1 person in household,998,1057,-59
E09000002,Barking and Dagenham,E05014071,Whalebone,2 people in household,1019,1107,-88
E09000002,Barking and Dagenham,E05014071,Whalebone,3 people in household,853,751,102
E09000002,Barking and Dagenham,E05014071,Whalebone,4 people in household,974,606,368
E09000002,Barking and Dagenham,E05014071,Whalebone,5 people in household,431,324,107
E09000002,Barking and Dagenham,E05014071,Whalebone,6 people in household,181,95,86
E09000002,Barking and Dagenham,E05014071,Whalebone,7 people in household,97,28,69
E09000002,Barking and Dagenham,E05014071,Whalebone,8 or more people in household,84,21,63
E09000011,Greenwich,E05014072,Abbey Wood,1 person in household,1620,1812,-192
E09000011,Greenwich,E05014072,Abbey Wood,2 people in household,1545,1553,-8
E09000011,Greenwich,E05014072,Abbey Wood,3 people in household,1146,1054,92
E09000011,Greenwich,E05014072,Abbey Wood,4 people in household,972,937,35
E09000011,Greenwich,E05014072,Abbey Wood,5 people in household,560,461,99
E09000011,Greenwich,E05014072,Abbey Wood,6 people in household,220,237,-17
E09000011,Greenwich,E05014072,Abbey Wood,7 people in household,87,38,49
E09000011,Greenwich,E05014072,Abbey Wood,8 or more people in household,58,31,27
E09000011,Greenwich,E05014073,Blackheath Westcombe,1 person in household,2350,2760,-410
E09000011,Greenwich,E05014073,Blackheath Westcombe,2 people in household,2325,2309,16
E09000011,Greenwich,E05014073,Blackheath Westcombe,3 people in household,942,860,82
E09000011,Greenwich,E05014073,Blackheath Westcombe,4 people in household,847,774,73
E09000011,Greenwich,E05014073,Blackheath Westcombe,5 people in household,209,238,-29
E09000011,Greenwich,E05014073,Blackheath Westcombe,6 people in household,49,80,-31
E09000011,Greenwich,E05014073,Blackheath Westcombe,7 people in household,15,12,3
E09000011,Greenwich,E05014073,Blackheath Westcombe,8 or more people in household,11,7,4
E09000011,Greenwich,E05014074,Charlton Hornfair,1 person in household,1213,1314,-101
E09000011,Greenwich,E05014074,Charlton Hornfair,2 people in household,1217,1319,-102
E09000011,Greenwich,E05014074,Charlton Hornfair,3 people in household,954,803,151
E09000011,Greenwich,E05014074,Charlton Hornfair,4 people in household,721,641,80
E09000011,Greenwich,E05014074,Charlton Hornfair,5 people in household,275,266,9
E09000011,Greenwich,E05014074,Charlton Hornfair,6 people in household,112,89,23
E09000011,Greenwich,E05014074,Charlton Hornfair,7 people in household,36,26,10
E09000011,Greenwich,E05014074,Charlton Hornfair,8 or more people in household,90,16,74
E09000011,Greenwich,E05014075,Charlton Village & Riverside,1 person in household,1235,1310,-75
E09000011,Greenwich,E05014075,Charlton Village & Riverside,2 people in household,1107,1026,81
E09000011,Greenwich,E05014075,Charlton Village & Riverside,3 people in household,655,626,29
