lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000019,Islington,E05013702,Clerkenwell,Lives in a communal establishment,965,1308,-343
E09000019,Islington,E05013702,Clerkenwell,Lives in a household,10034,10341,-307
E09000019,Islington,E05013703,Finsbury Park,Lives in a communal establishment,473,177,296
E09000019,Islington,E05013703,Finsbury Park,Lives in a household,13944,12280,1664
E09000019,Islington,E05013704,Highbury,Lives in a communal establishment,94,106,-12
E09000019,Islington,E05013704,Highbury,Lives in a household,13853,13077,776
E09000019,Islington,E05013705,Hillrise,Lives in a communal establishment,119,74,45
E09000019,Islington,E05013705,Hillrise,Lives in a household,14691,14401,290
E09000019,Islington,E05013706,Holloway,Lives in a communal establishment,794,352,442
E09000019,Islington,E05013706,Holloway,Lives in a household,11563,11044,519
E09000019,Islington,E05013707,Junction,Lives in a communal establishment,187,156,31
E09000019,Islington,E05013707,Junction,Lives in a household,12787,12257,530
E09000019,Islington,E05013708,Laycock,Lives in a communal establishment,635,313,322
E09000019,Islington,E05013708,Laycock,Lives in a household,12571,11449,1122
E09000019,Islington,E05013709,Mildmay,Lives in a communal establishment,260,227,33
E09000019,Islington,E05013709,Mildmay,Lives in a household,13912,13468,444
E09000019,Islington,E05013710,St Mary's & St James',Lives in a communal establishment,31,41,-10
E09000019,Islington,E05013710,St Mary's & St James',Lives in a household,11639,11057,582
E09000019,Islington,E05013711,St Peter's & Canalside,Lives in a communal establishment,281,241,40
E09000019,Islington,E05013711,St Peter's & Canalside,Lives in a household,11386,9023,2363
E09000019,Islington,E05013712,Tollington,Lives in a communal establishment,75,47,28
E09000019,Islington,E05013712,Tollington,Lives in a household,13887,13574,313
E09000019,Islington,E05013713,Tufnell Park,Lives in a communal establishment,196,474,-278
E09000019,Islington,E05013713,Tufnell Park,Lives in a household,12202,11926,276
E09000023,Lewisham,E05013714,Bellingham,Lives in a communal establishment,8,9,-1
E09000023,Lewisham,E05013714,Bellingham,Lives in a household,11655,10618,1037
E09000023,Lewisham,E05013715,Blackheath,Lives in a communal establishment,123,196,-73
E09000023,Lewisham,E05013715,Blackheath,Lives in a household,16104,15114,990
E09000023,Lewisham,E05013716,Brockley,Lives in a communal establishment,635,649,-14
E09000023,Lewisham,E05013716,Brockley,Lives in a household,17319,16518,801
E09000023,Lewisham,E05013717,Catford South,Lives in a communal establishment,137,127,10
E09000023,Lewisham,E05013717,Catford South,Lives in a household,17125,15970,1155
E09000023,Lewisham,E05013718,Crofton Park,Lives in a communal establishment,7,36,-29
E09000023,Lewisham,E05013718,Crofton Park,Lives in a household,15481,14968,513
E09000023,Lewisham,E05013719,Deptford,Lives in a communal establishment,338,403,-65
E09000023,Lewisham,E05013719,Deptford,Lives in a household,16057,13701,2356
E09000023,Lewisham,E05013720,Downham,Lives in a communal establishment,7,1,6
E09000023,Lewisham,E05013720,Downham,Lives in a household,18740,17171,1569
E09000023,Lewisham,E05013721,Evelyn,Lives in a communal establishment,7,23,-16
E09000023,Lewisham,E05013721,Evelyn,Lives in a household,14948,11110,3838
E09000023,Lewisham,E05013722,Forest Hill,Lives in a communal establishment,51,116,-65
E09000023,Lewisham,E05013722,Forest Hill,Lives in a household,15122,14738,384
E09000023,Lewisham,E05013723,Grove Park,Lives in a communal establishment,80,40,40
E09000023,Lewisham,E05013723,Grove Park,Lives in a household,15513,14834,679
E09000023,Lewisham,E05013724,Hither Green,Lives in a communal establishment,345,201,144
E09000023,Lewisham,E05013724,Hither Green,Lives in a household,19911,19085,826
E09000023,Lewisham,E05013725,Ladywell,Lives in a communal establishment,140,141,-1
E09000023,Lewisham,E05013725,Ladywell,Lives in a household,15080,15406,-326
E09000023,Lewisham,E05013726,Lee Green,Lives in a communal establishment,2,19,-17
E09000023,Lewisham,E05013726,Lee Green,Lives in a household,14989,14527,462
E09000023,Lewisham,E05013727,Lewisham Central,Lives in a communal establishment,293,25,268
E09000023,Lewisham,E05013727,Lewisham Central,Lives in a household,8082,4144,3938
E09000023,Lewisham,E05013728,New Cross Gate,Lives in a communal establishment,71,91,-20
E09000023,Lewisham,E05013728,New Cross Gate,Lives in a household,10816,8524,2292
E09000023,Lewisham,E05013729,Perry Vale,Lives in a communal establishment,66,57,9
E09000023,Lewisham,E05013729,Perry Vale,Lives in a household,18273,17864,409
E09000023,Lewisham,E05013730,Rushey Green,Lives in a communal establishment,163,191,-28
E09000023,Lewisham,E05013730,Rushey Green,Lives in a household,18591,16423,2168
E09000023,Lewisham,E05013731,Sydenham,Lives in a communal establishment,184,193,-9
E09000023,Lewisham,E05013731,Sydenham,Lives in a household,17161,16239,922
E09000023,Lewisham,E05013732,Telegraph Hill,Lives in a communal establishment,16,26,-10
E09000023,Lewisham,E05013732,Telegraph Hill,Lives in a household,16900,16388,512
E09000013,Hammersmith and Fulham,E05013733,Addison,Lives in a communal establishment,46,35,11
E09000013,Hammersmith and Fulham,E05013733,Addison,Lives in a household,7759,7758,1
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Lives in a communal establishment,132,130,2
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Lives in a household,7402,8144,-742
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Lives in a communal establishment,154,112,42
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Lives in a household,7931,8151,-220
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Lives in a communal establishment,936,344,592
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Lives in a household,9050,8831,219
E09000013,Hammersmith and Fulham,E05013737,Coningham,Lives in a communal establishment,224,244,-20
E09000013,Hammersmith and Fulham,E05013737,Coningham,Lives in a household,10597,10873,-276
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Lives in a communal establishment,136,37,99
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Lives in a household,11442,12203,-761
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Lives in a communal establishment,20,26,-6
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Lives in a household,7446,7787,-341
E09000013,Hammersmith and Fulham,E05013740,Grove,Lives in a communal establishment,14,52,-38
E09000013,Hammersmith and Fulham,E05013740,Grove,Lives in a household,7433,7387,46
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Lives in a communal establishment,69,153,-84
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Lives in a household,7573,6385,1188
E09000013,Hammersmith and Fulham,E05013742,Lillie,Lives in a communal establishment,30,31,-1
E09000013,Hammersmith and Fulham,E05013742,Lillie,Lives in a household,6624,6179,445
E09000013,Hammersmith and Fulham,E05013743,Munster,Lives in a communal establishment,1,19,-18
E09000013,Hammersmith and Fulham,E05013743,Munster,Lives in a household,12418,12656,-238
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Lives in a communal establishment,4,0,4
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Lives in a household,11506,11499,7
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Lives in a communal establishment,29,14,15
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Lives in a household,7880,8100,-220
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Lives in a communal establishment,385,167,218
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Lives in a household,6593,7037,-444
E09000013,Hammersmith and Fulham,E05013747,Sands End,Lives in a communal establishment,65,307,-242
E09000013,Hammersmith and Fulham,E05013747,Sands End,Lives in a household,10874,9157,1717
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Lives in a communal establishment,37,32,5
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Lives in a household,5587,5460,127
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Lives in a communal establishment,19,30,-11
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Lives in a household,7717,7675,42
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Lives in a communal establishment,7,48,-41
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Lives in a household,7426,7645,-219
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Lives in a communal establishment,40,39,1
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Lives in a household,9464,10360,-896
E09000013,Hammersmith and Fulham,E05013752,White City,Lives in a communal establishment,3,2,1
E09000013,Hammersmith and Fulham,E05013752,White City,Lives in a household,10279,9757,522
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Lives in a communal establishment,217,19,198
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Lives in a household,7596,7608,-12
E09000029,Sutton,E05013754,Beddington,Lives in a communal establishment,8,10,-2
E09000029,Sutton,E05013754,Beddington,Lives in a household,11002,10580,422
E09000029,Sutton,E05013755,Belmont,Lives in a communal establishment,187,141,46
E09000029,Sutton,E05013755,Belmont,Lives in a household,11340,10511,829
E09000029,Sutton,E05013756,Carshalton Central,Lives in a communal establishment,68,45,23
E09000029,Sutton,E05013756,Carshalton Central,Lives in a household,11602,10834,768
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Lives in a communal establishment,97,78,19
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Lives in a household,9986,9364,622
E09000029,Sutton,E05013758,Cheam,Lives in a communal establishment,114,153,-39
E09000029,Sutton,E05013758,Cheam,Lives in a household,10718,10152,566
E09000029,Sutton,E05013759,Hackbridge,Lives in a communal establishment,0,0,0
E09000029,Sutton,E05013759,Hackbridge,Lives in a household,6830,4963,1867
E09000029,Sutton,E05013760,North Cheam,Lives in a communal establishment,2,14,-12
E09000029,Sutton,E05013760,North Cheam,Lives in a household,11649,10828,821
E09000029,Sutton,E05013761,St Helier East,Lives in a communal establishment,10,25,-15
E09000029,Sutton,E05013761,St Helier East,Lives in a household,8439,7798,641
E09000029,Sutton,E05013762,St Helier West,Lives in a communal establishment,42,97,-55
E09000029,Sutton,E05013762,St Helier West,Lives in a household,12252,11503,749
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Lives in a communal establishment,10,25,-15
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Lives in a household,10796,10008,788
E09000029,Sutton,E05013764,Stonecot,Lives in a communal establishment,55,0,55
E09000029,Sutton,E05013764,Stonecot,Lives in a household,7724,7228,496
E09000029,Sutton,E05013765,Sutton Central,Lives in a communal establishment,4,36,-32
E09000029,Sutton,E05013765,Sutton Central,Lives in a household,12366,8897,3469
E09000029,Sutton,E05013766,Sutton North,Lives in a communal establishment,85,97,-12
E09000029,Sutton,E05013766,Sutton North,Lives in a household,11213,10299,914
E09000029,Sutton,E05013767,Sutton South,Lives in a communal establishment,296,308,-12
E09000029,Sutton,E05013767,Sutton South,Lives in a household,11885,10238,1647
E09000029,Sutton,E05013768,Sutton West & East Cheam,Lives in a communal establishment,42,85,-43
E09000029,Sutton,E05013768,Sutton West & East Cheam,Lives in a household,11464,10611,853
E09000029,Sutton,E05013769,The Wrythe,Lives in a communal establishment,0,0,0
E09000029,Sutton,E05013769,The Wrythe,Lives in a household,10703,9340,1363
E09000029,Sutton,E05013770,Wallington North,Lives in a communal establishment,39,60,-21
E09000029,Sutton,E05013770,Wallington North,Lives in a household,11918,10559,1359
E09000029,Sutton,E05013771,Wallington South,Lives in a communal establishment,127,184,-57
E09000029,Sutton,E05013771,Wallington South,Lives in a household,11091,10154,937
E09000029,Sutton,E05013772,Worcester Park North,Lives in a communal establishment,7,17,-10
E09000029,Sutton,E05013772,Worcester Park North,Lives in a household,8306,7612,694
E09000029,Sutton,E05013773,Worcester Park South,Lives in a communal establishment,26,76,-50
E09000029,Sutton,E05013773,Worcester Park South,Lives in a household,7146,7214,-68
E09000027,Richmond upon Thames,E05013774,Barnes,Lives in a communal establishment,134,72,62
E09000027,Richmond upon Thames,E05013774,Barnes,Lives in a household,10339,10653,-314
E09000027,Richmond upon Thames,E05013775,East Sheen,Lives in a communal establishment,45,146,-101
E09000027,Richmond upon Thames,E05013775,East Sheen,Lives in a household,10625,10202,423
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Lives in a communal establishment,98,132,-34
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Lives in a household,10625,9999,626
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Lives in a communal establishment,27,299,-272
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Lives in a household,10800,10018,782
E09000027,Richmond upon Thames,E05013778,Hampton,Lives in a communal establishment,85,112,-27
E09000027,Richmond upon Thames,E05013778,Hampton,Lives in a household,9887,9538,349
E09000027,Richmond upon Thames,E05013779,Hampton North,Lives in a communal establishment,13,46,-33
E09000027,Richmond upon Thames,E05013779,Hampton North,Lives in a household,10028,9676,352
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Lives in a communal establishment,96,292,-196
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Lives in a household,10658,9929,729
E09000027,Richmond upon Thames,E05013781,Heathfield,Lives in a communal establishment,34,29,5
E09000027,Richmond upon Thames,E05013781,Heathfield,Lives in a household,10374,9668,706
E09000027,Richmond upon Thames,E05013782,Kew,Lives in a communal establishment,95,100,-5
E09000027,Richmond upon Thames,E05013782,Kew,Lives in a household,11693,11296,397
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Lives in a communal establishment,3,34,-31
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Lives in a household,11799,11237,562
E09000027,Richmond upon Thames,E05013784,North Richmond,Lives in a communal establishment,3,10,-7
E09000027,Richmond upon Thames,E05013784,North Richmond,Lives in a household,10856,9903,953
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Lives in a communal establishment,16,26,-10
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Lives in a household,11647,11070,577
E09000027,Richmond upon Thames,E05013786,South Richmond,Lives in a communal establishment,129,306,-177
E09000027,Richmond upon Thames,E05013786,South Richmond,Lives in a household,10953,10514,439
E09000027,Richmond upon Thames,E05013787,South Twickenham,Lives in a communal establishment,729,775,-46
E09000027,Richmond upon Thames,E05013787,South Twickenham,Lives in a household,10115,9430,685
E09000027,Richmond upon Thames,E05013788,Teddington,Lives in a communal establishment,68,102,-34
E09000027,Richmond upon Thames,E05013788,Teddington,Lives in a household,10497,10228,269
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Lives in a communal establishment,178,235,-57
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Lives in a household,11089,10237,852
E09000027,Richmond upon Thames,E05013790,West Twickenham,Lives in a communal establishment,29,39,-10
E09000027,Richmond upon Thames,E05013790,West Twickenham,Lives in a household,11064,10271,793
E09000027,Richmond upon Thames,E05013791,Whitton,Lives in a communal establishment,77,138,-61
E09000027,Richmond upon Thames,E05013791,Whitton,Lives in a household,10361,10230,131
E09000033,Westminster,E05013792,Abbey Road,Lives in a communal establishment,0,35,-35
E09000033,Westminster,E05013792,Abbey Road,Lives in a household,12982,13848,-866
E09000033,Westminster,E05013793,Bayswater,Lives in a communal establishment,136,87,49
E09000033,Westminster,E05013793,Bayswater,Lives in a household,12015,13002,-987
E09000033,Westminster,E05013794,Church Street,Lives in a communal establishment,81,158,-77
E09000033,Westminster,E05013794,Church Street,Lives in a household,11595,11602,-7
E09000033,Westminster,E05013795,Harrow Road,Lives in a communal establishment,1,64,-63
E09000033,Westminster,E05013795,Harrow Road,Lives in a household,11173,11765,-592
