lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000006,Bromley,E05013992,Chelsfield,"2 years or more, but less than 5 years",195,120,75
E09000006,Bromley,E05013992,Chelsfield,"5 years or more, but less than 10 years",265,233,32
E09000006,Bromley,E05013992,Chelsfield,Born in the UK,9430,10149,-719
E09000006,Bromley,E05013992,Chelsfield,Less than 2 years,154,74,80
E09000006,Bromley,E05013993,Chislehurst,10 years or more,1888,1209,679
E09000006,Bromley,E05013993,Chislehurst,"2 years or more, but less than 5 years",168,172,-4
E09000006,Bromley,E05013993,Chislehurst,"5 years or more, but less than 10 years",348,261,87
E09000006,Bromley,E05013993,Chislehurst,Born in the UK,13010,12441,569
E09000006,Bromley,E05013993,Chislehurst,Less than 2 years,138,152,-14
E09000006,Bromley,E05013994,Clock House,10 years or more,2434,1769,665
E09000006,Bromley,E05013994,Clock House,"2 years or more, but less than 5 years",359,305,54
E09000006,Bromley,E05013994,Clock House,"5 years or more, but less than 10 years",661,552,109
E09000006,Bromley,E05013994,Clock House,Born in the UK,13436,13480,-44
E09000006,Bromley,E05013994,Clock House,Less than 2 years,233,193,40
E09000006,Bromley,E05013995,Crystal Palace & Anerley,10 years or more,2488,1710,778
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"2 years or more, but less than 5 years",410,465,-55
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"5 years or more, but less than 10 years",737,790,-53
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Born in the UK,8177,7305,872
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Less than 2 years,260,269,-9
E09000006,Bromley,E05013996,Darwin,10 years or more,377,255,122
E09000006,Bromley,E05013996,Darwin,"2 years or more, but less than 5 years",28,31,-3
E09000006,Bromley,E05013996,Darwin,"5 years or more, but less than 10 years",50,34,16
E09000006,Bromley,E05013996,Darwin,Born in the UK,5041,4906,135
E09000006,Bromley,E05013996,Darwin,Less than 2 years,15,29,-14
E09000006,Bromley,E05013997,Farnborough & Crofton,10 years or more,1987,1094,893
E09000006,Bromley,E05013997,Farnborough & Crofton,"2 years or more, but less than 5 years",286,151,135
E09000006,Bromley,E05013997,Farnborough & Crofton,"5 years or more, but less than 10 years",410,320,90
E09000006,Bromley,E05013997,Farnborough & Crofton,Born in the UK,14874,15221,-347
E09000006,Bromley,E05013997,Farnborough & Crofton,Less than 2 years,214,79,135
E09000006,Bromley,E05013998,Hayes & Coney Hall,10 years or more,1388,911,477
E09000006,Bromley,E05013998,Hayes & Coney Hall,"2 years or more, but less than 5 years",145,89,56
E09000006,Bromley,E05013998,Hayes & Coney Hall,"5 years or more, but less than 10 years",213,142,71
E09000006,Bromley,E05013998,Hayes & Coney Hall,Born in the UK,13936,13929,7
E09000006,Bromley,E05013998,Hayes & Coney Hall,Less than 2 years,87,65,22
E09000006,Bromley,E05013999,Kelsey & Eden Park,10 years or more,2080,1528,552
E09000006,Bromley,E05013999,Kelsey & Eden Park,"2 years or more, but less than 5 years",179,155,24
E09000006,Bromley,E05013999,Kelsey & Eden Park,"5 years or more, but less than 10 years",321,236,85
E09000006,Bromley,E05013999,Kelsey & Eden Park,Born in the UK,12693,13043,-350
E09000006,Bromley,E05013999,Kelsey & Eden Park,Less than 2 years,181,101,80
E09000006,Bromley,E05014000,Mottingham,10 years or more,1860,911,949
E09000006,Bromley,E05014000,Mottingham,"2 years or more, but less than 5 years",235,187,48
E09000006,Bromley,E05014000,Mottingham,"5 years or more, but less than 10 years",479,404,75
E09000006,Bromley,E05014000,Mottingham,Born in the UK,8793,8988,-195
E09000006,Bromley,E05014000,Mottingham,Less than 2 years,147,93,54
E09000006,Bromley,E05014001,Orpington,10 years or more,1796,893,903
E09000006,Bromley,E05014001,Orpington,"2 years or more, but less than 5 years",237,162,75
E09000006,Bromley,E05014001,Orpington,"5 years or more, but less than 10 years",385,264,121
E09000006,Bromley,E05014001,Orpington,Born in the UK,9664,10032,-368
E09000006,Bromley,E05014001,Orpington,Less than 2 years,173,68,105
E09000006,Bromley,E05014002,Penge & Cator,10 years or more,3617,2687,930
E09000006,Bromley,E05014002,Penge & Cator,"2 years or more, but less than 5 years",535,651,-116
E09000006,Bromley,E05014002,Penge & Cator,"5 years or more, but less than 10 years",901,1122,-221
E09000006,Bromley,E05014002,Penge & Cator,Born in the UK,13730,13476,254
E09000006,Bromley,E05014002,Penge & Cator,Less than 2 years,321,367,-46
E09000006,Bromley,E05014003,Petts Wood & Knoll,10 years or more,2117,1206,911
E09000006,Bromley,E05014003,Petts Wood & Knoll,"2 years or more, but less than 5 years",244,204,40
E09000006,Bromley,E05014003,Petts Wood & Knoll,"5 years or more, but less than 10 years",421,283,138
E09000006,Bromley,E05014003,Petts Wood & Knoll,Born in the UK,13891,14679,-788
E09000006,Bromley,E05014003,Petts Wood & Knoll,Less than 2 years,181,139,42
E09000006,Bromley,E05014004,Plaistow,10 years or more,2109,1291,818
E09000006,Bromley,E05014004,Plaistow,"2 years or more, but less than 5 years",313,264,49
E09000006,Bromley,E05014004,Plaistow,"5 years or more, but less than 10 years",460,392,68
E09000006,Bromley,E05014004,Plaistow,Born in the UK,9718,10126,-408
E09000006,Bromley,E05014004,Plaistow,Less than 2 years,219,126,93
E09000006,Bromley,E05014005,Shortlands & Park Langley,10 years or more,2435,1644,791
E09000006,Bromley,E05014005,Shortlands & Park Langley,"2 years or more, but less than 5 years",460,275,185
E09000006,Bromley,E05014005,Shortlands & Park Langley,"5 years or more, but less than 10 years",602,517,85
E09000006,Bromley,E05014005,Shortlands & Park Langley,Born in the UK,12924,13288,-364
E09000006,Bromley,E05014005,Shortlands & Park Langley,Less than 2 years,261,214,47
E09000006,Bromley,E05014006,St Mary Cray,10 years or more,2515,1184,1331
E09000006,Bromley,E05014006,St Mary Cray,"2 years or more, but less than 5 years",280,208,72
E09000006,Bromley,E05014006,St Mary Cray,"5 years or more, but less than 10 years",613,472,141
E09000006,Bromley,E05014006,St Mary Cray,Born in the UK,15037,15670,-633
E09000006,Bromley,E05014006,St Mary Cray,Less than 2 years,206,148,58
E09000006,Bromley,E05014007,St Paul's Cray,10 years or more,2329,1056,1273
E09000006,Bromley,E05014007,St Paul's Cray,"2 years or more, but less than 5 years",272,223,49
E09000006,Bromley,E05014007,St Paul's Cray,"5 years or more, but less than 10 years",484,415,69
E09000006,Bromley,E05014007,St Paul's Cray,Born in the UK,13742,13951,-209
E09000006,Bromley,E05014007,St Paul's Cray,Less than 2 years,164,114,50
E09000006,Bromley,E05014008,West Wickham,10 years or more,1541,1061,480
E09000006,Bromley,E05014008,West Wickham,"2 years or more, but less than 5 years",134,77,57
E09000006,Bromley,E05014008,West Wickham,"5 years or more, but less than 10 years",210,186,24
E09000006,Bromley,E05014008,West Wickham,Born in the UK,12785,13127,-342
E09000006,Bromley,E05014008,West Wickham,Less than 2 years,94,72,22
E09000032,Wandsworth,E05014009,Balham,10 years or more,3021,2493,528
E09000032,Wandsworth,E05014009,Balham,"2 years or more, but less than 5 years",787,808,-21
E09000032,Wandsworth,E05014009,Balham,"5 years or more, but less than 10 years",915,881,34
E09000032,Wandsworth,E05014009,Balham,Born in the UK,12125,12321,-196
E09000032,Wandsworth,E05014009,Balham,Less than 2 years,612,630,-18
E09000032,Wandsworth,E05014010,Battersea Park,10 years or more,4760,3474,1286
E09000032,Wandsworth,E05014010,Battersea Park,"2 years or more, but less than 5 years",1442,1453,-11
E09000032,Wandsworth,E05014010,Battersea Park,"5 years or more, but less than 10 years",1621,1599,22
E09000032,Wandsworth,E05014010,Battersea Park,Born in the UK,10058,10558,-500
E09000032,Wandsworth,E05014010,Battersea Park,Less than 2 years,1081,1188,-107
E09000032,Wandsworth,E05014011,East Putney,10 years or more,3546,2421,1125
E09000032,Wandsworth,E05014011,East Putney,"2 years or more, but less than 5 years",1213,1314,-101
E09000032,Wandsworth,E05014011,East Putney,"5 years or more, but less than 10 years",1577,1413,164
E09000032,Wandsworth,E05014011,East Putney,Born in the UK,9936,9776,160
E09000032,Wandsworth,E05014011,East Putney,Less than 2 years,920,1086,-166
E09000032,Wandsworth,E05014012,Falconbrook,10 years or more,2925,2284,641
E09000032,Wandsworth,E05014012,Falconbrook,"2 years or more, but less than 5 years",766,632,134
E09000032,Wandsworth,E05014012,Falconbrook,"5 years or more, but less than 10 years",999,954,45
E09000032,Wandsworth,E05014012,Falconbrook,Born in the UK,6622,6547,75
E09000032,Wandsworth,E05014012,Falconbrook,Less than 2 years,746,590,156
E09000032,Wandsworth,E05014013,Furzedown,10 years or more,4358,3388,970
E09000032,Wandsworth,E05014013,Furzedown,"2 years or more, but less than 5 years",755,938,-183
E09000032,Wandsworth,E05014013,Furzedown,"5 years or more, but less than 10 years",1237,1499,-262
E09000032,Wandsworth,E05014013,Furzedown,Born in the UK,10861,10789,72
E09000032,Wandsworth,E05014013,Furzedown,Less than 2 years,543,560,-17
E09000032,Wandsworth,E05014014,Lavender,10 years or more,1936,1604,332
E09000032,Wandsworth,E05014014,Lavender,"2 years or more, but less than 5 years",890,866,24
E09000032,Wandsworth,E05014014,Lavender,"5 years or more, but less than 10 years",971,756,215
E09000032,Wandsworth,E05014014,Lavender,Born in the UK,8154,8384,-230
E09000032,Wandsworth,E05014014,Lavender,Less than 2 years,614,650,-36
E09000032,Wandsworth,E05014015,Nine Elms,10 years or more,1004,76,928
E09000032,Wandsworth,E05014015,Nine Elms,"2 years or more, but less than 5 years",713,44,669
E09000032,Wandsworth,E05014015,Nine Elms,"5 years or more, but less than 10 years",672,41,631
E09000032,Wandsworth,E05014015,Nine Elms,Born in the UK,2394,208,2186
E09000032,Wandsworth,E05014015,Nine Elms,Less than 2 years,681,23,658
E09000032,Wandsworth,E05014016,Northcote,10 years or more,2377,1617,760
E09000032,Wandsworth,E05014016,Northcote,"2 years or more, but less than 5 years",646,602,44
E09000032,Wandsworth,E05014016,Northcote,"5 years or more, but less than 10 years",771,634,137
E09000032,Wandsworth,E05014016,Northcote,Born in the UK,9132,9368,-236
E09000032,Wandsworth,E05014016,Northcote,Less than 2 years,422,498,-76
E09000032,Wandsworth,E05014017,Roehampton,10 years or more,4885,2868,2017
E09000032,Wandsworth,E05014017,Roehampton,"2 years or more, but less than 5 years",1100,1124,-24
E09000032,Wandsworth,E05014017,Roehampton,"5 years or more, but less than 10 years",1453,1580,-127
E09000032,Wandsworth,E05014017,Roehampton,Born in the UK,10614,10933,-319
E09000032,Wandsworth,E05014017,Roehampton,Less than 2 years,1082,1179,-97
E09000032,Wandsworth,E05014018,St Mary's,10 years or more,2954,1825,1129
E09000032,Wandsworth,E05014018,St Mary's,"2 years or more, but less than 5 years",1102,967,135
E09000032,Wandsworth,E05014018,St Mary's,"5 years or more, but less than 10 years",1344,972,372
E09000032,Wandsworth,E05014018,St Mary's,Born in the UK,8075,7096,979
E09000032,Wandsworth,E05014018,St Mary's,Less than 2 years,818,765,53
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,10 years or more,3226,2353,873
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"2 years or more, but less than 5 years",866,829,37
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"5 years or more, but less than 10 years",1050,1038,12
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Born in the UK,10016,9867,149
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Less than 2 years,611,618,-7
E09000032,Wandsworth,E05014020,South Balham,10 years or more,1710,1598,112
E09000032,Wandsworth,E05014020,South Balham,"2 years or more, but less than 5 years",407,423,-16
E09000032,Wandsworth,E05014020,South Balham,"5 years or more, but less than 10 years",487,522,-35
E09000032,Wandsworth,E05014020,South Balham,Born in the UK,7262,7474,-212
E09000032,Wandsworth,E05014020,South Balham,Less than 2 years,268,321,-53
E09000032,Wandsworth,E05014021,Southfields,10 years or more,2245,1685,560
E09000032,Wandsworth,E05014021,Southfields,"2 years or more, but less than 5 years",625,755,-130
E09000032,Wandsworth,E05014021,Southfields,"5 years or more, but less than 10 years",827,974,-147
E09000032,Wandsworth,E05014021,Southfields,Born in the UK,8440,7968,472
E09000032,Wandsworth,E05014021,Southfields,Less than 2 years,415,464,-49
E09000032,Wandsworth,E05014022,Thamesfield,10 years or more,2909,1910,999
E09000032,Wandsworth,E05014022,Thamesfield,"2 years or more, but less than 5 years",873,934,-61
E09000032,Wandsworth,E05014022,Thamesfield,"5 years or more, but less than 10 years",1150,974,176
E09000032,Wandsworth,E05014022,Thamesfield,Born in the UK,10695,9947,748
E09000032,Wandsworth,E05014022,Thamesfield,Less than 2 years,675,684,-9
E09000032,Wandsworth,E05014023,Tooting Bec,10 years or more,4135,3694,441
E09000032,Wandsworth,E05014023,Tooting Bec,"2 years or more, but less than 5 years",702,1045,-343
E09000032,Wandsworth,E05014023,Tooting Bec,"5 years or more, but less than 10 years",934,1601,-667
E09000032,Wandsworth,E05014023,Tooting Bec,Born in the UK,10664,10337,327
E09000032,Wandsworth,E05014023,Tooting Bec,Less than 2 years,548,753,-205
E09000032,Wandsworth,E05014024,Tooting Broadway,10 years or more,4115,3239,876
E09000032,Wandsworth,E05014024,Tooting Broadway,"2 years or more, but less than 5 years",952,1414,-462
E09000032,Wandsworth,E05014024,Tooting Broadway,"5 years or more, but less than 10 years",1282,1993,-711
E09000032,Wandsworth,E05014024,Tooting Broadway,Born in the UK,10178,9376,802
E09000032,Wandsworth,E05014024,Tooting Broadway,Less than 2 years,786,1102,-316
E09000032,Wandsworth,E05014025,Trinity,10 years or more,1898,1699,199
E09000032,Wandsworth,E05014025,Trinity,"2 years or more, but less than 5 years",369,428,-59
E09000032,Wandsworth,E05014025,Trinity,"5 years or more, but less than 10 years",651,633,18
E09000032,Wandsworth,E05014025,Trinity,Born in the UK,7723,7811,-88
E09000032,Wandsworth,E05014025,Trinity,Less than 2 years,264,342,-78
E09000032,Wandsworth,E05014026,Wandle,10 years or more,2003,1551,452
E09000032,Wandsworth,E05014026,Wandle,"2 years or more, but less than 5 years",478,588,-110
E09000032,Wandsworth,E05014026,Wandle,"5 years or more, but less than 10 years",686,845,-159
E09000032,Wandsworth,E05014026,Wandle,Born in the UK,7383,7084,299
E09000032,Wandsworth,E05014026,Wandle,Less than 2 years,336,360,-24
E09000032,Wandsworth,E05014027,Wandsworth Common,10 years or more,2772,2063,709
E09000032,Wandsworth,E05014027,Wandsworth Common,"2 years or more, but less than 5 years",650,881,-231
E09000032,Wandsworth,E05014027,Wandsworth Common,"5 years or more, but less than 10 years",930,1266,-336
E09000032,Wandsworth,E05014027,Wandsworth Common,Born in the UK,11789,11772,17
E09000032,Wandsworth,E05014027,Wandsworth Common,Less than 2 years,476,542,-66
E09000032,Wandsworth,E05014028,Wandsworth Town,10 years or more,3351,2443,908
E09000032,Wandsworth,E05014028,Wandsworth Town,"2 years or more, but less than 5 years",1067,902,165
E09000032,Wandsworth,E05014028,Wandsworth Town,"5 years or more, but less than 10 years",1405,1208,197
E09000032,Wandsworth,E05014028,Wandsworth Town,Born in the UK,11577,10894,683
E09000032,Wandsworth,E05014028,Wandsworth Town,Less than 2 years,688,698,-10
E09000032,Wandsworth,E05014029,West Hill,10 years or more,4227,2697,1530
E09000032,Wandsworth,E05014029,West Hill,"2 years or more, but less than 5 years",1096,1479,-383
E09000032,Wandsworth,E05014029,West Hill,"5 years or more, but less than 10 years",1494,1857,-363
E09000032,Wandsworth,E05014029,West Hill,Born in the UK,9228,9267,-39
E09000032,Wandsworth,E05014029,West Hill,Less than 2 years,756,1102,-346
