lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000029,Sutton,E05013755,Belmont,Household is deprived in one dimension,1456,1530,-74
E09000029,Sutton,E05013755,Belmont,Household is deprived in three dimensions,121,144,-23
E09000029,Sutton,E05013755,Belmont,Household is deprived in two dimensions,493,573,-80
E09000029,Sutton,E05013755,Belmont,Household is not deprived in any dimension,2654,2414,240
E09000029,Sutton,E05013756,Carshalton Central,Household is deprived in four dimensions,13,15,-2
E09000029,Sutton,E05013756,Carshalton Central,Household is deprived in one dimension,1441,1395,46
E09000029,Sutton,E05013756,Carshalton Central,Household is deprived in three dimensions,101,137,-36
E09000029,Sutton,E05013756,Carshalton Central,Household is deprived in two dimensions,464,604,-140
E09000029,Sutton,E05013756,Carshalton Central,Household is not deprived in any dimension,2661,2345,316
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Household is deprived in four dimensions,2,7,-5
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Household is deprived in one dimension,1137,1020,117
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Household is deprived in three dimensions,68,102,-34
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Household is deprived in two dimensions,369,418,-49
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Household is not deprived in any dimension,2074,1928,146
E09000029,Sutton,E05013758,Cheam,Household is deprived in four dimensions,2,8,-6
E09000029,Sutton,E05013758,Cheam,Household is deprived in one dimension,1302,1227,75
E09000029,Sutton,E05013758,Cheam,Household is deprived in three dimensions,72,89,-17
E09000029,Sutton,E05013758,Cheam,Household is deprived in two dimensions,372,435,-63
E09000029,Sutton,E05013758,Cheam,Household is not deprived in any dimension,2350,2163,187
E09000029,Sutton,E05013759,Hackbridge,Household is deprived in four dimensions,2,9,-7
E09000029,Sutton,E05013759,Hackbridge,Household is deprived in one dimension,866,805,61
E09000029,Sutton,E05013759,Hackbridge,Household is deprived in three dimensions,85,78,7
E09000029,Sutton,E05013759,Hackbridge,Household is deprived in two dimensions,321,345,-24
E09000029,Sutton,E05013759,Hackbridge,Household is not deprived in any dimension,1591,929,662
E09000029,Sutton,E05013760,North Cheam,Household is deprived in four dimensions,5,9,-4
E09000029,Sutton,E05013760,North Cheam,Household is deprived in one dimension,1428,1453,-25
E09000029,Sutton,E05013760,North Cheam,Household is deprived in three dimensions,90,112,-22
E09000029,Sutton,E05013760,North Cheam,Household is deprived in two dimensions,455,604,-149
E09000029,Sutton,E05013760,North Cheam,Household is not deprived in any dimension,2371,1955,416
E09000029,Sutton,E05013761,St Helier East,Household is deprived in four dimensions,11,31,-20
E09000029,Sutton,E05013761,St Helier East,Household is deprived in one dimension,1062,1094,-32
E09000029,Sutton,E05013761,St Helier East,Household is deprived in three dimensions,216,265,-49
E09000029,Sutton,E05013761,St Helier East,Household is deprived in two dimensions,654,721,-67
E09000029,Sutton,E05013761,St Helier East,Household is not deprived in any dimension,1166,938,228
E09000029,Sutton,E05013762,St Helier West,Household is deprived in four dimensions,20,31,-11
E09000029,Sutton,E05013762,St Helier West,Household is deprived in one dimension,1639,1553,86
E09000029,Sutton,E05013762,St Helier West,Household is deprived in three dimensions,277,412,-135
E09000029,Sutton,E05013762,St Helier West,Household is deprived in two dimensions,873,1064,-191
E09000029,Sutton,E05013762,St Helier West,Household is not deprived in any dimension,1640,1403,237
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Household is deprived in four dimensions,11,28,-17
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Household is deprived in one dimension,1386,1376,10
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Household is deprived in three dimensions,204,216,-12
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Household is deprived in two dimensions,647,766,-119
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Household is not deprived in any dimension,1785,1484,301
E09000029,Sutton,E05013764,Stonecot,Household is deprived in four dimensions,1,6,-5
E09000029,Sutton,E05013764,Stonecot,Household is deprived in one dimension,984,959,25
E09000029,Sutton,E05013764,Stonecot,Household is deprived in three dimensions,69,80,-11
E09000029,Sutton,E05013764,Stonecot,Household is deprived in two dimensions,315,497,-182
E09000029,Sutton,E05013764,Stonecot,Household is not deprived in any dimension,1422,1178,244
E09000029,Sutton,E05013765,Sutton Central,Household is deprived in four dimensions,29,48,-19
E09000029,Sutton,E05013765,Sutton Central,Household is deprived in one dimension,1880,1444,436
E09000029,Sutton,E05013765,Sutton Central,Household is deprived in three dimensions,209,282,-73
E09000029,Sutton,E05013765,Sutton Central,Household is deprived in two dimensions,757,830,-73
E09000029,Sutton,E05013765,Sutton Central,Household is not deprived in any dimension,2452,1679,773
E09000029,Sutton,E05013766,Sutton North,Household is deprived in four dimensions,1,13,-12
E09000029,Sutton,E05013766,Sutton North,Household is deprived in one dimension,1455,1452,3
E09000029,Sutton,E05013766,Sutton North,Household is deprived in three dimensions,103,144,-41
E09000029,Sutton,E05013766,Sutton North,Household is deprived in two dimensions,556,751,-195
E09000029,Sutton,E05013766,Sutton North,Household is not deprived in any dimension,2137,1822,315
E09000029,Sutton,E05013767,Sutton South,Household is deprived in four dimensions,18,24,-6
E09000029,Sutton,E05013767,Sutton South,Household is deprived in one dimension,1892,1781,111
E09000029,Sutton,E05013767,Sutton South,Household is deprived in three dimensions,143,190,-47
E09000029,Sutton,E05013767,Sutton South,Household is deprived in two dimensions,667,834,-167
E09000029,Sutton,E05013767,Sutton South,Household is not deprived in any dimension,2862,2550,312
E09000029,Sutton,E05013768,Sutton West & East Cheam,Household is deprived in four dimensions,6,9,-3
E09000029,Sutton,E05013768,Sutton West & East Cheam,Household is deprived in one dimension,1526,1504,22
E09000029,Sutton,E05013768,Sutton West & East Cheam,Household is deprived in three dimensions,106,146,-40
E09000029,Sutton,E05013768,Sutton West & East Cheam,Household is deprived in two dimensions,534,689,-155
E09000029,Sutton,E05013768,Sutton West & East Cheam,Household is not deprived in any dimension,2520,2277,243
E09000029,Sutton,E05013769,The Wrythe,Household is deprived in four dimensions,11,21,-10
E09000029,Sutton,E05013769,The Wrythe,Household is deprived in one dimension,1332,1283,49
E09000029,Sutton,E05013769,The Wrythe,Household is deprived in three dimensions,167,154,13
E09000029,Sutton,E05013769,The Wrythe,Household is deprived in two dimensions,575,678,-103
E09000029,Sutton,E05013769,The Wrythe,Household is not deprived in any dimension,2067,1688,379
E09000029,Sutton,E05013770,Wallington North,Household is deprived in four dimensions,16,31,-15
E09000029,Sutton,E05013770,Wallington North,Household is deprived in one dimension,1651,1529,122
E09000029,Sutton,E05013770,Wallington North,Household is deprived in three dimensions,145,174,-29
E09000029,Sutton,E05013770,Wallington North,Household is deprived in two dimensions,602,713,-111
E09000029,Sutton,E05013770,Wallington North,Household is not deprived in any dimension,2465,2094,371
E09000029,Sutton,E05013771,Wallington South,Household is deprived in four dimensions,13,20,-7
E09000029,Sutton,E05013771,Wallington South,Household is deprived in one dimension,1639,1549,90
E09000029,Sutton,E05013771,Wallington South,Household is deprived in three dimensions,174,208,-34
E09000029,Sutton,E05013771,Wallington South,Household is deprived in two dimensions,664,810,-146
E09000029,Sutton,E05013771,Wallington South,Household is not deprived in any dimension,2222,1950,272
E09000029,Sutton,E05013772,Worcester Park North,Household is deprived in four dimensions,5,14,-9
E09000029,Sutton,E05013772,Worcester Park North,Household is deprived in one dimension,974,991,-17
E09000029,Sutton,E05013772,Worcester Park North,Household is deprived in three dimensions,70,72,-2
E09000029,Sutton,E05013772,Worcester Park North,Household is deprived in two dimensions,352,411,-59
E09000029,Sutton,E05013772,Worcester Park North,Household is not deprived in any dimension,1758,1513,245
E09000029,Sutton,E05013773,Worcester Park South,Household is deprived in four dimensions,1,7,-6
E09000029,Sutton,E05013773,Worcester Park South,Household is deprived in one dimension,848,914,-66
E09000029,Sutton,E05013773,Worcester Park South,Household is deprived in three dimensions,29,46,-17
E09000029,Sutton,E05013773,Worcester Park South,Household is deprived in two dimensions,281,373,-92
E09000029,Sutton,E05013773,Worcester Park South,Household is not deprived in any dimension,1573,1408,165
E09000027,Richmond upon Thames,E05013774,Barnes,Household is deprived in four dimensions,6,14,-8
E09000027,Richmond upon Thames,E05013774,Barnes,Household is deprived in one dimension,1133,1215,-82
E09000027,Richmond upon Thames,E05013774,Barnes,Household is deprived in three dimensions,102,114,-12
E09000027,Richmond upon Thames,E05013774,Barnes,Household is deprived in two dimensions,366,501,-135
E09000027,Richmond upon Thames,E05013774,Barnes,Household is not deprived in any dimension,2713,2603,110
E09000027,Richmond upon Thames,E05013775,East Sheen,Household is deprived in four dimensions,6,11,-5
E09000027,Richmond upon Thames,E05013775,East Sheen,Household is deprived in one dimension,1108,1029,79
E09000027,Richmond upon Thames,E05013775,East Sheen,Household is deprived in three dimensions,45,82,-37
E09000027,Richmond upon Thames,E05013775,East Sheen,Household is deprived in two dimensions,209,344,-135
E09000027,Richmond upon Thames,E05013775,East Sheen,Household is not deprived in any dimension,2748,2685,63
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Household is deprived in four dimensions,5,14,-9
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Household is deprived in one dimension,1246,1132,114
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Household is deprived in three dimensions,81,114,-33
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Household is deprived in two dimensions,330,440,-110
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Household is not deprived in any dimension,2785,2552,233
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Household is deprived in four dimensions,21,22,-1
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Household is deprived in one dimension,1292,1359,-67
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Household is deprived in three dimensions,128,150,-22
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Household is deprived in two dimensions,458,609,-151
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Household is not deprived in any dimension,2492,2310,182
E09000027,Richmond upon Thames,E05013778,Hampton,Household is deprived in four dimensions,8,8,0
E09000027,Richmond upon Thames,E05013778,Hampton,Household is deprived in one dimension,1148,1169,-21
E09000027,Richmond upon Thames,E05013778,Hampton,Household is deprived in three dimensions,81,104,-23
E09000027,Richmond upon Thames,E05013778,Hampton,Household is deprived in two dimensions,403,526,-123
E09000027,Richmond upon Thames,E05013778,Hampton,Household is not deprived in any dimension,2501,2248,253
E09000027,Richmond upon Thames,E05013779,Hampton North,Household is deprived in four dimensions,7,16,-9
E09000027,Richmond upon Thames,E05013779,Hampton North,Household is deprived in one dimension,1359,1322,37
E09000027,Richmond upon Thames,E05013779,Hampton North,Household is deprived in three dimensions,178,195,-17
E09000027,Richmond upon Thames,E05013779,Hampton North,Household is deprived in two dimensions,574,706,-132
E09000027,Richmond upon Thames,E05013779,Hampton North,Household is not deprived in any dimension,2099,1966,133
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Household is deprived in four dimensions,6,21,-15
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Household is deprived in one dimension,1306,1262,44
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Household is deprived in three dimensions,108,154,-46
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Household is deprived in two dimensions,429,538,-109
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Household is not deprived in any dimension,2788,2480,308
E09000027,Richmond upon Thames,E05013781,Heathfield,Household is deprived in four dimensions,11,24,-13
E09000027,Richmond upon Thames,E05013781,Heathfield,Household is deprived in one dimension,1299,1228,71
E09000027,Richmond upon Thames,E05013781,Heathfield,Household is deprived in three dimensions,132,189,-57
E09000027,Richmond upon Thames,E05013781,Heathfield,Household is deprived in two dimensions,584,732,-148
E09000027,Richmond upon Thames,E05013781,Heathfield,Household is not deprived in any dimension,1724,1516,208
E09000027,Richmond upon Thames,E05013782,Kew,Household is deprived in four dimensions,3,14,-11
E09000027,Richmond upon Thames,E05013782,Kew,Household is deprived in one dimension,1286,1323,-37
