lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000003,Barnet,E05013642,Golders Green,Single family household: Married or civil partnership couple: No children,445,410,35
E09000003,Barnet,E05013643,Hendon,Multiple-family household: With dependent children,360,353,7
E09000003,Barnet,E05013643,Hendon,One person household: Aged 66 years and over,762,767,-5
E09000003,Barnet,E05013643,Hendon,One person household: Other,1717,1424,293
E09000003,Barnet,E05013643,Hendon,Other household types: Other,1017,1104,-87
E09000003,Barnet,E05013643,Hendon,Single family household: All aged 66 years and over,428,408,20
E09000003,Barnet,E05013643,Hendon,Single family household: Cohabiting couple family: All children non-dependent,21,17,4
E09000003,Barnet,E05013643,Hendon,Single family household: Cohabiting couple family: No children,324,249,75
E09000003,Barnet,E05013643,Hendon,Single family household: Cohabiting couple family: With dependent children,124,96,28
E09000003,Barnet,E05013643,Hendon,Single family household: Lone parent family: All children non-dependent,363,283,80
E09000003,Barnet,E05013643,Hendon,Single family household: Lone parent family: With dependent children,515,396,119
E09000003,Barnet,E05013643,Hendon,Single family household: Married or civil partnership couple: All children non-dependent,419,376,43
E09000003,Barnet,E05013643,Hendon,Single family household: Married or civil partnership couple: Dependent children,1607,1578,29
E09000003,Barnet,E05013643,Hendon,Single family household: Married or civil partnership couple: No children,605,671,-66
E09000003,Barnet,E05013644,High Barnet,Multiple-family household: With dependent children,111,113,-2
E09000003,Barnet,E05013644,High Barnet,One person household: Aged 66 years and over,680,658,22
E09000003,Barnet,E05013644,High Barnet,One person household: Other,705,687,18
E09000003,Barnet,E05013644,High Barnet,Other household types: Other,280,208,72
E09000003,Barnet,E05013644,High Barnet,Single family household: All aged 66 years and over,412,352,60
E09000003,Barnet,E05013644,High Barnet,Single family household: Cohabiting couple family: All children non-dependent,22,22,0
E09000003,Barnet,E05013644,High Barnet,Single family household: Cohabiting couple family: No children,220,202,18
E09000003,Barnet,E05013644,High Barnet,Single family household: Cohabiting couple family: With dependent children,179,130,49
E09000003,Barnet,E05013644,High Barnet,Single family household: Lone parent family: All children non-dependent,247,158,89
E09000003,Barnet,E05013644,High Barnet,Single family household: Lone parent family: With dependent children,249,255,-6
E09000003,Barnet,E05013644,High Barnet,Single family household: Married or civil partnership couple: All children non-dependent,353,287,66
E09000003,Barnet,E05013644,High Barnet,Single family household: Married or civil partnership couple: Dependent children,924,878,46
E09000003,Barnet,E05013644,High Barnet,Single family household: Married or civil partnership couple: No children,462,438,24
E09000003,Barnet,E05013645,Mill Hill,Multiple-family household: With dependent children,282,288,-6
E09000003,Barnet,E05013645,Mill Hill,One person household: Aged 66 years and over,819,726,93
E09000003,Barnet,E05013645,Mill Hill,One person household: Other,970,895,75
E09000003,Barnet,E05013645,Mill Hill,Other household types: Other,438,458,-20
E09000003,Barnet,E05013645,Mill Hill,Single family household: All aged 66 years and over,572,443,129
E09000003,Barnet,E05013645,Mill Hill,Single family household: Cohabiting couple family: All children non-dependent,22,32,-10
E09000003,Barnet,E05013645,Mill Hill,Single family household: Cohabiting couple family: No children,273,258,15
E09000003,Barnet,E05013645,Mill Hill,Single family household: Cohabiting couple family: With dependent children,141,115,26
E09000003,Barnet,E05013645,Mill Hill,Single family household: Lone parent family: All children non-dependent,329,232,97
E09000003,Barnet,E05013645,Mill Hill,Single family household: Lone parent family: With dependent children,380,445,-65
E09000003,Barnet,E05013645,Mill Hill,Single family household: Married or civil partnership couple: All children non-dependent,498,400,98
E09000003,Barnet,E05013645,Mill Hill,Single family household: Married or civil partnership couple: Dependent children,1468,1463,5
E09000003,Barnet,E05013645,Mill Hill,Single family household: Married or civil partnership couple: No children,536,607,-71
E09000003,Barnet,E05013646,Totteridge & Woodside,Multiple-family household: With dependent children,176,178,-2
E09000003,Barnet,E05013646,Totteridge & Woodside,One person household: Aged 66 years and over,562,542,20
E09000003,Barnet,E05013646,Totteridge & Woodside,One person household: Other,768,634,134
E09000003,Barnet,E05013646,Totteridge & Woodside,Other household types: Other,334,276,58
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: All aged 66 years and over,557,441,116
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Cohabiting couple family: All children non-dependent,26,12,14
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Cohabiting couple family: No children,265,155,110
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Cohabiting couple family: With dependent children,90,74,16
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Lone parent family: All children non-dependent,227,177,50
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Lone parent family: With dependent children,270,236,34
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Married or civil partnership couple: All children non-dependent,409,400,9
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Married or civil partnership couple: Dependent children,1394,1253,141
E09000003,Barnet,E05013646,Totteridge & Woodside,Single family household: Married or civil partnership couple: No children,568,540,28
E09000003,Barnet,E05013647,Underhill,Multiple-family household: With dependent children,186,191,-5
E09000003,Barnet,E05013647,Underhill,One person household: Aged 66 years and over,629,601,28
E09000003,Barnet,E05013647,Underhill,One person household: Other,671,708,-37
E09000003,Barnet,E05013647,Underhill,Other household types: Other,233,251,-18
E09000003,Barnet,E05013647,Underhill,Single family household: All aged 66 years and over,367,309,58
E09000003,Barnet,E05013647,Underhill,Single family household: Cohabiting couple family: All children non-dependent,49,36,13
E09000003,Barnet,E05013647,Underhill,Single family household: Cohabiting couple family: No children,188,171,17
E09000003,Barnet,E05013647,Underhill,Single family household: Cohabiting couple family: With dependent children,134,145,-11
E09000003,Barnet,E05013647,Underhill,Single family household: Lone parent family: All children non-dependent,339,279,60
E09000003,Barnet,E05013647,Underhill,Single family household: Lone parent family: With dependent children,390,500,-110
E09000003,Barnet,E05013647,Underhill,Single family household: Married or civil partnership couple: All children non-dependent,359,310,49
E09000003,Barnet,E05013647,Underhill,Single family household: Married or civil partnership couple: Dependent children,869,824,45
E09000003,Barnet,E05013647,Underhill,Single family household: Married or civil partnership couple: No children,358,443,-85
E09000003,Barnet,E05013648,West Finchley,Multiple-family household: With dependent children,339,323,16
E09000003,Barnet,E05013648,West Finchley,One person household: Aged 66 years and over,736,715,21
E09000003,Barnet,E05013648,West Finchley,One person household: Other,1489,1480,9
E09000003,Barnet,E05013648,West Finchley,Other household types: Other,658,904,-246
E09000003,Barnet,E05013648,West Finchley,Single family household: All aged 66 years and over,410,361,49
E09000003,Barnet,E05013648,West Finchley,Single family household: Cohabiting couple family: All children non-dependent,22,17,5
E09000003,Barnet,E05013648,West Finchley,Single family household: Cohabiting couple family: No children,465,456,9
E09000003,Barnet,E05013648,West Finchley,Single family household: Cohabiting couple family: With dependent children,202,195,7
E09000003,Barnet,E05013648,West Finchley,Single family household: Lone parent family: All children non-dependent,351,291,60
E09000003,Barnet,E05013648,West Finchley,Single family household: Lone parent family: With dependent children,403,409,-6
E09000003,Barnet,E05013648,West Finchley,Single family household: Married or civil partnership couple: All children non-dependent,453,398,55
E09000003,Barnet,E05013648,West Finchley,Single family household: Married or civil partnership couple: Dependent children,1605,1419,186
E09000003,Barnet,E05013648,West Finchley,Single family household: Married or civil partnership couple: No children,624,708,-84
E09000003,Barnet,E05013649,West Hendon,Multiple-family household: With dependent children,438,404,34
E09000003,Barnet,E05013649,West Hendon,One person household: Aged 66 years and over,501,501,0
E09000003,Barnet,E05013649,West Hendon,One person household: Other,1362,1098,264
E09000003,Barnet,E05013649,West Hendon,Other household types: Other,815,817,-2
E09000003,Barnet,E05013649,West Hendon,Single family household: All aged 66 years and over,203,236,-33
E09000003,Barnet,E05013649,West Hendon,Single family household: Cohabiting couple family: All children non-dependent,28,17,11
E09000003,Barnet,E05013649,West Hendon,Single family household: Cohabiting couple family: No children,331,211,120
E09000003,Barnet,E05013649,West Hendon,Single family household: Cohabiting couple family: With dependent children,135,108,27
E09000003,Barnet,E05013649,West Hendon,Single family household: Lone parent family: All children non-dependent,355,287,68
E09000003,Barnet,E05013649,West Hendon,Single family household: Lone parent family: With dependent children,345,398,-53
E09000003,Barnet,E05013649,West Hendon,Single family household: Married or civil partnership couple: All children non-dependent,434,362,72
E09000003,Barnet,E05013649,West Hendon,Single family household: Married or civil partnership couple: Dependent children,953,923,30
E09000003,Barnet,E05013649,West Hendon,Single family household: Married or civil partnership couple: No children,532,416,116
E09000003,Barnet,E05013650,Whetstone,Multiple-family household: With dependent children,163,130,33
