lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000028,Southwark,E05011109,Old Kent Road,"Main language differs between generations, but not within partnerships",441
E09000028,Southwark,E05011109,Old Kent Road,Main language differs within partnerships,257
E09000028,Southwark,E05011109,Old Kent Road,Any other combination of multiple main languages,432
E09000028,Southwark,E05011110,Peckham,One person household,1810
E09000028,Southwark,E05011110,Peckham,All household members have the same main language,3088
E09000028,Southwark,E05011110,Peckham,"Main language differs between generations, but not within partnerships",387
E09000028,Southwark,E05011110,Peckham,Main language differs within partnerships,179
E09000028,Southwark,E05011110,Peckham,Any other combination of multiple main languages,318
E09000028,Southwark,E05011111,Peckham Rye,One person household,1068
E09000028,Southwark,E05011111,Peckham Rye,All household members have the same main language,2573
E09000028,Southwark,E05011111,Peckham Rye,"Main language differs between generations, but not within partnerships",120
E09000028,Southwark,E05011111,Peckham Rye,Main language differs within partnerships,136
E09000028,Southwark,E05011111,Peckham Rye,Any other combination of multiple main languages,120
E09000028,Southwark,E05011112,Rotherhithe,One person household,2327
E09000028,Southwark,E05011112,Rotherhithe,All household members have the same main language,3391
E09000028,Southwark,E05011112,Rotherhithe,"Main language differs between generations, but not within partnerships",252
E09000028,Southwark,E05011112,Rotherhithe,Main language differs within partnerships,348
E09000028,Southwark,E05011112,Rotherhithe,Any other combination of multiple main languages,491
E09000028,Southwark,E05011113,Rye Lane,One person household,1961
E09000028,Southwark,E05011113,Rye Lane,All household members have the same main language,3532
E09000028,Southwark,E05011113,Rye Lane,"Main language differs between generations, but not within partnerships",213
E09000028,Southwark,E05011113,Rye Lane,Main language differs within partnerships,217
E09000028,Southwark,E05011113,Rye Lane,Any other combination of multiple main languages,218
E09000028,Southwark,E05011114,St George's,One person household,1297
E09000028,Southwark,E05011114,St George's,All household members have the same main language,1691
E09000028,Southwark,E05011114,St George's,"Main language differs between generations, but not within partnerships",138
E09000028,Southwark,E05011114,St George's,Main language differs within partnerships,183
E09000028,Southwark,E05011114,St George's,Any other combination of multiple main languages,196
E09000028,Southwark,E05011115,St Giles,One person household,2099
E09000028,Southwark,E05011115,St Giles,All household members have the same main language,3666
E09000028,Southwark,E05011115,St Giles,"Main language differs between generations, but not within partnerships",295
E09000028,Southwark,E05011115,St Giles,Main language differs within partnerships,239
E09000028,Southwark,E05011115,St Giles,Any other combination of multiple main languages,362
E09000028,Southwark,E05011116,South Bermondsey,One person household,2424
E09000028,Southwark,E05011116,South Bermondsey,All household members have the same main language,3436
E09000028,Southwark,E05011116,South Bermondsey,"Main language differs between generations, but not within partnerships",290
E09000028,Southwark,E05011116,South Bermondsey,Main language differs within partnerships,325
E09000028,Southwark,E05011116,South Bermondsey,Any other combination of multiple main languages,401
E09000028,Southwark,E05011117,Surrey Docks,One person household,1853
E09000028,Southwark,E05011117,Surrey Docks,All household members have the same main language,3086
E09000028,Southwark,E05011117,Surrey Docks,"Main language differs between generations, but not within partnerships",141
E09000028,Southwark,E05011117,Surrey Docks,Main language differs within partnerships,473
E09000028,Southwark,E05011117,Surrey Docks,Any other combination of multiple main languages,390
E09000004,Bexley,E05011217,Barnehurst,One person household,993
E09000004,Bexley,E05011217,Barnehurst,All household members have the same main language,3155
E09000004,Bexley,E05011217,Barnehurst,"Main language differs between generations, but not within partnerships",88
E09000004,Bexley,E05011217,Barnehurst,Main language differs within partnerships,94
E09000004,Bexley,E05011217,Barnehurst,Any other combination of multiple main languages,85
E09000004,Bexley,E05011218,Belvedere,One person household,1868
E09000004,Bexley,E05011218,Belvedere,All household members have the same main language,4140
E09000004,Bexley,E05011218,Belvedere,"Main language differs between generations, but not within partnerships",275
E09000004,Bexley,E05011218,Belvedere,Main language differs within partnerships,247
E09000004,Bexley,E05011218,Belvedere,Any other combination of multiple main languages,229
E09000004,Bexley,E05011219,Bexleyheath,One person household,1770
E09000004,Bexley,E05011219,Bexleyheath,All household members have the same main language,4184
E09000004,Bexley,E05011219,Bexleyheath,"Main language differs between generations, but not within partnerships",183
E09000004,Bexley,E05011219,Bexleyheath,Main language differs within partnerships,155
E09000004,Bexley,E05011219,Bexleyheath,Any other combination of multiple main languages,129
E09000004,Bexley,E05011220,Blackfen & Lamorbey,One person household,1439
E09000004,Bexley,E05011220,Blackfen & Lamorbey,All household members have the same main language,4483
E09000004,Bexley,E05011220,Blackfen & Lamorbey,"Main language differs between generations, but not within partnerships",114
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Main language differs within partnerships,110
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Any other combination of multiple main languages,76
E09000004,Bexley,E05011221,Blendon & Penhill,One person household,1318
E09000004,Bexley,E05011221,Blendon & Penhill,All household members have the same main language,4395
E09000004,Bexley,E05011221,Blendon & Penhill,"Main language differs between generations, but not within partnerships",82
E09000004,Bexley,E05011221,Blendon & Penhill,Main language differs within partnerships,103
E09000004,Bexley,E05011221,Blendon & Penhill,Any other combination of multiple main languages,72
E09000004,Bexley,E05011222,Crayford,One person household,1852
E09000004,Bexley,E05011222,Crayford,All household members have the same main language,4187
E09000004,Bexley,E05011222,Crayford,"Main language differs between generations, but not within partnerships",138
E09000004,Bexley,E05011222,Crayford,Main language differs within partnerships,147
E09000004,Bexley,E05011222,Crayford,Any other combination of multiple main languages,94
E09000004,Bexley,E05011223,Crook Log,One person household,1539
E09000004,Bexley,E05011223,Crook Log,All household members have the same main language,4195
E09000004,Bexley,E05011223,Crook Log,"Main language differs between generations, but not within partnerships",160
E09000004,Bexley,E05011223,Crook Log,Main language differs within partnerships,172
E09000004,Bexley,E05011223,Crook Log,Any other combination of multiple main languages,128
E09000004,Bexley,E05011224,East Wickham,One person household,1388
E09000004,Bexley,E05011224,East Wickham,All household members have the same main language,4058
E09000004,Bexley,E05011224,East Wickham,"Main language differs between generations, but not within partnerships",243
E09000004,Bexley,E05011224,East Wickham,Main language differs within partnerships,167
E09000004,Bexley,E05011224,East Wickham,Any other combination of multiple main languages,181
E09000004,Bexley,E05011225,Erith,One person household,1489
E09000004,Bexley,E05011225,Erith,All household members have the same main language,3054
E09000004,Bexley,E05011225,Erith,"Main language differs between generations, but not within partnerships",177
E09000004,Bexley,E05011225,Erith,Main language differs within partnerships,171
E09000004,Bexley,E05011225,Erith,Any other combination of multiple main languages,133
E09000004,Bexley,E05011226,Falconwood & Welling,One person household,1441
E09000004,Bexley,E05011226,Falconwood & Welling,All household members have the same main language,4168
E09000004,Bexley,E05011226,Falconwood & Welling,"Main language differs between generations, but not within partnerships",230
E09000004,Bexley,E05011226,Falconwood & Welling,Main language differs within partnerships,199
E09000004,Bexley,E05011226,Falconwood & Welling,Any other combination of multiple main languages,177
E09000004,Bexley,E05011227,Longlands,One person household,1299
E09000004,Bexley,E05011227,Longlands,All household members have the same main language,2714
E09000004,Bexley,E05011227,Longlands,"Main language differs between generations, but not within partnerships",67
E09000004,Bexley,E05011227,Longlands,Main language differs within partnerships,78
E09000004,Bexley,E05011227,Longlands,Any other combination of multiple main languages,45
