lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000026,Redbridge,E05011235,Barkingside,1 bedroom,557
E09000026,Redbridge,E05011235,Barkingside,2 bedrooms,796
E09000026,Redbridge,E05011235,Barkingside,3 bedrooms,1762
E09000026,Redbridge,E05011235,Barkingside,4 or more bedrooms,1752
E09000026,Redbridge,E05011236,Bridge,1 bedroom,483
E09000026,Redbridge,E05011236,Bridge,2 bedrooms,1427
E09000026,Redbridge,E05011236,Bridge,3 bedrooms,2146
E09000026,Redbridge,E05011236,Bridge,4 or more bedrooms,1185
E09000026,Redbridge,E05011237,Chadwell,1 bedroom,599
E09000026,Redbridge,E05011237,Chadwell,2 bedrooms,1500
E09000026,Redbridge,E05011237,Chadwell,3 bedrooms,2258
E09000026,Redbridge,E05011237,Chadwell,4 or more bedrooms,1071
E09000026,Redbridge,E05011238,Churchfields,1 bedroom,1147
E09000026,Redbridge,E05011238,Churchfields,2 bedrooms,1781
E09000026,Redbridge,E05011238,Churchfields,3 bedrooms,1765
E09000026,Redbridge,E05011238,Churchfields,4 or more bedrooms,1496
E09000026,Redbridge,E05011239,Clayhall,1 bedroom,256
E09000026,Redbridge,E05011239,Clayhall,2 bedrooms,507
E09000026,Redbridge,E05011239,Clayhall,3 bedrooms,1276
E09000026,Redbridge,E05011239,Clayhall,4 or more bedrooms,1973
E09000026,Redbridge,E05011240,Clementswood,1 bedroom,404
E09000026,Redbridge,E05011240,Clementswood,2 bedrooms,578
E09000026,Redbridge,E05011240,Clementswood,3 bedrooms,1732
E09000026,Redbridge,E05011240,Clementswood,4 or more bedrooms,1065
E09000026,Redbridge,E05011241,Cranbrook,1 bedroom,590
E09000026,Redbridge,E05011241,Cranbrook,2 bedrooms,569
E09000026,Redbridge,E05011241,Cranbrook,3 bedrooms,1082
E09000026,Redbridge,E05011241,Cranbrook,4 or more bedrooms,1734
E09000026,Redbridge,E05011242,Fairlop,1 bedroom,573
E09000026,Redbridge,E05011242,Fairlop,2 bedrooms,1261
E09000026,Redbridge,E05011242,Fairlop,3 bedrooms,2289
E09000026,Redbridge,E05011242,Fairlop,4 or more bedrooms,1129
E09000026,Redbridge,E05011243,Fullwell,1 bedroom,439
E09000026,Redbridge,E05011243,Fullwell,2 bedrooms,1251
E09000026,Redbridge,E05011243,Fullwell,3 bedrooms,2195
E09000026,Redbridge,E05011243,Fullwell,4 or more bedrooms,1515
E09000026,Redbridge,E05011244,Goodmayes,1 bedroom,906
E09000026,Redbridge,E05011244,Goodmayes,2 bedrooms,1040
E09000026,Redbridge,E05011244,Goodmayes,3 bedrooms,1350
E09000026,Redbridge,E05011244,Goodmayes,4 or more bedrooms,1381
E09000026,Redbridge,E05011245,Hainault,1 bedroom,748
E09000026,Redbridge,E05011245,Hainault,2 bedrooms,1643
E09000026,Redbridge,E05011245,Hainault,3 bedrooms,2641
E09000026,Redbridge,E05011245,Hainault,4 or more bedrooms,706
E09000026,Redbridge,E05011246,Ilford Town,1 bedroom,1167
E09000026,Redbridge,E05011246,Ilford Town,2 bedrooms,1686
E09000026,Redbridge,E05011246,Ilford Town,3 bedrooms,809
E09000026,Redbridge,E05011246,Ilford Town,4 or more bedrooms,380
E09000026,Redbridge,E05011247,Loxford,1 bedroom,684
E09000026,Redbridge,E05011247,Loxford,2 bedrooms,1548
E09000026,Redbridge,E05011247,Loxford,3 bedrooms,1558
E09000026,Redbridge,E05011247,Loxford,4 or more bedrooms,732
E09000026,Redbridge,E05011248,Mayfield,1 bedroom,315
E09000026,Redbridge,E05011248,Mayfield,2 bedrooms,568
E09000026,Redbridge,E05011248,Mayfield,3 bedrooms,1954
E09000026,Redbridge,E05011248,Mayfield,4 or more bedrooms,1511
E09000026,Redbridge,E05011249,Monkhams,1 bedroom,249
E09000026,Redbridge,E05011249,Monkhams,2 bedrooms,890
E09000026,Redbridge,E05011249,Monkhams,3 bedrooms,884
E09000026,Redbridge,E05011249,Monkhams,4 or more bedrooms,1695
E09000026,Redbridge,E05011250,Newbury,1 bedroom,527
E09000026,Redbridge,E05011250,Newbury,2 bedrooms,764
E09000026,Redbridge,E05011250,Newbury,3 bedrooms,1732
E09000026,Redbridge,E05011250,Newbury,4 or more bedrooms,1256
E09000026,Redbridge,E05011251,Seven Kings,1 bedroom,732
E09000026,Redbridge,E05011251,Seven Kings,2 bedrooms,861
E09000026,Redbridge,E05011251,Seven Kings,3 bedrooms,1689
E09000026,Redbridge,E05011251,Seven Kings,4 or more bedrooms,1329
E09000026,Redbridge,E05011252,South Woodford,1 bedroom,862
E09000026,Redbridge,E05011252,South Woodford,2 bedrooms,1407
E09000026,Redbridge,E05011252,South Woodford,3 bedrooms,1176
E09000026,Redbridge,E05011252,South Woodford,4 or more bedrooms,1575
E09000026,Redbridge,E05011253,Valentines,1 bedroom,1192
E09000026,Redbridge,E05011253,Valentines,2 bedrooms,1134
E09000026,Redbridge,E05011253,Valentines,3 bedrooms,1173
E09000026,Redbridge,E05011253,Valentines,4 or more bedrooms,1324
E09000026,Redbridge,E05011254,Wanstead Park,1 bedroom,349
E09000026,Redbridge,E05011254,Wanstead Park,2 bedrooms,693
E09000026,Redbridge,E05011254,Wanstead Park,3 bedrooms,798
E09000026,Redbridge,E05011254,Wanstead Park,4 or more bedrooms,1249
E09000026,Redbridge,E05011255,Wanstead Village,1 bedroom,1137
E09000026,Redbridge,E05011255,Wanstead Village,2 bedrooms,1868
E09000026,Redbridge,E05011255,Wanstead Village,3 bedrooms,1276
E09000026,Redbridge,E05011255,Wanstead Village,4 or more bedrooms,1402
E09000008,Croydon,E05011462,Addiscombe East,1 bedroom,838
E09000008,Croydon,E05011462,Addiscombe East,2 bedrooms,1121
E09000008,Croydon,E05011462,Addiscombe East,3 bedrooms,1819
E09000008,Croydon,E05011462,Addiscombe East,4 or more bedrooms,1023
E09000008,Croydon,E05011463,Addiscombe West,1 bedroom,1690
E09000008,Croydon,E05011463,Addiscombe West,2 bedrooms,2443
E09000008,Croydon,E05011463,Addiscombe West,3 bedrooms,1888
E09000008,Croydon,E05011463,Addiscombe West,4 or more bedrooms,610
E09000008,Croydon,E05011464,Bensham Manor,1 bedroom,910
E09000008,Croydon,E05011464,Bensham Manor,2 bedrooms,1593
E09000008,Croydon,E05011464,Bensham Manor,3 bedrooms,2637
E09000008,Croydon,E05011464,Bensham Manor,4 or more bedrooms,956
E09000008,Croydon,E05011465,Broad Green,1 bedroom,1497
E09000008,Croydon,E05011465,Broad Green,2 bedrooms,2679
E09000008,Croydon,E05011465,Broad Green,3 bedrooms,2391
E09000008,Croydon,E05011465,Broad Green,4 or more bedrooms,712
E09000008,Croydon,E05011466,Coulsdon Town,1 bedroom,413
E09000008,Croydon,E05011466,Coulsdon Town,2 bedrooms,914
E09000008,Croydon,E05011466,Coulsdon Town,3 bedrooms,2348
E09000008,Croydon,E05011466,Coulsdon Town,4 or more bedrooms,2009
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,1 bedroom,1661
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,2 bedrooms,2708
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,3 bedrooms,1826
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,4 or more bedrooms,997
E09000008,Croydon,E05011468,Fairfield,1 bedroom,3346
E09000008,Croydon,E05011468,Fairfield,2 bedrooms,3371
E09000008,Croydon,E05011468,Fairfield,3 bedrooms,579
E09000008,Croydon,E05011468,Fairfield,4 or more bedrooms,227
E09000008,Croydon,E05011469,Kenley,1 bedroom,182
E09000008,Croydon,E05011469,Kenley,2 bedrooms,888
E09000008,Croydon,E05011469,Kenley,3 bedrooms,1420
E09000008,Croydon,E05011469,Kenley,4 or more bedrooms,1437
E09000008,Croydon,E05011470,New Addington North,1 bedroom,363
E09000008,Croydon,E05011470,New Addington North,2 bedrooms,904
E09000008,Croydon,E05011470,New Addington North,3 bedrooms,2223
E09000008,Croydon,E05011470,New Addington North,4 or more bedrooms,217
E09000008,Croydon,E05011471,New Addington South,1 bedroom,316
E09000008,Croydon,E05011471,New Addington South,2 bedrooms,1208
E09000008,Croydon,E05011471,New Addington South,3 bedrooms,2078
E09000008,Croydon,E05011471,New Addington South,4 or more bedrooms,415
E09000008,Croydon,E05011472,Norbury & Pollards Hill,1 bedroom,699
E09000008,Croydon,E05011472,Norbury & Pollards Hill,2 bedrooms,1281
E09000008,Croydon,E05011472,Norbury & Pollards Hill,3 bedrooms,1525
E09000008,Croydon,E05011472,Norbury & Pollards Hill,4 or more bedrooms,1109
E09000008,Croydon,E05011473,Norbury Park,1 bedroom,305
E09000008,Croydon,E05011473,Norbury Park,2 bedrooms,479
E09000008,Croydon,E05011473,Norbury Park,3 bedrooms,1401
E09000008,Croydon,E05011473,Norbury Park,4 or more bedrooms,1415
E09000008,Croydon,E05011474,Old Coulsdon,1 bedroom,198
E09000008,Croydon,E05011474,Old Coulsdon,2 bedrooms,687
E09000008,Croydon,E05011474,Old Coulsdon,3 bedrooms,1803
E09000008,Croydon,E05011474,Old Coulsdon,4 or more bedrooms,1140
E09000008,Croydon,E05011475,Park Hill & Whitgift,1 bedroom,519
E09000008,Croydon,E05011475,Park Hill & Whitgift,2 bedrooms,761
E09000008,Croydon,E05011475,Park Hill & Whitgift,3 bedrooms,417
E09000008,Croydon,E05011475,Park Hill & Whitgift,4 or more bedrooms,703
E09000008,Croydon,E05011476,Purley & Woodcote,1 bedroom,917
E09000008,Croydon,E05011476,Purley & Woodcote,2 bedrooms,1630
E09000008,Croydon,E05011476,Purley & Woodcote,3 bedrooms,1375
E09000008,Croydon,E05011476,Purley & Woodcote,4 or more bedrooms,2484
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,1 bedroom,389
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,2 bedrooms,971
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,3 bedrooms,1477
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,4 or more bedrooms,1261
E09000008,Croydon,E05011478,Sanderstead,1 bedroom,298
E09000008,Croydon,E05011478,Sanderstead,2 bedrooms,830
E09000008,Croydon,E05011478,Sanderstead,3 bedrooms,2207
E09000008,Croydon,E05011478,Sanderstead,4 or more bedrooms,2553
E09000008,Croydon,E05011479,Selhurst,1 bedroom,1296
E09000008,Croydon,E05011479,Selhurst,2 bedrooms,2007
E09000008,Croydon,E05011479,Selhurst,3 bedrooms,1372
E09000008,Croydon,E05011479,Selhurst,4 or more bedrooms,481
E09000008,Croydon,E05011480,Selsdon & Addington Village,1 bedroom,146
E09000008,Croydon,E05011480,Selsdon & Addington Village,2 bedrooms,512
E09000008,Croydon,E05011480,Selsdon & Addington Village,3 bedrooms,1909
E09000008,Croydon,E05011480,Selsdon & Addington Village,4 or more bedrooms,1276
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,1 bedroom,657
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,2 bedrooms,843
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,3 bedrooms,1737
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,4 or more bedrooms,877
E09000008,Croydon,E05011482,Shirley North,1 bedroom,449
E09000008,Croydon,E05011482,Shirley North,2 bedrooms,1394
E09000008,Croydon,E05011482,Shirley North,3 bedrooms,2817
E09000008,Croydon,E05011482,Shirley North,4 or more bedrooms,1343
E09000008,Croydon,E05011483,Shirley South,1 bedroom,116
E09000008,Croydon,E05011483,Shirley South,2 bedrooms,796
E09000008,Croydon,E05011483,Shirley South,3 bedrooms,1945
E09000008,Croydon,E05011483,Shirley South,4 or more bedrooms,1056
E09000008,Croydon,E05011484,South Croydon,1 bedroom,1794
E09000008,Croydon,E05011484,South Croydon,2 bedrooms,3048
E09000008,Croydon,E05011484,South Croydon,3 bedrooms,1358
E09000008,Croydon,E05011484,South Croydon,4 or more bedrooms,1254
E09000008,Croydon,E05011485,South Norwood,1 bedroom,2239
E09000008,Croydon,E05011485,South Norwood,2 bedrooms,2424
E09000008,Croydon,E05011485,South Norwood,3 bedrooms,1703
E09000008,Croydon,E05011485,South Norwood,4 or more bedrooms,758
E09000008,Croydon,E05011486,Thornton Heath,1 bedroom,1282
E09000008,Croydon,E05011486,Thornton Heath,2 bedrooms,2221
E09000008,Croydon,E05011486,Thornton Heath,3 bedrooms,2650
E09000008,Croydon,E05011486,Thornton Heath,4 or more bedrooms,860
E09000008,Croydon,E05011487,Waddon,1 bedroom,1571
E09000008,Croydon,E05011487,Waddon,2 bedrooms,2752
E09000008,Croydon,E05011487,Waddon,3 bedrooms,2193
E09000008,Croydon,E05011487,Waddon,4 or more bedrooms,765
E09000008,Croydon,E05011488,West Thornton,1 bedroom,1197
E09000008,Croydon,E05011488,West Thornton,2 bedrooms,1663
E09000008,Croydon,E05011488,West Thornton,3 bedrooms,2603
E09000008,Croydon,E05011488,West Thornton,4 or more bedrooms,1019
E09000008,Croydon,E05011489,Woodside,1 bedroom,1218
E09000008,Croydon,E05011489,Woodside,2 bedrooms,2350
E09000008,Croydon,E05011489,Woodside,3 bedrooms,2600
E09000008,Croydon,E05011489,Woodside,4 or more bedrooms,749
E09000005,Brent,E05013496,Alperton,1 bedroom,916
E09000005,Brent,E05013496,Alperton,2 bedrooms,1287
E09000005,Brent,E05013496,Alperton,3 bedrooms,1670
E09000005,Brent,E05013496,Alperton,4 or more bedrooms,612
E09000005,Brent,E05013497,Barnhill,1 bedroom,554
E09000005,Brent,E05013497,Barnhill,2 bedrooms,1245
E09000005,Brent,E05013497,Barnhill,3 bedrooms,981
E09000005,Brent,E05013497,Barnhill,4 or more bedrooms,985
E09000005,Brent,E05013498,Brondesbury Park,1 bedroom,1588
E09000005,Brent,E05013498,Brondesbury Park,2 bedrooms,1766
E09000005,Brent,E05013498,Brondesbury Park,3 bedrooms,973
E09000005,Brent,E05013498,Brondesbury Park,4 or more bedrooms,1251
E09000005,Brent,E05013499,Cricklewood & Mapesbury,1 bedroom,1666
E09000005,Brent,E05013499,Cricklewood & Mapesbury,2 bedrooms,1959
E09000005,Brent,E05013499,Cricklewood & Mapesbury,3 bedrooms,948
E09000005,Brent,E05013499,Cricklewood & Mapesbury,4 or more bedrooms,1086
E09000005,Brent,E05013500,Dollis Hill,1 bedroom,1307
E09000005,Brent,E05013500,Dollis Hill,2 bedrooms,1982
E09000005,Brent,E05013500,Dollis Hill,3 bedrooms,2284
E09000005,Brent,E05013500,Dollis Hill,4 or more bedrooms,1656
E09000005,Brent,E05013501,Harlesden & Kensal Green,1 bedroom,2039
E09000005,Brent,E05013501,Harlesden & Kensal Green,2 bedrooms,2899
E09000005,Brent,E05013501,Harlesden & Kensal Green,3 bedrooms,1930
E09000005,Brent,E05013501,Harlesden & Kensal Green,4 or more bedrooms,1158
E09000005,Brent,E05013502,Kenton,1 bedroom,668
E09000005,Brent,E05013502,Kenton,2 bedrooms,991
E09000005,Brent,E05013502,Kenton,3 bedrooms,1962
E09000005,Brent,E05013502,Kenton,4 or more bedrooms,2086
E09000005,Brent,E05013503,Kilburn,1 bedroom,2783
E09000005,Brent,E05013503,Kilburn,2 bedrooms,2863
E09000005,Brent,E05013503,Kilburn,3 bedrooms,1260
E09000005,Brent,E05013503,Kilburn,4 or more bedrooms,740
E09000005,Brent,E05013504,Kingsbury,1 bedroom,587
E09000005,Brent,E05013504,Kingsbury,2 bedrooms,1078
E09000005,Brent,E05013504,Kingsbury,3 bedrooms,1400
E09000005,Brent,E05013504,Kingsbury,4 or more bedrooms,766
E09000005,Brent,E05013505,Northwick Park,1 bedroom,395
E09000005,Brent,E05013505,Northwick Park,2 bedrooms,617
E09000005,Brent,E05013505,Northwick Park,3 bedrooms,1310
E09000005,Brent,E05013505,Northwick Park,4 or more bedrooms,1459
E09000005,Brent,E05013506,Preston,1 bedroom,536
E09000005,Brent,E05013506,Preston,2 bedrooms,1025
E09000005,Brent,E05013506,Preston,3 bedrooms,1343
E09000005,Brent,E05013506,Preston,4 or more bedrooms,974
E09000005,Brent,E05013507,Queens Park,1 bedroom,1538
E09000005,Brent,E05013507,Queens Park,2 bedrooms,2350
E09000005,Brent,E05013507,Queens Park,3 bedrooms,1477
E09000005,Brent,E05013507,Queens Park,4 or more bedrooms,1647
E09000005,Brent,E05013508,Queensbury,1 bedroom,484
E09000005,Brent,E05013508,Queensbury,2 bedrooms,1166
E09000005,Brent,E05013508,Queensbury,3 bedrooms,2197
E09000005,Brent,E05013508,Queensbury,4 or more bedrooms,1419
E09000005,Brent,E05013509,Roundwood,1 bedroom,1643
E09000005,Brent,E05013509,Roundwood,2 bedrooms,2324
E09000005,Brent,E05013509,Roundwood,3 bedrooms,1423
E09000005,Brent,E05013509,Roundwood,4 or more bedrooms,857
E09000005,Brent,E05013510,Stonebridge,1 bedroom,1762
E09000005,Brent,E05013510,Stonebridge,2 bedrooms,2615
E09000005,Brent,E05013510,Stonebridge,3 bedrooms,2046
E09000005,Brent,E05013510,Stonebridge,4 or more bedrooms,800
E09000005,Brent,E05013511,Sudbury,1 bedroom,756
E09000005,Brent,E05013511,Sudbury,2 bedrooms,1324
E09000005,Brent,E05013511,Sudbury,3 bedrooms,1386
E09000005,Brent,E05013511,Sudbury,4 or more bedrooms,832
E09000005,Brent,E05013512,Tokyngton,1 bedroom,210
E09000005,Brent,E05013512,Tokyngton,2 bedrooms,296
E09000005,Brent,E05013512,Tokyngton,3 bedrooms,1593
E09000005,Brent,E05013512,Tokyngton,4 or more bedrooms,712
E09000005,Brent,E05013513,Welsh Harp,1 bedroom,958
E09000005,Brent,E05013513,Welsh Harp,2 bedrooms,1569
E09000005,Brent,E05013513,Welsh Harp,3 bedrooms,2291
E09000005,Brent,E05013513,Welsh Harp,4 or more bedrooms,1267
E09000005,Brent,E05013514,Wembley Central,1 bedroom,700
E09000005,Brent,E05013514,Wembley Central,2 bedrooms,1582
E09000005,Brent,E05013514,Wembley Central,3 bedrooms,1598
E09000005,Brent,E05013514,Wembley Central,4 or more bedrooms,1047
E09000005,Brent,E05013515,Wembley Hill,1 bedroom,932
E09000005,Brent,E05013515,Wembley Hill,2 bedrooms,1361
E09000005,Brent,E05013515,Wembley Hill,3 bedrooms,1448
E09000005,Brent,E05013515,Wembley Hill,4 or more bedrooms,1044
E09000005,Brent,E05013516,Wembley Park,1 bedroom,1249
E09000005,Brent,E05013516,Wembley Park,2 bedrooms,1179
E09000005,Brent,E05013516,Wembley Park,3 bedrooms,226
E09000005,Brent,E05013516,Wembley Park,4 or more bedrooms,28
E09000005,Brent,E05013517,Willesden Green,1 bedroom,2213
E09000005,Brent,E05013517,Willesden Green,2 bedrooms,2354
E09000005,Brent,E05013517,Willesden Green,3 bedrooms,1672
E09000005,Brent,E05013517,Willesden Green,4 or more bedrooms,1400
E09000009,Ealing,E05013518,Central Greenford,1 bedroom,796
E09000009,Ealing,E05013518,Central Greenford,2 bedrooms,1070
E09000009,Ealing,E05013518,Central Greenford,3 bedrooms,2174
E09000009,Ealing,E05013518,Central Greenford,4 or more bedrooms,857
E09000009,Ealing,E05013519,Dormers Wells,1 bedroom,644
E09000009,Ealing,E05013519,Dormers Wells,2 bedrooms,1242
E09000009,Ealing,E05013519,Dormers Wells,3 bedrooms,1854
E09000009,Ealing,E05013519,Dormers Wells,4 or more bedrooms,948
E09000009,Ealing,E05013520,Ealing Broadway,1 bedroom,1799
E09000009,Ealing,E05013520,Ealing Broadway,2 bedrooms,2377
E09000009,Ealing,E05013520,Ealing Broadway,3 bedrooms,805
E09000009,Ealing,E05013520,Ealing Broadway,4 or more bedrooms,1357
E09000009,Ealing,E05013521,Ealing Common,1 bedroom,1519
E09000009,Ealing,E05013521,Ealing Common,2 bedrooms,2036
E09000009,Ealing,E05013521,Ealing Common,3 bedrooms,1380
E09000009,Ealing,E05013521,Ealing Common,4 or more bedrooms,1700
E09000009,Ealing,E05013522,East Acton,1 bedroom,1726
E09000009,Ealing,E05013522,East Acton,2 bedrooms,1821
E09000009,Ealing,E05013522,East Acton,3 bedrooms,1347
E09000009,Ealing,E05013522,East Acton,4 or more bedrooms,1350
E09000009,Ealing,E05013523,Greenford Broadway,1 bedroom,983
E09000009,Ealing,E05013523,Greenford Broadway,2 bedrooms,2094
E09000009,Ealing,E05013523,Greenford Broadway,3 bedrooms,2129
E09000009,Ealing,E05013523,Greenford Broadway,4 or more bedrooms,805
E09000009,Ealing,E05013524,Hanger Hill,1 bedroom,1225
E09000009,Ealing,E05013524,Hanger Hill,2 bedrooms,1931
E09000009,Ealing,E05013524,Hanger Hill,3 bedrooms,1754
E09000009,Ealing,E05013524,Hanger Hill,4 or more bedrooms,1754
E09000009,Ealing,E05013525,Hanwell Broadway,1 bedroom,1623
E09000009,Ealing,E05013525,Hanwell Broadway,2 bedrooms,2020
E09000009,Ealing,E05013525,Hanwell Broadway,3 bedrooms,1589
E09000009,Ealing,E05013525,Hanwell Broadway,4 or more bedrooms,905
E09000009,Ealing,E05013526,Lady Margaret,1 bedroom,368
E09000009,Ealing,E05013526,Lady Margaret,2 bedrooms,862
E09000009,Ealing,E05013526,Lady Margaret,3 bedrooms,2453
E09000009,Ealing,E05013526,Lady Margaret,4 or more bedrooms,1048
E09000009,Ealing,E05013527,North Acton,1 bedroom,1974
E09000009,Ealing,E05013527,North Acton,2 bedrooms,1863
E09000009,Ealing,E05013527,North Acton,3 bedrooms,1621
E09000009,Ealing,E05013527,North Acton,4 or more bedrooms,1297
E09000009,Ealing,E05013528,North Greenford,1 bedroom,806
E09000009,Ealing,E05013528,North Greenford,2 bedrooms,875
E09000009,Ealing,E05013528,North Greenford,3 bedrooms,2641
E09000009,Ealing,E05013528,North Greenford,4 or more bedrooms,1110
E09000009,Ealing,E05013529,North Hanwell,1 bedroom,764
E09000009,Ealing,E05013529,North Hanwell,2 bedrooms,1707
E09000009,Ealing,E05013529,North Hanwell,3 bedrooms,1957
E09000009,Ealing,E05013529,North Hanwell,4 or more bedrooms,1055
E09000009,Ealing,E05013530,Northfield,1 bedroom,820
E09000009,Ealing,E05013530,Northfield,2 bedrooms,1350
E09000009,Ealing,E05013530,Northfield,3 bedrooms,1667
E09000009,Ealing,E05013530,Northfield,4 or more bedrooms,1829
E09000009,Ealing,E05013531,Northolt Mandeville,1 bedroom,760
E09000009,Ealing,E05013531,Northolt Mandeville,2 bedrooms,2382
E09000009,Ealing,E05013531,Northolt Mandeville,3 bedrooms,2213
E09000009,Ealing,E05013531,Northolt Mandeville,4 or more bedrooms,720
E09000009,Ealing,E05013532,Northolt West End,1 bedroom,1023
E09000009,Ealing,E05013532,Northolt West End,2 bedrooms,1988
E09000009,Ealing,E05013532,Northolt West End,3 bedrooms,1984
E09000009,Ealing,E05013532,Northolt West End,4 or more bedrooms,630
E09000009,Ealing,E05013533,Norwood Green,1 bedroom,993
E09000009,Ealing,E05013533,Norwood Green,2 bedrooms,1402
E09000009,Ealing,E05013533,Norwood Green,3 bedrooms,1528
E09000009,Ealing,E05013533,Norwood Green,4 or more bedrooms,914
E09000009,Ealing,E05013534,Perivale,1 bedroom,891
E09000009,Ealing,E05013534,Perivale,2 bedrooms,1012
E09000009,Ealing,E05013534,Perivale,3 bedrooms,2703
E09000009,Ealing,E05013534,Perivale,4 or more bedrooms,1055
E09000009,Ealing,E05013535,Pitshanger,1 bedroom,1185
E09000009,Ealing,E05013535,Pitshanger,2 bedrooms,1753
E09000009,Ealing,E05013535,Pitshanger,3 bedrooms,1335
E09000009,Ealing,E05013535,Pitshanger,4 or more bedrooms,1652
E09000009,Ealing,E05013536,South Acton,1 bedroom,2562
E09000009,Ealing,E05013536,South Acton,2 bedrooms,2852
E09000009,Ealing,E05013536,South Acton,3 bedrooms,1166
E09000009,Ealing,E05013536,South Acton,4 or more bedrooms,777
E09000009,Ealing,E05013537,Southall Broadway,1 bedroom,349
E09000009,Ealing,E05013537,Southall Broadway,2 bedrooms,457
E09000009,Ealing,E05013537,Southall Broadway,3 bedrooms,1251
E09000009,Ealing,E05013537,Southall Broadway,4 or more bedrooms,814
E09000009,Ealing,E05013538,Southall Green,1 bedroom,637
E09000009,Ealing,E05013538,Southall Green,2 bedrooms,1122
E09000009,Ealing,E05013538,Southall Green,3 bedrooms,1888
E09000009,Ealing,E05013538,Southall Green,4 or more bedrooms,781
E09000009,Ealing,E05013539,Southall West,1 bedroom,222
E09000009,Ealing,E05013539,Southall West,2 bedrooms,410
E09000009,Ealing,E05013539,Southall West,3 bedrooms,868
E09000009,Ealing,E05013539,Southall West,4 or more bedrooms,374
E09000009,Ealing,E05013540,Southfield,1 bedroom,1622
E09000009,Ealing,E05013540,Southfield,2 bedrooms,2297
E09000009,Ealing,E05013540,Southfield,3 bedrooms,1551
E09000009,Ealing,E05013540,Southfield,4 or more bedrooms,1728
E09000009,Ealing,E05013541,Walpole,1 bedroom,1452
E09000009,Ealing,E05013541,Walpole,2 bedrooms,1745
E09000009,Ealing,E05013541,Walpole,3 bedrooms,1330
E09000009,Ealing,E05013541,Walpole,4 or more bedrooms,1626
E09000015,Harrow,E05013542,Belmont,1 bedroom,114
E09000015,Harrow,E05013542,Belmont,2 bedrooms,294
E09000015,Harrow,E05013542,Belmont,3 bedrooms,1382
E09000015,Harrow,E05013542,Belmont,4 or more bedrooms,1143
E09000015,Harrow,E05013543,Canons,1 bedroom,362
E09000015,Harrow,E05013543,Canons,2 bedrooms,856
E09000015,Harrow,E05013543,Canons,3 bedrooms,1012
E09000015,Harrow,E05013543,Canons,4 or more bedrooms,1195
E09000015,Harrow,E05013544,Centenary,1 bedroom,414
E09000015,Harrow,E05013544,Centenary,2 bedrooms,741
E09000015,Harrow,E05013544,Centenary,3 bedrooms,2111
E09000015,Harrow,E05013544,Centenary,4 or more bedrooms,1268
E09000015,Harrow,E05013545,Edgware,1 bedroom,532
E09000015,Harrow,E05013545,Edgware,2 bedrooms,1054
E09000015,Harrow,E05013545,Edgware,3 bedrooms,2219
E09000015,Harrow,E05013545,Edgware,4 or more bedrooms,1079
E09000015,Harrow,E05013546,Greenhill,1 bedroom,1477
E09000015,Harrow,E05013546,Greenhill,2 bedrooms,1911
E09000015,Harrow,E05013546,Greenhill,3 bedrooms,770
E09000015,Harrow,E05013546,Greenhill,4 or more bedrooms,494
E09000015,Harrow,E05013547,Harrow on the Hill,1 bedroom,814
E09000015,Harrow,E05013547,Harrow on the Hill,2 bedrooms,1588
E09000015,Harrow,E05013547,Harrow on the Hill,3 bedrooms,823
E09000015,Harrow,E05013547,Harrow on the Hill,4 or more bedrooms,730
E09000015,Harrow,E05013548,Harrow Weald,1 bedroom,607
E09000015,Harrow,E05013548,Harrow Weald,2 bedrooms,1104
E09000015,Harrow,E05013548,Harrow Weald,3 bedrooms,2159
E09000015,Harrow,E05013548,Harrow Weald,4 or more bedrooms,1219
E09000015,Harrow,E05013549,Hatch End,1 bedroom,311
E09000015,Harrow,E05013549,Hatch End,2 bedrooms,776
E09000015,Harrow,E05013549,Hatch End,3 bedrooms,959
E09000015,Harrow,E05013549,Hatch End,4 or more bedrooms,1395
E09000015,Harrow,E05013550,Headstone,1 bedroom,610
E09000015,Harrow,E05013550,Headstone,2 bedrooms,1115
E09000015,Harrow,E05013550,Headstone,3 bedrooms,1900
E09000015,Harrow,E05013550,Headstone,4 or more bedrooms,1619
E09000015,Harrow,E05013551,Kenton East,1 bedroom,393
E09000015,Harrow,E05013551,Kenton East,2 bedrooms,960
E09000015,Harrow,E05013551,Kenton East,3 bedrooms,1966
E09000015,Harrow,E05013551,Kenton East,4 or more bedrooms,1161
E09000015,Harrow,E05013552,Kenton West,1 bedroom,118
E09000015,Harrow,E05013552,Kenton West,2 bedrooms,212
E09000015,Harrow,E05013552,Kenton West,3 bedrooms,1384
