lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: -1,248
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: -2 or less,83
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: +2 or more,1999
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: +1,1419
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: 0,1276
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: -1,300
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: -2 or less,55
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: +2 or more,2414
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: +1,1580
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: 0,1088
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: -1,229
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: -2 or less,57
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: +2 or more,1017
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: +1,921
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: 0,792
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: -1,243
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: -2 or less,76
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: +2 or more,542
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: +1,909
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: 0,1304
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: -1,425
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: -2 or less,124
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: +2 or more,1117
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: +1,1382
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: 0,1972
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: -1,653
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: -2 or less,174
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: +2 or more,1705
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: +1,1556
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: 0,1378
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: -1,373
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: -2 or less,133
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: +2 or more,645
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: +1,886
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: 0,1251
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: -1,464
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: -2 or less,119
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: +2 or more,460
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: +1,622
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: 0,1020
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: -1,386
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: -2 or less,142
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: +2 or more,882
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: +1,953
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: 0,1252
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: -1,386
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: -2 or less,149
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: +2 or more,1011
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: +1,1383
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: 0,1792
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: -1,674
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: -2 or less,232
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: +2 or more,926
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: +1,1095
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: 0,1314
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: -1,377
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: -2 or less,86
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: +2 or more,1313
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: +1,1825
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: 0,2735
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: -1,640
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: -2 or less,132
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: +2 or more,2430
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: +1,2349
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: 0,1595
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: -1,238
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: -2 or less,43
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: +2 or more,692
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: +1,781
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: 0,713
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: -1,132
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: -2 or less,17
E09000017,Hillingdon,E05013569,Hayes Town,Occupancy rating of bedrooms: +2 or more,680
E09000017,Hillingdon,E05013569,Hayes Town,Occupancy rating of bedrooms: +1,1094
E09000017,Hillingdon,E05013569,Hayes Town,Occupancy rating of bedrooms: 0,2191
E09000017,Hillingdon,E05013569,Hayes Town,Occupancy rating of bedrooms: -1,822
E09000017,Hillingdon,E05013569,Hayes Town,Occupancy rating of bedrooms: -2 or less,267
E09000017,Hillingdon,E05013570,Heathrow Villages,Occupancy rating of bedrooms: +2 or more,771
E09000017,Hillingdon,E05013570,Heathrow Villages,Occupancy rating of bedrooms: +1,1031
E09000017,Hillingdon,E05013570,Heathrow Villages,Occupancy rating of bedrooms: 0,1973
E09000017,Hillingdon,E05013570,Heathrow Villages,Occupancy rating of bedrooms: -1,788
E09000017,Hillingdon,E05013570,Heathrow Villages,Occupancy rating of bedrooms: -2 or less,247
E09000017,Hillingdon,E05013571,Hillingdon East,Occupancy rating of bedrooms: +2 or more,1644
E09000017,Hillingdon,E05013571,Hillingdon East,Occupancy rating of bedrooms: +1,1689
E09000017,Hillingdon,E05013571,Hillingdon East,Occupancy rating of bedrooms: 0,1554
E09000017,Hillingdon,E05013571,Hillingdon East,Occupancy rating of bedrooms: -1,426
E09000017,Hillingdon,E05013571,Hillingdon East,Occupancy rating of bedrooms: -2 or less,95
E09000017,Hillingdon,E05013572,Hillingdon West,Occupancy rating of bedrooms: +2 or more,1037
E09000017,Hillingdon,E05013572,Hillingdon West,Occupancy rating of bedrooms: +1,1082
E09000017,Hillingdon,E05013572,Hillingdon West,Occupancy rating of bedrooms: 0,1367
E09000017,Hillingdon,E05013572,Hillingdon West,Occupancy rating of bedrooms: -1,263
E09000017,Hillingdon,E05013572,Hillingdon West,Occupancy rating of bedrooms: -2 or less,36
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Occupancy rating of bedrooms: +2 or more,2518
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Occupancy rating of bedrooms: +1,1907
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Occupancy rating of bedrooms: 0,1375
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Occupancy rating of bedrooms: -1,198
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Occupancy rating of bedrooms: -2 or less,25
E09000017,Hillingdon,E05013574,Northwood,Occupancy rating of bedrooms: +2 or more,1703
E09000017,Hillingdon,E05013574,Northwood,Occupancy rating of bedrooms: +1,1320
E09000017,Hillingdon,E05013574,Northwood,Occupancy rating of bedrooms: 0,1500
E09000017,Hillingdon,E05013574,Northwood,Occupancy rating of bedrooms: -1,202
E09000017,Hillingdon,E05013574,Northwood,Occupancy rating of bedrooms: -2 or less,28
E09000017,Hillingdon,E05013575,Northwood Hills,Occupancy rating of bedrooms: +2 or more,1438
E09000017,Hillingdon,E05013575,Northwood Hills,Occupancy rating of bedrooms: +1,1359
E09000017,Hillingdon,E05013575,Northwood Hills,Occupancy rating of bedrooms: 0,1380
E09000017,Hillingdon,E05013575,Northwood Hills,Occupancy rating of bedrooms: -1,307
E09000017,Hillingdon,E05013575,Northwood Hills,Occupancy rating of bedrooms: -2 or less,59
E09000017,Hillingdon,E05013576,Pinkwell,Occupancy rating of bedrooms: +2 or more,981
E09000017,Hillingdon,E05013576,Pinkwell,Occupancy rating of bedrooms: +1,1363
E09000017,Hillingdon,E05013576,Pinkwell,Occupancy rating of bedrooms: 0,1832
E09000017,Hillingdon,E05013576,Pinkwell,Occupancy rating of bedrooms: -1,721
E09000017,Hillingdon,E05013576,Pinkwell,Occupancy rating of bedrooms: -2 or less,256
E09000017,Hillingdon,E05013577,Ruislip,Occupancy rating of bedrooms: +2 or more,2367
E09000017,Hillingdon,E05013577,Ruislip,Occupancy rating of bedrooms: +1,1975
E09000017,Hillingdon,E05013577,Ruislip,Occupancy rating of bedrooms: 0,1620
E09000017,Hillingdon,E05013577,Ruislip,Occupancy rating of bedrooms: -1,248
E09000017,Hillingdon,E05013577,Ruislip,Occupancy rating of bedrooms: -2 or less,46
E09000017,Hillingdon,E05013578,Ruislip Manor,Occupancy rating of bedrooms: +2 or more,1238
E09000017,Hillingdon,E05013578,Ruislip Manor,Occupancy rating of bedrooms: +1,1659
E09000017,Hillingdon,E05013578,Ruislip Manor,Occupancy rating of bedrooms: 0,1067
E09000017,Hillingdon,E05013578,Ruislip Manor,Occupancy rating of bedrooms: -1,168
E09000017,Hillingdon,E05013578,Ruislip Manor,Occupancy rating of bedrooms: -2 or less,32
E09000017,Hillingdon,E05013579,South Ruislip,Occupancy rating of bedrooms: +2 or more,1624
E09000017,Hillingdon,E05013579,South Ruislip,Occupancy rating of bedrooms: +1,2208
E09000017,Hillingdon,E05013579,South Ruislip,Occupancy rating of bedrooms: 0,1913
E09000017,Hillingdon,E05013579,South Ruislip,Occupancy rating of bedrooms: -1,403
E09000017,Hillingdon,E05013579,South Ruislip,Occupancy rating of bedrooms: -2 or less,62
E09000017,Hillingdon,E05013580,Uxbridge,Occupancy rating of bedrooms: +2 or more,1492
E09000017,Hillingdon,E05013580,Uxbridge,Occupancy rating of bedrooms: +1,1660
E09000017,Hillingdon,E05013580,Uxbridge,Occupancy rating of bedrooms: 0,2703
E09000017,Hillingdon,E05013580,Uxbridge,Occupancy rating of bedrooms: -1,541
E09000017,Hillingdon,E05013580,Uxbridge,Occupancy rating of bedrooms: -2 or less,122
E09000017,Hillingdon,E05013581,West Drayton,Occupancy rating of bedrooms: +2 or more,1239
E09000017,Hillingdon,E05013581,West Drayton,Occupancy rating of bedrooms: +1,1828
E09000017,Hillingdon,E05013581,West Drayton,Occupancy rating of bedrooms: 0,2647
E09000017,Hillingdon,E05013581,West Drayton,Occupancy rating of bedrooms: -1,684
E09000017,Hillingdon,E05013581,West Drayton,Occupancy rating of bedrooms: -2 or less,132
E09000017,Hillingdon,E05013582,Wood End,Occupancy rating of bedrooms: +2 or more,984
E09000017,Hillingdon,E05013582,Wood End,Occupancy rating of bedrooms: +1,1535
E09000017,Hillingdon,E05013582,Wood End,Occupancy rating of bedrooms: 0,2532
E09000017,Hillingdon,E05013582,Wood End,Occupancy rating of bedrooms: -1,883
E09000017,Hillingdon,E05013582,Wood End,Occupancy rating of bedrooms: -2 or less,237
E09000017,Hillingdon,E05013583,Yeading,Occupancy rating of bedrooms: +2 or more,592
E09000017,Hillingdon,E05013583,Yeading,Occupancy rating of bedrooms: +1,1238
E09000017,Hillingdon,E05013583,Yeading,Occupancy rating of bedrooms: 0,2063
E09000017,Hillingdon,E05013583,Yeading,Occupancy rating of bedrooms: -1,728
E09000017,Hillingdon,E05013583,Yeading,Occupancy rating of bedrooms: -2 or less,166
E09000017,Hillingdon,E05013584,Yiewsley,Occupancy rating of bedrooms: +2 or more,605
E09000017,Hillingdon,E05013584,Yiewsley,Occupancy rating of bedrooms: +1,1085
E09000017,Hillingdon,E05013584,Yiewsley,Occupancy rating of bedrooms: 0,2209
E09000017,Hillingdon,E05013584,Yiewsley,Occupancy rating of bedrooms: -1,557
E09000017,Hillingdon,E05013584,Yiewsley,Occupancy rating of bedrooms: -2 or less,100
E09000014,Haringey,E05013585,Alexandra Park,Occupancy rating of bedrooms: +2 or more,1447
E09000014,Haringey,E05013585,Alexandra Park,Occupancy rating of bedrooms: +1,876
E09000014,Haringey,E05013585,Alexandra Park,Occupancy rating of bedrooms: 0,885
E09000014,Haringey,E05013585,Alexandra Park,Occupancy rating of bedrooms: -1,173
E09000014,Haringey,E05013585,Alexandra Park,Occupancy rating of bedrooms: -2 or less,32
E09000014,Haringey,E05013586,Bounds Green,Occupancy rating of bedrooms: +2 or more,696
E09000014,Haringey,E05013586,Bounds Green,Occupancy rating of bedrooms: +1,977
E09000014,Haringey,E05013586,Bounds Green,Occupancy rating of bedrooms: 0,1766
E09000014,Haringey,E05013586,Bounds Green,Occupancy rating of bedrooms: -1,506
E09000014,Haringey,E05013586,Bounds Green,Occupancy rating of bedrooms: -2 or less,115
E09000014,Haringey,E05013587,Bruce Castle,Occupancy rating of bedrooms: +2 or more,617
E09000014,Haringey,E05013587,Bruce Castle,Occupancy rating of bedrooms: +1,1029
E09000014,Haringey,E05013587,Bruce Castle,Occupancy rating of bedrooms: 0,2530
E09000014,Haringey,E05013587,Bruce Castle,Occupancy rating of bedrooms: -1,890
E09000014,Haringey,E05013587,Bruce Castle,Occupancy rating of bedrooms: -2 or less,237
E09000014,Haringey,E05013588,Crouch End,Occupancy rating of bedrooms: +2 or more,1292
E09000014,Haringey,E05013588,Crouch End,Occupancy rating of bedrooms: +1,1657
E09000014,Haringey,E05013588,Crouch End,Occupancy rating of bedrooms: 0,2780
E09000014,Haringey,E05013588,Crouch End,Occupancy rating of bedrooms: -1,277
E09000014,Haringey,E05013588,Crouch End,Occupancy rating of bedrooms: -2 or less,46
E09000014,Haringey,E05013589,Fortis Green,Occupancy rating of bedrooms: +2 or more,1750
E09000014,Haringey,E05013589,Fortis Green,Occupancy rating of bedrooms: +1,1326
E09000014,Haringey,E05013589,Fortis Green,Occupancy rating of bedrooms: 0,1637
E09000014,Haringey,E05013589,Fortis Green,Occupancy rating of bedrooms: -1,243
E09000014,Haringey,E05013589,Fortis Green,Occupancy rating of bedrooms: -2 or less,41
E09000014,Haringey,E05013590,Harringay,Occupancy rating of bedrooms: +2 or more,1172
E09000014,Haringey,E05013590,Harringay,Occupancy rating of bedrooms: +1,1375
E09000014,Haringey,E05013590,Harringay,Occupancy rating of bedrooms: 0,2895
E09000014,Haringey,E05013590,Harringay,Occupancy rating of bedrooms: -1,558
E09000014,Haringey,E05013590,Harringay,Occupancy rating of bedrooms: -2 or less,122
E09000014,Haringey,E05013591,Hermitage & Gardens,Occupancy rating of bedrooms: +2 or more,565
E09000014,Haringey,E05013591,Hermitage & Gardens,Occupancy rating of bedrooms: +1,724
E09000014,Haringey,E05013591,Hermitage & Gardens,Occupancy rating of bedrooms: 0,1488
E09000014,Haringey,E05013591,Hermitage & Gardens,Occupancy rating of bedrooms: -1,369
E09000014,Haringey,E05013591,Hermitage & Gardens,Occupancy rating of bedrooms: -2 or less,115
E09000014,Haringey,E05013592,Highgate,Occupancy rating of bedrooms: +2 or more,1541
E09000014,Haringey,E05013592,Highgate,Occupancy rating of bedrooms: +1,1866
E09000014,Haringey,E05013592,Highgate,Occupancy rating of bedrooms: 0,2045
E09000014,Haringey,E05013592,Highgate,Occupancy rating of bedrooms: -1,207
E09000014,Haringey,E05013592,Highgate,Occupancy rating of bedrooms: -2 or less,28
E09000014,Haringey,E05013593,Hornsey,Occupancy rating of bedrooms: +2 or more,1250
E09000014,Haringey,E05013593,Hornsey,Occupancy rating of bedrooms: +1,1762
E09000014,Haringey,E05013593,Hornsey,Occupancy rating of bedrooms: 0,3035
E09000014,Haringey,E05013593,Hornsey,Occupancy rating of bedrooms: -1,413
E09000014,Haringey,E05013593,Hornsey,Occupancy rating of bedrooms: -2 or less,88
E09000014,Haringey,E05013594,Muswell Hill,Occupancy rating of bedrooms: +2 or more,1252
E09000014,Haringey,E05013594,Muswell Hill,Occupancy rating of bedrooms: +1,994
E09000014,Haringey,E05013594,Muswell Hill,Occupancy rating of bedrooms: 0,1413
E09000014,Haringey,E05013594,Muswell Hill,Occupancy rating of bedrooms: -1,153
E09000014,Haringey,E05013594,Muswell Hill,Occupancy rating of bedrooms: -2 or less,24
E09000014,Haringey,E05013595,Noel Park,Occupancy rating of bedrooms: +2 or more,724
E09000014,Haringey,E05013595,Noel Park,Occupancy rating of bedrooms: +1,1259
E09000014,Haringey,E05013595,Noel Park,Occupancy rating of bedrooms: 0,2441
E09000014,Haringey,E05013595,Noel Park,Occupancy rating of bedrooms: -1,713
E09000014,Haringey,E05013595,Noel Park,Occupancy rating of bedrooms: -2 or less,186
E09000014,Haringey,E05013596,Northumberland Park,Occupancy rating of bedrooms: +2 or more,608
E09000014,Haringey,E05013596,Northumberland Park,Occupancy rating of bedrooms: +1,1135
E09000014,Haringey,E05013596,Northumberland Park,Occupancy rating of bedrooms: 0,2628
E09000014,Haringey,E05013596,Northumberland Park,Occupancy rating of bedrooms: -1,1025
E09000014,Haringey,E05013596,Northumberland Park,Occupancy rating of bedrooms: -2 or less,284
E09000014,Haringey,E05013597,St Ann's,Occupancy rating of bedrooms: +2 or more,665
E09000014,Haringey,E05013597,St Ann's,Occupancy rating of bedrooms: +1,948
E09000014,Haringey,E05013597,St Ann's,Occupancy rating of bedrooms: 0,1681
E09000014,Haringey,E05013597,St Ann's,Occupancy rating of bedrooms: -1,516
E09000014,Haringey,E05013597,St Ann's,Occupancy rating of bedrooms: -2 or less,143
E09000014,Haringey,E05013598,Seven Sisters,Occupancy rating of bedrooms: +2 or more,423
E09000014,Haringey,E05013598,Seven Sisters,Occupancy rating of bedrooms: +1,771
E09000014,Haringey,E05013598,Seven Sisters,Occupancy rating of bedrooms: 0,1684
E09000014,Haringey,E05013598,Seven Sisters,Occupancy rating of bedrooms: -1,543
E09000014,Haringey,E05013598,Seven Sisters,Occupancy rating of bedrooms: -2 or less,123
E09000014,Haringey,E05013599,South Tottenham,Occupancy rating of bedrooms: +2 or more,816
E09000014,Haringey,E05013599,South Tottenham,Occupancy rating of bedrooms: +1,1122
