lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000009,Ealing,E05013526,Lady Margaret,Social rented: Other social rented,187
E09000009,Ealing,E05013526,Lady Margaret,Private rented: Private landlord or letting agency,1284
E09000009,Ealing,E05013526,Lady Margaret,Private rented: Other private rented,222
E09000009,Ealing,E05013526,Lady Margaret,Lives rent free,8
E09000009,Ealing,E05013527,North Acton,Owned: Owns outright,1250
E09000009,Ealing,E05013527,North Acton,Owned: Owns with a mortgage or loan,1108
E09000009,Ealing,E05013527,North Acton,Shared ownership: Shared ownership,155
E09000009,Ealing,E05013527,North Acton,Social rented: Rents from council or Local Authority,355
E09000009,Ealing,E05013527,North Acton,Social rented: Other social rented,814
E09000009,Ealing,E05013527,North Acton,Private rented: Private landlord or letting agency,2841
E09000009,Ealing,E05013527,North Acton,Private rented: Other private rented,196
E09000009,Ealing,E05013527,North Acton,Lives rent free,13
E09000009,Ealing,E05013528,North Greenford,Owned: Owns outright,1539
E09000009,Ealing,E05013528,North Greenford,Owned: Owns with a mortgage or loan,1625
E09000009,Ealing,E05013528,North Greenford,Shared ownership: Shared ownership,45
E09000009,Ealing,E05013528,North Greenford,Social rented: Rents from council or Local Authority,265
E09000009,Ealing,E05013528,North Greenford,Social rented: Other social rented,378
E09000009,Ealing,E05013528,North Greenford,Private rented: Private landlord or letting agency,1440
E09000009,Ealing,E05013528,North Greenford,Private rented: Other private rented,132
E09000009,Ealing,E05013528,North Greenford,Lives rent free,2
E09000009,Ealing,E05013529,North Hanwell,Owned: Owns outright,1300
E09000009,Ealing,E05013529,North Hanwell,Owned: Owns with a mortgage or loan,1443
E09000009,Ealing,E05013529,North Hanwell,Shared ownership: Shared ownership,70
E09000009,Ealing,E05013529,North Hanwell,Social rented: Rents from council or Local Authority,1039
E09000009,Ealing,E05013529,North Hanwell,Social rented: Other social rented,327
E09000009,Ealing,E05013529,North Hanwell,Private rented: Private landlord or letting agency,1165
E09000009,Ealing,E05013529,North Hanwell,Private rented: Other private rented,106
E09000009,Ealing,E05013529,North Hanwell,Lives rent free,24
E09000009,Ealing,E05013530,Northfield,Owned: Owns outright,1781
E09000009,Ealing,E05013530,Northfield,Owned: Owns with a mortgage or loan,1818
E09000009,Ealing,E05013530,Northfield,Shared ownership: Shared ownership,30
E09000009,Ealing,E05013530,Northfield,Social rented: Rents from council or Local Authority,191
E09000009,Ealing,E05013530,Northfield,Social rented: Other social rented,199
E09000009,Ealing,E05013530,Northfield,Private rented: Private landlord or letting agency,1509
E09000009,Ealing,E05013530,Northfield,Private rented: Other private rented,121
E09000009,Ealing,E05013530,Northfield,Lives rent free,2
E09000009,Ealing,E05013531,Northolt Mandeville,Owned: Owns outright,1283
E09000009,Ealing,E05013531,Northolt Mandeville,Owned: Owns with a mortgage or loan,1625
E09000009,Ealing,E05013531,Northolt Mandeville,Shared ownership: Shared ownership,76
E09000009,Ealing,E05013531,Northolt Mandeville,Social rented: Rents from council or Local Authority,915
E09000009,Ealing,E05013531,Northolt Mandeville,Social rented: Other social rented,512
E09000009,Ealing,E05013531,Northolt Mandeville,Private rented: Private landlord or letting agency,1501
E09000009,Ealing,E05013531,Northolt Mandeville,Private rented: Other private rented,121
E09000009,Ealing,E05013531,Northolt Mandeville,Lives rent free,36
E09000009,Ealing,E05013532,Northolt West End,Owned: Owns outright,904
E09000009,Ealing,E05013532,Northolt West End,Owned: Owns with a mortgage or loan,1383
E09000009,Ealing,E05013532,Northolt West End,Shared ownership: Shared ownership,73
E09000009,Ealing,E05013532,Northolt West End,Social rented: Rents from council or Local Authority,1294
E09000009,Ealing,E05013532,Northolt West End,Social rented: Other social rented,525
E09000009,Ealing,E05013532,Northolt West End,Private rented: Private landlord or letting agency,1306
E09000009,Ealing,E05013532,Northolt West End,Private rented: Other private rented,95
E09000009,Ealing,E05013532,Northolt West End,Lives rent free,24
E09000009,Ealing,E05013533,Norwood Green,Owned: Owns outright,794
E09000009,Ealing,E05013533,Norwood Green,Owned: Owns with a mortgage or loan,1064
E09000009,Ealing,E05013533,Norwood Green,Shared ownership: Shared ownership,264
E09000009,Ealing,E05013533,Norwood Green,Social rented: Rents from council or Local Authority,485
E09000009,Ealing,E05013533,Norwood Green,Social rented: Other social rented,1007
E09000009,Ealing,E05013533,Norwood Green,Private rented: Private landlord or letting agency,1070
E09000009,Ealing,E05013533,Norwood Green,Private rented: Other private rented,143
E09000009,Ealing,E05013533,Norwood Green,Lives rent free,19
E09000009,Ealing,E05013534,Perivale,Owned: Owns outright,1621
E09000009,Ealing,E05013534,Perivale,Owned: Owns with a mortgage or loan,1491
E09000009,Ealing,E05013534,Perivale,Shared ownership: Shared ownership,54
E09000009,Ealing,E05013534,Perivale,Social rented: Rents from council or Local Authority,210
E09000009,Ealing,E05013534,Perivale,Social rented: Other social rented,286
E09000009,Ealing,E05013534,Perivale,Private rented: Private landlord or letting agency,1835
E09000009,Ealing,E05013534,Perivale,Private rented: Other private rented,180
E09000009,Ealing,E05013534,Perivale,Lives rent free,5
E09000009,Ealing,E05013535,Pitshanger,Owned: Owns outright,1506
E09000009,Ealing,E05013535,Pitshanger,Owned: Owns with a mortgage or loan,1464
E09000009,Ealing,E05013535,Pitshanger,Shared ownership: Shared ownership,69
E09000009,Ealing,E05013535,Pitshanger,Social rented: Rents from council or Local Authority,840
E09000009,Ealing,E05013535,Pitshanger,Social rented: Other social rented,421
E09000009,Ealing,E05013535,Pitshanger,Private rented: Private landlord or letting agency,1495
E09000009,Ealing,E05013535,Pitshanger,Private rented: Other private rented,103
E09000009,Ealing,E05013535,Pitshanger,Lives rent free,13
E09000009,Ealing,E05013536,South Acton,Owned: Owns outright,833
E09000009,Ealing,E05013536,South Acton,Owned: Owns with a mortgage or loan,1533
E09000009,Ealing,E05013536,South Acton,Shared ownership: Shared ownership,341
E09000009,Ealing,E05013536,South Acton,Social rented: Rents from council or Local Authority,781
E09000009,Ealing,E05013536,South Acton,Social rented: Other social rented,1385
E09000009,Ealing,E05013536,South Acton,Private rented: Private landlord or letting agency,2323
E09000009,Ealing,E05013536,South Acton,Private rented: Other private rented,143
E09000009,Ealing,E05013536,South Acton,Lives rent free,18
E09000009,Ealing,E05013537,Southall Broadway,Owned: Owns outright,819
E09000009,Ealing,E05013537,Southall Broadway,Owned: Owns with a mortgage or loan,487
E09000009,Ealing,E05013537,Southall Broadway,Shared ownership: Shared ownership,13
E09000009,Ealing,E05013537,Southall Broadway,Social rented: Rents from council or Local Authority,133
E09000009,Ealing,E05013537,Southall Broadway,Social rented: Other social rented,256
E09000009,Ealing,E05013537,Southall Broadway,Private rented: Private landlord or letting agency,1026
E09000009,Ealing,E05013537,Southall Broadway,Private rented: Other private rented,118
E09000009,Ealing,E05013537,Southall Broadway,Lives rent free,6
E09000009,Ealing,E05013538,Southall Green,Owned: Owns outright,982
E09000009,Ealing,E05013538,Southall Green,Owned: Owns with a mortgage or loan,784
E09000009,Ealing,E05013538,Southall Green,Shared ownership: Shared ownership,58
E09000009,Ealing,E05013538,Southall Green,Social rented: Rents from council or Local Authority,185
E09000009,Ealing,E05013538,Southall Green,Social rented: Other social rented,407
E09000009,Ealing,E05013538,Southall Green,Private rented: Private landlord or letting agency,1792
E09000009,Ealing,E05013538,Southall Green,Private rented: Other private rented,206
E09000009,Ealing,E05013538,Southall Green,Lives rent free,11
E09000009,Ealing,E05013539,Southall West,Owned: Owns outright,466
E09000009,Ealing,E05013539,Southall West,Owned: Owns with a mortgage or loan,293
E09000009,Ealing,E05013539,Southall West,Shared ownership: Shared ownership,72
E09000009,Ealing,E05013539,Southall West,Social rented: Rents from council or Local Authority,107
E09000009,Ealing,E05013539,Southall West,Social rented: Other social rented,279
E09000009,Ealing,E05013539,Southall West,Private rented: Private landlord or letting agency,584
E09000009,Ealing,E05013539,Southall West,Private rented: Other private rented,71
E09000009,Ealing,E05013539,Southall West,Lives rent free,3
E09000009,Ealing,E05013540,Southfield,Owned: Owns outright,1608
E09000009,Ealing,E05013540,Southfield,Owned: Owns with a mortgage or loan,2142
E09000009,Ealing,E05013540,Southfield,Shared ownership: Shared ownership,179
E09000009,Ealing,E05013540,Southfield,Social rented: Rents from council or Local Authority,383
E09000009,Ealing,E05013540,Southfield,Social rented: Other social rented,368
E09000009,Ealing,E05013540,Southfield,Private rented: Private landlord or letting agency,2340
E09000009,Ealing,E05013540,Southfield,Private rented: Other private rented,144
E09000009,Ealing,E05013540,Southfield,Lives rent free,14
E09000009,Ealing,E05013541,Walpole,Owned: Owns outright,1535
E09000009,Ealing,E05013541,Walpole,Owned: Owns with a mortgage or loan,1637
E09000009,Ealing,E05013541,Walpole,Shared ownership: Shared ownership,56
E09000009,Ealing,E05013541,Walpole,Social rented: Rents from council or Local Authority,234
E09000009,Ealing,E05013541,Walpole,Social rented: Other social rented,520
E09000009,Ealing,E05013541,Walpole,Private rented: Private landlord or letting agency,2033
E09000009,Ealing,E05013541,Walpole,Private rented: Other private rented,146
E09000009,Ealing,E05013541,Walpole,Lives rent free,5
E09000015,Harrow,E05013542,Belmont,Owned: Owns outright,1110
E09000015,Harrow,E05013542,Belmont,Owned: Owns with a mortgage or loan,1109
E09000015,Harrow,E05013542,Belmont,Shared ownership: Shared ownership,6
E09000015,Harrow,E05013542,Belmont,Social rented: Rents from council or Local Authority,101
E09000015,Harrow,E05013542,Belmont,Social rented: Other social rented,22
E09000015,Harrow,E05013542,Belmont,Private rented: Private landlord or letting agency,502
E09000015,Harrow,E05013542,Belmont,Private rented: Other private rented,73
E09000015,Harrow,E05013542,Belmont,Lives rent free,5
E09000015,Harrow,E05013543,Canons,Owned: Owns outright,1319
E09000015,Harrow,E05013543,Canons,Owned: Owns with a mortgage or loan,914
E09000015,Harrow,E05013543,Canons,Shared ownership: Shared ownership,16
E09000015,Harrow,E05013543,Canons,Social rented: Rents from council or Local Authority,191
E09000015,Harrow,E05013543,Canons,Social rented: Other social rented,149
E09000015,Harrow,E05013543,Canons,Private rented: Private landlord or letting agency,747
E09000015,Harrow,E05013543,Canons,Private rented: Other private rented,99
E09000015,Harrow,E05013543,Canons,Lives rent free,7
E09000015,Harrow,E05013544,Centenary,Owned: Owns outright,1471
E09000015,Harrow,E05013544,Centenary,Owned: Owns with a mortgage or loan,1423
E09000015,Harrow,E05013544,Centenary,Shared ownership: Shared ownership,93
E09000015,Harrow,E05013544,Centenary,Social rented: Rents from council or Local Authority,62
E09000015,Harrow,E05013544,Centenary,Social rented: Other social rented,139
E09000015,Harrow,E05013544,Centenary,Private rented: Private landlord or letting agency,1226
E09000015,Harrow,E05013544,Centenary,Private rented: Other private rented,109
E09000015,Harrow,E05013544,Centenary,Lives rent free,3
E09000015,Harrow,E05013545,Edgware,Owned: Owns outright,1469
E09000015,Harrow,E05013545,Edgware,Owned: Owns with a mortgage or loan,1168
E09000015,Harrow,E05013545,Edgware,Shared ownership: Shared ownership,42
E09000015,Harrow,E05013545,Edgware,Social rented: Rents from council or Local Authority,291
E09000015,Harrow,E05013545,Edgware,Social rented: Other social rented,94
E09000015,Harrow,E05013545,Edgware,Private rented: Private landlord or letting agency,1695
E09000015,Harrow,E05013545,Edgware,Private rented: Other private rented,126
E09000015,Harrow,E05013545,Edgware,Lives rent free,6
E09000015,Harrow,E05013546,Greenhill,Owned: Owns outright,686
E09000015,Harrow,E05013546,Greenhill,Owned: Owns with a mortgage or loan,1003
E09000015,Harrow,E05013546,Greenhill,Shared ownership: Shared ownership,83
E09000015,Harrow,E05013546,Greenhill,Social rented: Rents from council or Local Authority,294
E09000015,Harrow,E05013546,Greenhill,Social rented: Other social rented,365
E09000015,Harrow,E05013546,Greenhill,Private rented: Private landlord or letting agency,2121
E09000015,Harrow,E05013546,Greenhill,Private rented: Other private rented,96
E09000015,Harrow,E05013546,Greenhill,Lives rent free,11
E09000015,Harrow,E05013547,Harrow on the Hill,Owned: Owns outright,939
E09000015,Harrow,E05013547,Harrow on the Hill,Owned: Owns with a mortgage or loan,985
E09000015,Harrow,E05013547,Harrow on the Hill,Shared ownership: Shared ownership,44
E09000015,Harrow,E05013547,Harrow on the Hill,Social rented: Rents from council or Local Authority,352
E09000015,Harrow,E05013547,Harrow on the Hill,Social rented: Other social rented,155
E09000015,Harrow,E05013547,Harrow on the Hill,Private rented: Private landlord or letting agency,1282
E09000015,Harrow,E05013547,Harrow on the Hill,Private rented: Other private rented,189
E09000015,Harrow,E05013547,Harrow on the Hill,Lives rent free,10
E09000015,Harrow,E05013548,Harrow Weald,Owned: Owns outright,1531
E09000015,Harrow,E05013548,Harrow Weald,Owned: Owns with a mortgage or loan,1419
E09000015,Harrow,E05013548,Harrow Weald,Shared ownership: Shared ownership,31
E09000015,Harrow,E05013548,Harrow Weald,Social rented: Rents from council or Local Authority,545
E09000015,Harrow,E05013548,Harrow Weald,Social rented: Other social rented,367
E09000015,Harrow,E05013548,Harrow Weald,Private rented: Private landlord or letting agency,1087
E09000015,Harrow,E05013548,Harrow Weald,Private rented: Other private rented,94
E09000015,Harrow,E05013548,Harrow Weald,Lives rent free,16
E09000015,Harrow,E05013549,Hatch End,Owned: Owns outright,1354
E09000015,Harrow,E05013549,Hatch End,Owned: Owns with a mortgage or loan,1150
E09000015,Harrow,E05013549,Hatch End,Shared ownership: Shared ownership,14
E09000015,Harrow,E05013549,Hatch End,Social rented: Rents from council or Local Authority,95
E09000015,Harrow,E05013549,Hatch End,Social rented: Other social rented,91
E09000015,Harrow,E05013549,Hatch End,Private rented: Private landlord or letting agency,674
E09000015,Harrow,E05013549,Hatch End,Private rented: Other private rented,63
E09000015,Harrow,E05013549,Hatch End,Lives rent free,1
E09000015,Harrow,E05013550,Headstone,Owned: Owns outright,1593
E09000015,Harrow,E05013550,Headstone,Owned: Owns with a mortgage or loan,1859
E09000015,Harrow,E05013550,Headstone,Shared ownership: Shared ownership,53
