lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Occupancy rating of bedrooms: +1,1446,276,1170
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Occupancy rating of bedrooms: +2 or more,692,717,-25
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Occupancy rating of bedrooms: -1,196,1693,-1497
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Occupancy rating of bedrooms: -2 or less,13,30,-17
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Occupancy rating of bedrooms: 0,2040,2236,-196
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Occupancy rating of bedrooms: +1,1179,236,943
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Occupancy rating of bedrooms: +2 or more,849,988,-139
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Occupancy rating of bedrooms: -1,150,1526,-1376
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Occupancy rating of bedrooms: -2 or less,75,23,52
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Occupancy rating of bedrooms: 0,1662,2262,-600
E09000020,Kensington and Chelsea,E05009404,St Helen's,Occupancy rating of bedrooms: +1,730,268,462
E09000020,Kensington and Chelsea,E05009404,St Helen's,Occupancy rating of bedrooms: +2 or more,409,371,38
E09000020,Kensington and Chelsea,E05009404,St Helen's,Occupancy rating of bedrooms: -1,224,814,-590
E09000020,Kensington and Chelsea,E05009404,St Helen's,Occupancy rating of bedrooms: -2 or less,75,53,22
E09000020,Kensington and Chelsea,E05009404,St Helen's,Occupancy rating of bedrooms: 0,1362,1578,-216
E09000020,Kensington and Chelsea,E05009405,Stanley,Occupancy rating of bedrooms: +1,1163,299,864
E09000020,Kensington and Chelsea,E05009405,Stanley,Occupancy rating of bedrooms: +2 or more,842,934,-92
E09000020,Kensington and Chelsea,E05009405,Stanley,Occupancy rating of bedrooms: -1,228,1520,-1292
E09000020,Kensington and Chelsea,E05009405,Stanley,Occupancy rating of bedrooms: -2 or less,60,41,19
E09000020,Kensington and Chelsea,E05009405,Stanley,Occupancy rating of bedrooms: 0,1763,2230,-467
E09000028,Southwark,E05011095,Borough & Bankside,Occupancy rating of bedrooms: +1,1237,312,925
E09000028,Southwark,E05011095,Borough & Bankside,Occupancy rating of bedrooms: +2 or more,319,191,128
E09000028,Southwark,E05011095,Borough & Bankside,Occupancy rating of bedrooms: -1,260,1096,-836
E09000028,Southwark,E05011095,Borough & Bankside,Occupancy rating of bedrooms: -2 or less,52,65,-13
E09000028,Southwark,E05011095,Borough & Bankside,Occupancy rating of bedrooms: 0,2391,2129,262
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: +1,1570,903,667
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: +2 or more,630,516,114
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: -1,773,1255,-482
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: -2 or less,232,226,6
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: 0,3486,2764,722
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: +1,1127,425,702
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: +2 or more,649,655,-6
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: -1,360,1099,-739
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: -2 or less,106,98,8
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: 0,1687,1592,95
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: +1,1650,841,809
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: +2 or more,374,413,-39
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: -1,699,1621,-922
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: -2 or less,173,158,15
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: 0,3331,2938,393
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: +1,1224,263,961
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: +2 or more,1107,928,179
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: -1,187,1238,-1051
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: -2 or less,39,49,-10
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: 0,1363,1410,-47
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: +1,880,149,731
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: +2 or more,1961,1905,56
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: -1,124,994,-870
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: -2 or less,18,34,-16
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: 0,737,791,-54
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: +1,1152,334,818
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: +2 or more,1185,1239,-54
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: -1,352,1154,-802
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: -2 or less,61,53,8
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: 0,1464,1368,96
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: +1,1102,938,164
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: +2 or more,422,527,-105
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: -1,754,1180,-426
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: -2 or less,267,301,-34
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: 0,2249,2326,-77
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: +1,1752,450,1302
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: +2 or more,1491,1274,217
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: -1,270,1721,-1451
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: -2 or less,59,77,-18
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: 0,2384,2536,-152
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: +1,2004,766,1238
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: +2 or more,464,308,156
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: -1,551,1515,-964
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: -2 or less,121,137,-16
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: 0,3999,3179,820
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: +1,1427,804,623
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: +2 or more,695,660,35
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: -1,656,1342,-686
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: -2 or less,180,186,-6
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: 0,3064,2731,333
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: +1,2077,690,1387
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: +2 or more,566,569,-3
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: -1,629,2090,-1461
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: -2 or less,95,144,-49
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: 0,3879,3483,396
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: +1,1678,739,939
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: +2 or more,448,403,45
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: -1,784,1043,-259
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: -2 or less,161,184,-23
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: 0,4018,2424,1594
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: +1,1604,880,724
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: +2 or more,861,790,71
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: -1,736,1307,-571
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: -2 or less,208,258,-50
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: 0,3291,2810,481
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: +1,1647,1095,552
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: +2 or more,688,564,124
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: -1,988,1487,-499
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: -2 or less,352,289,63
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: 0,3548,3058,490
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: +1,1339,1015,324
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: +2 or more,577,478,99
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: -1,846,1173,-327
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: -2 or less,285,297,-12
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: 0,2733,2395,338
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: +1,1247,399,848
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: +2 or more,894,757,137
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: -1,331,1234,-903
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: -2 or less,65,76,-11
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: 0,1483,1524,-41
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: +1,1797,718,1079
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: +2 or more,691,612,79
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: -1,646,1654,-1008
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: -2 or less,143,154,-11
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: 0,3562,2793,769
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: +1,1562,731,831
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: +2 or more,1052,892,160
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: -1,559,1483,-924
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: -2 or less,117,194,-77
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: 0,2862,2669,193
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: +1,906,284,622
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: +2 or more,337,290,47
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: -1,276,575,-299
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: -2 or less,56,67,-11
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: 0,1937,1189,748
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: +1,1557,864,693
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: +2 or more,974,854,120
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: -1,767,1484,-717
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: -2 or less,217,238,-21
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: 0,3118,2886,232
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: +1,1543,918,625
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: +2 or more,666,622,44
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: -1,844,1589,-745
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: -2 or less,192,182,10
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: 0,3631,3410,221
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: +1,1910,430,1480
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: +2 or more,739,630,109
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: -1,354,1787,-1433
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: -2 or less,48,59,-11
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: 0,2889,2345,544
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: +1,1550,167,1383
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: +2 or more,1440,1365,75
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: -1,205,1704,-1499
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: -2 or less,29,14,15
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: 0,1189,1177,12
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: +1,2204,400,1804
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: +2 or more,1310,1350,-40
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: -1,560,2265,-1705
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: -2 or less,123,85,38
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: 0,2562,2280,282
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: +1,2229,131,2098
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: +2 or more,2390,2268,122
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: -1,217,2273,-2056
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: -2 or less,26,21,5
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: 0,1565,1348,217
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: +1,2202,149,2053
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: +2 or more,2541,2320,221
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: -1,144,2424,-2280
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: -2 or less,25,18,7
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: 0,1311,1263,48
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: +1,2238,138,2100
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: +2 or more,2398,2200,198
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: -1,165,2391,-2226
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: -2 or less,31,21,10
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: 0,1128,1237,-109
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: +1,2125,204,1921
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: +2 or more,1672,1653,19
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: -1,346,2024,-1678
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: -2 or less,40,36,4
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: 0,2223,1881,342
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: +1,2200,159,2041
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: +2 or more,2440,2286,154
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: -1,176,2334,-2158
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: -2 or less,25,20,5
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: 0,1345,1310,35
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: +1,1952,192,1760
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: +2 or more,2281,2169,112
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: -1,284,2025,-1741
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: -2 or less,60,28,32
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: 0,1443,1501,-58
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: +1,1503,348,1155
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: +2 or more,820,721,99
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: -1,458,1363,-905
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: -2 or less,76,49,27
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: 0,2177,2129,48
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: +1,2317,204,2113
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: +2 or more,2105,2035,70
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: -1,273,2349,-2076
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: -2 or less,34,26,8
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: 0,1474,1482,-8
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: +1,1471,98,1373
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: +2 or more,1471,1415,56
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: -1,123,1560,-1437
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: -2 or less,18,15,3
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: 0,1122,1096,26
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: +1,1375,182,1193
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: +2 or more,1331,1314,17
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: -1,201,1475,-1274
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: -2 or less,40,28,12
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: 0,1107,1016,91
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: +1,1427,94,1333
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: +2 or more,1922,1847,75
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: -1,132,1461,-1329
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: -2 or less,15,8,7
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: 0,888,797,91
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: +1,2146,229,1917
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: +2 or more,1969,1886,83
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: -1,250,2171,-1921
