lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000018,Hounslow,E05013608,Brentford West,3 or more cars or vans in household,83,91,-8
E09000018,Hounslow,E05013608,Brentford West,No cars or vans in household,1340,1227,113
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,1 car or van in household,2412,2529,-117
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,2 cars or vans in household,616,744,-128
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,3 or more cars or vans in household,130,142,-12
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,No cars or vans in household,2603,2308,295
E09000018,Hounslow,E05013610,Chiswick Homefields,1 car or van in household,2919,2806,113
E09000018,Hounslow,E05013610,Chiswick Homefields,2 cars or vans in household,807,1047,-240
E09000018,Hounslow,E05013610,Chiswick Homefields,3 or more cars or vans in household,162,187,-25
E09000018,Hounslow,E05013610,Chiswick Homefields,No cars or vans in household,1980,1921,59
E09000018,Hounslow,E05013611,Chiswick Riverside,1 car or van in household,2126,2073,53
E09000018,Hounslow,E05013611,Chiswick Riverside,2 cars or vans in household,580,661,-81
E09000018,Hounslow,E05013611,Chiswick Riverside,3 or more cars or vans in household,126,142,-16
E09000018,Hounslow,E05013611,Chiswick Riverside,No cars or vans in household,1438,1237,201
E09000018,Hounslow,E05013612,Cranford,1 car or van in household,2012,1819,193
E09000018,Hounslow,E05013612,Cranford,2 cars or vans in household,958,795,163
E09000018,Hounslow,E05013612,Cranford,3 or more cars or vans in household,364,319,45
E09000018,Hounslow,E05013612,Cranford,No cars or vans in household,1654,1425,229
E09000018,Hounslow,E05013613,Feltham North,1 car or van in household,1763,1880,-117
E09000018,Hounslow,E05013613,Feltham North,2 cars or vans in household,917,797,120
E09000018,Hounslow,E05013613,Feltham North,3 or more cars or vans in household,316,247,69
E09000018,Hounslow,E05013613,Feltham North,No cars or vans in household,1191,1054,137
E09000018,Hounslow,E05013614,Feltham West,1 car or van in household,2571,2757,-186
E09000018,Hounslow,E05013614,Feltham West,2 cars or vans in household,1185,1144,41
E09000018,Hounslow,E05013614,Feltham West,3 or more cars or vans in household,393,277,116
E09000018,Hounslow,E05013614,Feltham West,No cars or vans in household,1551,1635,-84
E09000018,Hounslow,E05013615,Hanworth Park,1 car or van in household,1692,1585,107
E09000018,Hounslow,E05013615,Hanworth Park,2 cars or vans in household,830,743,87
E09000018,Hounslow,E05013615,Hanworth Park,3 or more cars or vans in household,284,257,27
E09000018,Hounslow,E05013615,Hanworth Park,No cars or vans in household,932,903,29
E09000018,Hounslow,E05013616,Hanworth Village,1 car or van in household,2428,2520,-92
E09000018,Hounslow,E05013616,Hanworth Village,2 cars or vans in household,1340,1096,244
E09000018,Hounslow,E05013616,Hanworth Village,3 or more cars or vans in household,403,324,79
E09000018,Hounslow,E05013616,Hanworth Village,No cars or vans in household,1583,1657,-74
E09000018,Hounslow,E05013617,Heston Central,1 car or van in household,1755,1602,153
E09000018,Hounslow,E05013617,Heston Central,2 cars or vans in household,943,833,110
E09000018,Hounslow,E05013617,Heston Central,3 or more cars or vans in household,401,368,33
E09000018,Hounslow,E05013617,Heston Central,No cars or vans in household,1227,1093,134
E09000018,Hounslow,E05013618,Heston East,1 car or van in household,1520,1420,100
E09000018,Hounslow,E05013618,Heston East,2 cars or vans in household,779,712,67
E09000018,Hounslow,E05013618,Heston East,3 or more cars or vans in household,327,317,10
E09000018,Hounslow,E05013618,Heston East,No cars or vans in household,1032,899,133
E09000018,Hounslow,E05013619,Heston West,1 car or van in household,1882,1758,124
E09000018,Hounslow,E05013619,Heston West,2 cars or vans in household,1104,961,143
E09000018,Hounslow,E05013619,Heston West,3 or more cars or vans in household,483,386,97
E09000018,Hounslow,E05013619,Heston West,No cars or vans in household,1128,1215,-87
E09000018,Hounslow,E05013620,Hounslow Central,1 car or van in household,1258,1036,222
E09000018,Hounslow,E05013620,Hounslow Central,2 cars or vans in household,270,293,-23
E09000018,Hounslow,E05013620,Hounslow Central,3 or more cars or vans in household,107,92,15
E09000018,Hounslow,E05013620,Hounslow Central,No cars or vans in household,1997,1460,537
E09000018,Hounslow,E05013621,Hounslow East,1 car or van in household,1216,936,280
E09000018,Hounslow,E05013621,Hounslow East,2 cars or vans in household,364,339,25
E09000018,Hounslow,E05013621,Hounslow East,3 or more cars or vans in household,93,103,-10
E09000018,Hounslow,E05013621,Hounslow East,No cars or vans in household,1406,1029,377
E09000018,Hounslow,E05013622,Hounslow Heath,1 car or van in household,2104,2075,29
E09000018,Hounslow,E05013622,Hounslow Heath,2 cars or vans in household,888,803,85
E09000018,Hounslow,E05013622,Hounslow Heath,3 or more cars or vans in household,297,252,45
E09000018,Hounslow,E05013622,Hounslow Heath,No cars or vans in household,1861,1785,76
E09000018,Hounslow,E05013623,Hounslow South,1 car or van in household,2197,2208,-11
E09000018,Hounslow,E05013623,Hounslow South,2 cars or vans in household,1181,1130,51
E09000018,Hounslow,E05013623,Hounslow South,3 or more cars or vans in household,388,377,11
E09000018,Hounslow,E05013623,Hounslow South,No cars or vans in household,1093,994,99
E09000018,Hounslow,E05013624,Hounslow West,1 car or van in household,1892,1564,328
E09000018,Hounslow,E05013624,Hounslow West,2 cars or vans in household,705,637,68
E09000018,Hounslow,E05013624,Hounslow West,3 or more cars or vans in household,290,246,44
E09000018,Hounslow,E05013624,Hounslow West,No cars or vans in household,1995,1420,575
E09000018,Hounslow,E05013625,Isleworth,1 car or van in household,2874,2563,311
E09000018,Hounslow,E05013625,Isleworth,2 cars or vans in household,771,806,-35
E09000018,Hounslow,E05013625,Isleworth,3 or more cars or vans in household,196,176,20
E09000018,Hounslow,E05013625,Isleworth,No cars or vans in household,1685,1568,117
E09000018,Hounslow,E05013626,Osterley & Spring Grove,1 car or van in household,2453,2255,198
E09000018,Hounslow,E05013626,Osterley & Spring Grove,2 cars or vans in household,1144,1146,-2
E09000018,Hounslow,E05013626,Osterley & Spring Grove,3 or more cars or vans in household,361,414,-53
E09000018,Hounslow,E05013626,Osterley & Spring Grove,No cars or vans in household,1278,1077,201
E09000018,Hounslow,E05013627,Syon & Brentford Lock,1 car or van in household,2577,2151,426
E09000018,Hounslow,E05013627,Syon & Brentford Lock,2 cars or vans in household,619,581,38
E09000018,Hounslow,E05013627,Syon & Brentford Lock,3 or more cars or vans in household,125,123,2
E09000018,Hounslow,E05013627,Syon & Brentford Lock,No cars or vans in household,1748,1480,268
E09000003,Barnet,E05013628,Barnet Vale,1 car or van in household,3422,3197,225
E09000003,Barnet,E05013628,Barnet Vale,2 cars or vans in household,1582,1681,-99
E09000003,Barnet,E05013628,Barnet Vale,3 or more cars or vans in household,508,469,39
E09000003,Barnet,E05013628,Barnet Vale,No cars or vans in household,1694,1499,195
E09000003,Barnet,E05013629,Brunswick Park,1 car or van in household,2726,2630,96
E09000003,Barnet,E05013629,Brunswick Park,2 cars or vans in household,1564,1580,-16
E09000003,Barnet,E05013629,Brunswick Park,3 or more cars or vans in household,460,452,8
E09000003,Barnet,E05013629,Brunswick Park,No cars or vans in household,1218,1117,101
E09000003,Barnet,E05013630,Burnt Oak,1 car or van in household,3294,3040,254
E09000003,Barnet,E05013630,Burnt Oak,2 cars or vans in household,1247,1032,215
E09000003,Barnet,E05013630,Burnt Oak,3 or more cars or vans in household,328,231,97
E09000003,Barnet,E05013630,Burnt Oak,No cars or vans in household,2473,2695,-222
E09000003,Barnet,E05013631,Childs Hill,1 car or van in household,3116,2886,230
E09000003,Barnet,E05013631,Childs Hill,2 cars or vans in household,1190,1188,2
E09000003,Barnet,E05013631,Childs Hill,3 or more cars or vans in household,313,324,-11
E09000003,Barnet,E05013631,Childs Hill,No cars or vans in household,3283,2807,476
E09000003,Barnet,E05013632,Colindale North,1 car or van in household,2112,1666,446
E09000003,Barnet,E05013632,Colindale North,2 cars or vans in household,553,383,170
E09000003,Barnet,E05013632,Colindale North,3 or more cars or vans in household,113,71,42
E09000003,Barnet,E05013632,Colindale North,No cars or vans in household,1835,1754,81
E09000003,Barnet,E05013633,Colindale South,1 car or van in household,3293,1360,1933
E09000003,Barnet,E05013633,Colindale South,2 cars or vans in household,770,501,269
E09000003,Barnet,E05013633,Colindale South,3 or more cars or vans in household,197,149,48
E09000003,Barnet,E05013633,Colindale South,No cars or vans in household,3163,947,2216
E09000003,Barnet,E05013634,Cricklewood,1 car or van in household,1597,1322,275
E09000003,Barnet,E05013634,Cricklewood,2 cars or vans in household,466,414,52
E09000003,Barnet,E05013634,Cricklewood,3 or more cars or vans in household,108,96,12
E09000003,Barnet,E05013634,Cricklewood,No cars or vans in household,1677,1412,265
E09000003,Barnet,E05013635,East Barnet,1 car or van in household,3358,3156,202
E09000003,Barnet,E05013635,East Barnet,2 cars or vans in household,1611,1629,-18
E09000003,Barnet,E05013635,East Barnet,3 or more cars or vans in household,526,472,54
E09000003,Barnet,E05013635,East Barnet,No cars or vans in household,1467,1506,-39
E09000003,Barnet,E05013636,East Finchley,1 car or van in household,3241,3069,172
E09000003,Barnet,E05013636,East Finchley,2 cars or vans in household,859,847,12
E09000003,Barnet,E05013636,East Finchley,3 or more cars or vans in household,182,161,21
E09000003,Barnet,E05013636,East Finchley,No cars or vans in household,2522,2459,63
E09000003,Barnet,E05013637,Edgware,1 car or van in household,3155,2641,514
E09000003,Barnet,E05013637,Edgware,2 cars or vans in household,1863,1812,51
E09000003,Barnet,E05013637,Edgware,3 or more cars or vans in household,547,571,-24
E09000003,Barnet,E05013637,Edgware,No cars or vans in household,1558,1520,38
E09000003,Barnet,E05013638,Edgwarebury,1 car or van in household,1706,1671,35
E09000003,Barnet,E05013638,Edgwarebury,2 cars or vans in household,1229,1267,-38
E09000003,Barnet,E05013638,Edgwarebury,3 or more cars or vans in household,397,424,-27
E09000003,Barnet,E05013638,Edgwarebury,No cars or vans in household,753,795,-42
E09000003,Barnet,E05013639,Finchley Church End,1 car or van in household,3475,3176,299
E09000003,Barnet,E05013639,Finchley Church End,2 cars or vans in household,1618,1646,-28
E09000003,Barnet,E05013639,Finchley Church End,3 or more cars or vans in household,421,502,-81
E09000003,Barnet,E05013639,Finchley Church End,No cars or vans in household,2057,1877,180
E09000003,Barnet,E05013640,Friern Barnet,1 car or van in household,3642,3633,9
E09000003,Barnet,E05013640,Friern Barnet,2 cars or vans in household,1214,1306,-92
E09000003,Barnet,E05013640,Friern Barnet,3 or more cars or vans in household,290,272,18
E09000003,Barnet,E05013640,Friern Barnet,No cars or vans in household,2375,2335,40
E09000003,Barnet,E05013641,Garden Suburb,1 car or van in household,2258,2133,125
E09000003,Barnet,E05013641,Garden Suburb,2 cars or vans in household,1317,1464,-147
E09000003,Barnet,E05013641,Garden Suburb,3 or more cars or vans in household,422,524,-102
E09000003,Barnet,E05013641,Garden Suburb,No cars or vans in household,1046,921,125
E09000003,Barnet,E05013642,Golders Green,1 car or van in household,2061,1910,151
E09000003,Barnet,E05013642,Golders Green,2 cars or vans in household,1041,971,70
E09000003,Barnet,E05013642,Golders Green,3 or more cars or vans in household,238,211,27
E09000003,Barnet,E05013642,Golders Green,No cars or vans in household,1834,1645,189
E09000003,Barnet,E05013643,Hendon,1 car or van in household,3403,3278,125
E09000003,Barnet,E05013643,Hendon,2 cars or vans in household,1456,1540,-84
E09000003,Barnet,E05013643,Hendon,3 or more cars or vans in household,473,412,61
E09000003,Barnet,E05013643,Hendon,No cars or vans in household,2944,2490,454
E09000003,Barnet,E05013644,High Barnet,1 car or van in household,2161,1970,191
E09000003,Barnet,E05013644,High Barnet,2 cars or vans in household,1159,1131,28
E09000003,Barnet,E05013644,High Barnet,3 or more cars or vans in household,444,434,10
E09000003,Barnet,E05013644,High Barnet,No cars or vans in household,1088,855,233
E09000003,Barnet,E05013645,Mill Hill,1 car or van in household,3013,2754,259
E09000003,Barnet,E05013645,Mill Hill,2 cars or vans in household,1795,1816,-21
E09000003,Barnet,E05013645,Mill Hill,3 or more cars or vans in household,551,557,-6
E09000003,Barnet,E05013645,Mill Hill,No cars or vans in household,1362,1233,129
E09000003,Barnet,E05013646,Totteridge & Woodside,1 car or van in household,2619,2067,552
E09000003,Barnet,E05013646,Totteridge & Woodside,2 cars or vans in household,1516,1414,102
E09000003,Barnet,E05013646,Totteridge & Woodside,3 or more cars or vans in household,483,530,-47
E09000003,Barnet,E05013646,Totteridge & Woodside,No cars or vans in household,1034,908,126
E09000003,Barnet,E05013647,Underhill,1 car or van in household,2282,2173,109
E09000003,Barnet,E05013647,Underhill,2 cars or vans in household,1001,1023,-22
E09000003,Barnet,E05013647,Underhill,3 or more cars or vans in household,278,256,22
E09000003,Barnet,E05013647,Underhill,No cars or vans in household,1229,1315,-86
E09000003,Barnet,E05013648,West Finchley,1 car or van in household,3764,3735,29
E09000003,Barnet,E05013648,West Finchley,2 cars or vans in household,1136,1320,-184
E09000003,Barnet,E05013648,West Finchley,3 or more cars or vans in household,223,269,-46
E09000003,Barnet,E05013648,West Finchley,No cars or vans in household,2613,2351,262
E09000003,Barnet,E05013649,West Hendon,1 car or van in household,2765,2508,257
E09000003,Barnet,E05013649,West Hendon,2 cars or vans in household,890,875,15
E09000003,Barnet,E05013649,West Hendon,3 or more cars or vans in household,225,229,-4
E09000003,Barnet,E05013649,West Hendon,No cars or vans in household,2571,2167,404
E09000003,Barnet,E05013650,Whetstone,1 car or van in household,2062,1665,397
E09000003,Barnet,E05013650,Whetstone,2 cars or vans in household,979,934,45
E09000003,Barnet,E05013650,Whetstone,3 or more cars or vans in household,308,332,-24
E09000003,Barnet,E05013650,Whetstone,No cars or vans in household,969,858,111
E09000003,Barnet,E05013651,Woodhouse,1 car or van in household,2490,2352,138
E09000003,Barnet,E05013651,Woodhouse,2 cars or vans in household,1015,924,91
E09000003,Barnet,E05013651,Woodhouse,3 or more cars or vans in household,229,255,-26
E09000003,Barnet,E05013651,Woodhouse,No cars or vans in household,1863,1555,308
E09000007,Camden,E05013652,Belsize,1 car or van in household,2077,2513,-436
E09000007,Camden,E05013652,Belsize,2 cars or vans in household,355,470,-115
E09000007,Camden,E05013652,Belsize,3 or more cars or vans in household,73,91,-18
E09000007,Camden,E05013652,Belsize,No cars or vans in household,3400,3390,10
E09000007,Camden,E05013653,Bloomsbury,1 car or van in household,761,1090,-329
E09000007,Camden,E05013653,Bloomsbury,2 cars or vans in household,97,131,-34
E09000007,Camden,E05013653,Bloomsbury,3 or more cars or vans in household,18,31,-13
E09000007,Camden,E05013653,Bloomsbury,No cars or vans in household,3897,4996,-1099
E09000007,Camden,E05013654,Camden Square,1 car or van in household,921,1068,-147
