lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000020,Kensington and Chelsea,E05009388,Abingdon,6 rooms,255,332,-77
E09000020,Kensington and Chelsea,E05009388,Abingdon,7 rooms,172,243,-71
E09000020,Kensington and Chelsea,E05009388,Abingdon,8 rooms,134,204,-70
E09000020,Kensington and Chelsea,E05009388,Abingdon,9 or more rooms,193,296,-103
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,1 room,577,400,177
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,2 rooms,646,777,-131
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,3 rooms,1086,1091,-5
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,4 rooms,701,1456,-755
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,5 rooms,429,773,-344
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,6 rooms,255,537,-282
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,7 rooms,151,254,-103
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,8 rooms,111,190,-79
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,9 or more rooms,205,297,-92
E09000020,Kensington and Chelsea,E05009390,Campden,1 room,285,175,110
E09000020,Kensington and Chelsea,E05009390,Campden,2 rooms,678,447,231
E09000020,Kensington and Chelsea,E05009390,Campden,3 rooms,979,769,210
E09000020,Kensington and Chelsea,E05009390,Campden,4 rooms,532,1053,-521
E09000020,Kensington and Chelsea,E05009390,Campden,5 rooms,404,648,-244
E09000020,Kensington and Chelsea,E05009390,Campden,6 rooms,300,425,-125
E09000020,Kensington and Chelsea,E05009390,Campden,7 rooms,168,280,-112
E09000020,Kensington and Chelsea,E05009390,Campden,8 rooms,167,191,-24
E09000020,Kensington and Chelsea,E05009390,Campden,9 or more rooms,313,444,-131
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,1 room,305,169,136
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,2 rooms,899,483,416
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,3 rooms,1164,1104,60
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,4 rooms,604,1241,-637
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,5 rooms,268,619,-351
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,6 rooms,172,283,-111
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,7 rooms,92,137,-45
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,8 rooms,65,120,-55
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,9 or more rooms,103,178,-75
E09000020,Kensington and Chelsea,E05009392,Colville,1 room,431,293,138
E09000020,Kensington and Chelsea,E05009392,Colville,2 rooms,1369,678,691
E09000020,Kensington and Chelsea,E05009392,Colville,3 rooms,1391,1588,-197
E09000020,Kensington and Chelsea,E05009392,Colville,4 rooms,693,1289,-596
E09000020,Kensington and Chelsea,E05009392,Colville,5 rooms,195,612,-417
E09000020,Kensington and Chelsea,E05009392,Colville,6 rooms,82,220,-138
E09000020,Kensington and Chelsea,E05009392,Colville,7 rooms,61,96,-35
E09000020,Kensington and Chelsea,E05009392,Colville,8 rooms,35,70,-35
E09000020,Kensington and Chelsea,E05009392,Colville,9 or more rooms,87,129,-42
E09000020,Kensington and Chelsea,E05009393,Courtfield,1 room,549,634,-85
E09000020,Kensington and Chelsea,E05009393,Courtfield,2 rooms,894,536,358
E09000020,Kensington and Chelsea,E05009393,Courtfield,3 rooms,1233,1078,155
E09000020,Kensington and Chelsea,E05009393,Courtfield,4 rooms,604,1305,-701
E09000020,Kensington and Chelsea,E05009393,Courtfield,5 rooms,340,692,-352
E09000020,Kensington and Chelsea,E05009393,Courtfield,6 rooms,215,391,-176
E09000020,Kensington and Chelsea,E05009393,Courtfield,7 rooms,109,187,-78
E09000020,Kensington and Chelsea,E05009393,Courtfield,8 rooms,81,115,-34
E09000020,Kensington and Chelsea,E05009393,Courtfield,9 or more rooms,104,187,-83
E09000020,Kensington and Chelsea,E05009394,Dalgarno,1 room,142,120,22
E09000020,Kensington and Chelsea,E05009394,Dalgarno,2 rooms,544,240,304
E09000020,Kensington and Chelsea,E05009394,Dalgarno,3 rooms,945,750,195
E09000020,Kensington and Chelsea,E05009394,Dalgarno,4 rooms,599,862,-263
E09000020,Kensington and Chelsea,E05009394,Dalgarno,5 rooms,283,538,-255
E09000020,Kensington and Chelsea,E05009394,Dalgarno,6 rooms,99,225,-126
E09000020,Kensington and Chelsea,E05009394,Dalgarno,7 rooms,41,78,-37
E09000020,Kensington and Chelsea,E05009394,Dalgarno,8 rooms,21,35,-14
E09000020,Kensington and Chelsea,E05009394,Dalgarno,9 or more rooms,32,40,-8
E09000020,Kensington and Chelsea,E05009395,Earl's Court,1 room,813,629,184
E09000020,Kensington and Chelsea,E05009395,Earl's Court,2 rooms,1238,929,309
E09000020,Kensington and Chelsea,E05009395,Earl's Court,3 rooms,1585,1320,265
E09000020,Kensington and Chelsea,E05009395,Earl's Court,4 rooms,520,1462,-942
E09000020,Kensington and Chelsea,E05009395,Earl's Court,5 rooms,211,505,-294
E09000020,Kensington and Chelsea,E05009395,Earl's Court,6 rooms,132,208,-76
E09000020,Kensington and Chelsea,E05009395,Earl's Court,7 rooms,77,121,-44
E09000020,Kensington and Chelsea,E05009395,Earl's Court,8 rooms,30,61,-31
E09000020,Kensington and Chelsea,E05009395,Earl's Court,9 or more rooms,52,100,-48
E09000020,Kensington and Chelsea,E05009396,Golborne,1 room,350,340,10
E09000020,Kensington and Chelsea,E05009396,Golborne,2 rooms,1233,534,699
E09000020,Kensington and Chelsea,E05009396,Golborne,3 rooms,1154,1200,-46
E09000020,Kensington and Chelsea,E05009396,Golborne,4 rooms,777,975,-198
E09000020,Kensington and Chelsea,E05009396,Golborne,5 rooms,181,649,-468
E09000020,Kensington and Chelsea,E05009396,Golborne,6 rooms,52,180,-128
E09000020,Kensington and Chelsea,E05009396,Golborne,7 rooms,34,42,-8
E09000020,Kensington and Chelsea,E05009396,Golborne,8 rooms,11,30,-19
E09000020,Kensington and Chelsea,E05009396,Golborne,9 or more rooms,38,42,-4
E09000020,Kensington and Chelsea,E05009397,Holland,1 room,250,226,24
E09000020,Kensington and Chelsea,E05009397,Holland,2 rooms,765,393,372
E09000020,Kensington and Chelsea,E05009397,Holland,3 rooms,1324,812,512
E09000020,Kensington and Chelsea,E05009397,Holland,4 rooms,571,1268,-697
E09000020,Kensington and Chelsea,E05009397,Holland,5 rooms,300,546,-246
E09000020,Kensington and Chelsea,E05009397,Holland,6 rooms,223,259,-36
E09000020,Kensington and Chelsea,E05009397,Holland,7 rooms,143,229,-86
E09000020,Kensington and Chelsea,E05009397,Holland,8 rooms,90,165,-75
E09000020,Kensington and Chelsea,E05009397,Holland,9 or more rooms,237,286,-49
E09000020,Kensington and Chelsea,E05009398,Norland,1 room,207,72,135
E09000020,Kensington and Chelsea,E05009398,Norland,2 rooms,612,369,243
E09000020,Kensington and Chelsea,E05009398,Norland,3 rooms,613,647,-34
E09000020,Kensington and Chelsea,E05009398,Norland,4 rooms,322,576,-254
E09000020,Kensington and Chelsea,E05009398,Norland,5 rooms,212,343,-131
E09000020,Kensington and Chelsea,E05009398,Norland,6 rooms,158,222,-64
E09000020,Kensington and Chelsea,E05009398,Norland,7 rooms,128,149,-21
E09000020,Kensington and Chelsea,E05009398,Norland,8 rooms,121,145,-24
E09000020,Kensington and Chelsea,E05009398,Norland,9 or more rooms,203,327,-124
E09000020,Kensington and Chelsea,E05009399,Notting Dale,1 room,346,222,124
E09000020,Kensington and Chelsea,E05009399,Notting Dale,2 rooms,837,471,366
E09000020,Kensington and Chelsea,E05009399,Notting Dale,3 rooms,1120,968,152
E09000020,Kensington and Chelsea,E05009399,Notting Dale,4 rooms,936,1039,-103
E09000020,Kensington and Chelsea,E05009399,Notting Dale,5 rooms,330,849,-519
E09000020,Kensington and Chelsea,E05009399,Notting Dale,6 rooms,90,223,-133
E09000020,Kensington and Chelsea,E05009399,Notting Dale,7 rooms,30,58,-28
E09000020,Kensington and Chelsea,E05009399,Notting Dale,8 rooms,23,44,-21
E09000020,Kensington and Chelsea,E05009399,Notting Dale,9 or more rooms,33,45,-12
E09000020,Kensington and Chelsea,E05009400,Pembridge,1 room,436,435,1
E09000020,Kensington and Chelsea,E05009400,Pembridge,2 rooms,687,430,257
E09000020,Kensington and Chelsea,E05009400,Pembridge,3 rooms,753,731,22
E09000020,Kensington and Chelsea,E05009400,Pembridge,4 rooms,279,762,-483
E09000020,Kensington and Chelsea,E05009400,Pembridge,5 rooms,156,326,-170
E09000020,Kensington and Chelsea,E05009400,Pembridge,6 rooms,93,153,-60
E09000020,Kensington and Chelsea,E05009400,Pembridge,7 rooms,70,71,-1
E09000020,Kensington and Chelsea,E05009400,Pembridge,8 rooms,72,92,-20
E09000020,Kensington and Chelsea,E05009400,Pembridge,9 or more rooms,117,194,-77
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,1 room,322,345,-23
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,2 rooms,661,426,235
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,3 rooms,1030,951,79
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,4 rooms,582,1327,-745
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,5 rooms,290,675,-385
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,6 rooms,256,359,-103
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,7 rooms,151,271,-120
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,8 rooms,78,132,-54
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,9 or more rooms,203,284,-81
E09000020,Kensington and Chelsea,E05009402,Redcliffe,1 room,382,201,181
E09000020,Kensington and Chelsea,E05009402,Redcliffe,2 rooms,1144,570,574
E09000020,Kensington and Chelsea,E05009402,Redcliffe,3 rooms,1287,1221,66
E09000020,Kensington and Chelsea,E05009402,Redcliffe,4 rooms,568,1364,-796
E09000020,Kensington and Chelsea,E05009402,Redcliffe,5 rooms,309,687,-378
E09000020,Kensington and Chelsea,E05009402,Redcliffe,6 rooms,252,306,-54
E09000020,Kensington and Chelsea,E05009402,Redcliffe,7 rooms,170,197,-27
E09000020,Kensington and Chelsea,E05009402,Redcliffe,8 rooms,93,111,-18
E09000020,Kensington and Chelsea,E05009402,Redcliffe,9 or more rooms,178,294,-116
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,1 room,322,241,81
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,2 rooms,883,538,345
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,3 rooms,958,1226,-268
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,4 rooms,526,1137,-611
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,5 rooms,356,688,-332
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,6 rooms,367,418,-51
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,7 rooms,171,271,-100
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,8 rooms,144,197,-53
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,9 or more rooms,181,321,-140
E09000020,Kensington and Chelsea,E05009404,St Helen's,1 room,218,160,58
E09000020,Kensington and Chelsea,E05009404,St Helen's,2 rooms,755,399,356
E09000020,Kensington and Chelsea,E05009404,St Helen's,3 rooms,797,811,-14
E09000020,Kensington and Chelsea,E05009404,St Helen's,4 rooms,463,762,-299
E09000020,Kensington and Chelsea,E05009404,St Helen's,5 rooms,208,457,-249
E09000020,Kensington and Chelsea,E05009404,St Helen's,6 rooms,167,203,-36
E09000020,Kensington and Chelsea,E05009404,St Helen's,7 rooms,96,124,-28
E09000020,Kensington and Chelsea,E05009404,St Helen's,8 rooms,31,80,-49
E09000020,Kensington and Chelsea,E05009404,St Helen's,9 or more rooms,63,87,-24
E09000020,Kensington and Chelsea,E05009405,Stanley,1 room,260,149,111
E09000020,Kensington and Chelsea,E05009405,Stanley,2 rooms,916,501,415
E09000020,Kensington and Chelsea,E05009405,Stanley,3 rooms,1290,1253,37
E09000020,Kensington and Chelsea,E05009405,Stanley,4 rooms,554,1363,-809
E09000020,Kensington and Chelsea,E05009405,Stanley,5 rooms,286,638,-352
E09000020,Kensington and Chelsea,E05009405,Stanley,6 rooms,231,352,-121
E09000020,Kensington and Chelsea,E05009405,Stanley,7 rooms,180,215,-35
E09000020,Kensington and Chelsea,E05009405,Stanley,8 rooms,117,213,-96
E09000020,Kensington and Chelsea,E05009405,Stanley,9 or more rooms,224,341,-117
E09000028,Southwark,E05011095,Borough & Bankside,1 room,141,104,37
E09000028,Southwark,E05011095,Borough & Bankside,2 rooms,1457,643,814
E09000028,Southwark,E05011095,Borough & Bankside,3 rooms,1812,1344,468
E09000028,Southwark,E05011095,Borough & Bankside,4 rooms,607,1057,-450
E09000028,Southwark,E05011095,Borough & Bankside,5 rooms,167,433,-266
E09000028,Southwark,E05011095,Borough & Bankside,6 rooms,31,160,-129
E09000028,Southwark,E05011095,Borough & Bankside,7 rooms,16,14,2
E09000028,Southwark,E05011095,Borough & Bankside,8 rooms,3,20,-17
E09000028,Southwark,E05011095,Borough & Bankside,9 or more rooms,10,19,-9
E09000028,Southwark,E05011096,Camberwell Green,1 room,253,222,31
E09000028,Southwark,E05011096,Camberwell Green,2 rooms,1872,633,1239
E09000028,Southwark,E05011096,Camberwell Green,3 rooms,2654,1501,1153
E09000028,Southwark,E05011096,Camberwell Green,4 rooms,1170,1719,-549
E09000028,Southwark,E05011096,Camberwell Green,5 rooms,430,945,-515
E09000028,Southwark,E05011096,Camberwell Green,6 rooms,144,323,-179
E09000028,Southwark,E05011096,Camberwell Green,7 rooms,83,144,-61
E09000028,Southwark,E05011096,Camberwell Green,8 rooms,32,104,-72
E09000028,Southwark,E05011096,Camberwell Green,9 or more rooms,43,75,-32
E09000028,Southwark,E05011097,Champion Hill,1 room,92,71,21
E09000028,Southwark,E05011097,Champion Hill,2 rooms,703,228,475
E09000028,Southwark,E05011097,Champion Hill,3 rooms,1232,769,463
E09000028,Southwark,E05011097,Champion Hill,4 rooms,1002,1273,-271
E09000028,Southwark,E05011097,Champion Hill,5 rooms,465,823,-358
E09000028,Southwark,E05011097,Champion Hill,6 rooms,215,347,-132
E09000028,Southwark,E05011097,Champion Hill,7 rooms,91,135,-44
E09000028,Southwark,E05011097,Champion Hill,8 rooms,47,103,-56
E09000028,Southwark,E05011097,Champion Hill,9 or more rooms,58,122,-64
E09000028,Southwark,E05011098,Chaucer,1 room,235,204,31
E09000028,Southwark,E05011098,Chaucer,2 rooms,1528,731,797
E09000028,Southwark,E05011098,Chaucer,3 rooms,2848,1654,1194
E09000028,Southwark,E05011098,Chaucer,4 rooms,1238,1984,-746
E09000028,Southwark,E05011098,Chaucer,5 rooms,291,959,-668
E09000028,Southwark,E05011098,Chaucer,6 rooms,49,277,-228
E09000028,Southwark,E05011098,Chaucer,7 rooms,13,65,-52
E09000028,Southwark,E05011098,Chaucer,8 rooms,17,56,-39
E09000028,Southwark,E05011098,Chaucer,9 or more rooms,14,41,-27
E09000028,Southwark,E05011099,Dulwich Hill,1 room,67,42,25
E09000028,Southwark,E05011099,Dulwich Hill,2 rooms,695,155,540
E09000028,Southwark,E05011099,Dulwich Hill,3 rooms,1009,742,267
E09000028,Southwark,E05011099,Dulwich Hill,4 rooms,706,1051,-345
E09000028,Southwark,E05011099,Dulwich Hill,5 rooms,548,720,-172
E09000028,Southwark,E05011099,Dulwich Hill,6 rooms,427,480,-53
E09000028,Southwark,E05011099,Dulwich Hill,7 rooms,319,322,-3
E09000028,Southwark,E05011099,Dulwich Hill,8 rooms,100,212,-112
E09000028,Southwark,E05011099,Dulwich Hill,9 or more rooms,63,161,-98
E09000028,Southwark,E05011100,Dulwich Village,1 room,29,50,-21
E09000028,Southwark,E05011100,Dulwich Village,2 rooms,296,92,204
E09000028,Southwark,E05011100,Dulwich Village,3 rooms,459,297,162
E09000028,Southwark,E05011100,Dulwich Village,4 rooms,529,528,1
E09000028,Southwark,E05011100,Dulwich Village,5 rooms,626,558,68
E09000028,Southwark,E05011100,Dulwich Village,6 rooms,523,564,-41
E09000028,Southwark,E05011100,Dulwich Village,7 rooms,603,522,81
E09000028,Southwark,E05011100,Dulwich Village,8 rooms,332,525,-193
E09000028,Southwark,E05011100,Dulwich Village,9 or more rooms,315,736,-421
E09000028,Southwark,E05011101,Dulwich Wood,1 room,101,44,57
E09000028,Southwark,E05011101,Dulwich Wood,2 rooms,544,195,349
E09000028,Southwark,E05011101,Dulwich Wood,3 rooms,1429,668,761
E09000028,Southwark,E05011101,Dulwich Wood,4 rooms,903,1178,-275
E09000028,Southwark,E05011101,Dulwich Wood,5 rooms,510,871,-361
E09000028,Southwark,E05011101,Dulwich Wood,6 rooms,337,449,-112
E09000028,Southwark,E05011101,Dulwich Wood,7 rooms,131,275,-144
E09000028,Southwark,E05011101,Dulwich Wood,8 rooms,91,152,-61
E09000028,Southwark,E05011101,Dulwich Wood,9 or more rooms,166,317,-151
E09000028,Southwark,E05011102,Faraday,1 room,133,195,-62
E09000028,Southwark,E05011102,Faraday,2 rooms,1101,388,713
E09000028,Southwark,E05011102,Faraday,3 rooms,1817,1365,452
E09000028,Southwark,E05011102,Faraday,4 rooms,835,1557,-722
E09000028,Southwark,E05011102,Faraday,5 rooms,589,1099,-510
E09000028,Southwark,E05011102,Faraday,6 rooms,232,443,-211
E09000028,Southwark,E05011102,Faraday,7 rooms,59,123,-64
E09000028,Southwark,E05011102,Faraday,8 rooms,10,69,-59
E09000028,Southwark,E05011102,Faraday,9 or more rooms,13,34,-21
E09000028,Southwark,E05011103,Goose Green,1 room,166,186,-20
E09000028,Southwark,E05011103,Goose Green,2 rooms,1411,388,1023
E09000028,Southwark,E05011103,Goose Green,3 rooms,1414,1423,-9
E09000028,Southwark,E05011103,Goose Green,4 rooms,965,1354,-389
E09000028,Southwark,E05011103,Goose Green,5 rooms,651,1175,-524
E09000028,Southwark,E05011103,Goose Green,6 rooms,749,749,0
E09000028,Southwark,E05011103,Goose Green,7 rooms,392,428,-36
E09000028,Southwark,E05011103,Goose Green,8 rooms,146,214,-68
E09000028,Southwark,E05011103,Goose Green,9 or more rooms,40,143,-103
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,1 room,241,174,67
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,2 rooms,2167,728,1439
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,3 rooms,3249,1986,1263
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,4 rooms,1131,1939,-808
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,5 rooms,227,795,-568
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,6 rooms,59,177,-118
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,7 rooms,38,61,-23
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,8 rooms,9,23,-14
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,9 or more rooms,4,21,-17
E09000028,Southwark,E05011105,Newington,1 room,167,136,31
E09000028,Southwark,E05011105,Newington,2 rooms,1322,502,820
E09000028,Southwark,E05011105,Newington,3 rooms,2334,1516,818
E09000028,Southwark,E05011105,Newington,4 rooms,1548,1631,-83
E09000028,Southwark,E05011105,Newington,5 rooms,403,1286,-883
E09000028,Southwark,E05011105,Newington,6 rooms,145,395,-250
E09000028,Southwark,E05011105,Newington,7 rooms,43,145,-102
E09000028,Southwark,E05011105,Newington,8 rooms,24,61,-37
E09000028,Southwark,E05011105,Newington,9 or more rooms,23,50,-27
E09000028,Southwark,E05011106,North Bermondsey,1 room,235,148,87
E09000028,Southwark,E05011106,North Bermondsey,2 rooms,2193,780,1413
E09000028,Southwark,E05011106,North Bermondsey,3 rooms,3047,2143,904
E09000028,Southwark,E05011106,North Bermondsey,4 rooms,1254,2283,-1029
E09000028,Southwark,E05011106,North Bermondsey,5 rooms,374,1105,-731
E09000028,Southwark,E05011106,North Bermondsey,6 rooms,95,329,-234
E09000028,Southwark,E05011106,North Bermondsey,7 rooms,31,96,-65
E09000028,Southwark,E05011106,North Bermondsey,8 rooms,12,49,-37
E09000028,Southwark,E05011106,North Bermondsey,9 or more rooms,13,44,-31
E09000028,Southwark,E05011107,North Walworth,1 room,219,180,39
E09000028,Southwark,E05011107,North Walworth,2 rooms,2255,539,1716
E09000028,Southwark,E05011107,North Walworth,3 rooms,2965,1410,1555
E09000028,Southwark,E05011107,North Walworth,4 rooms,1123,1392,-269
E09000028,Southwark,E05011107,North Walworth,5 rooms,332,784,-452
E09000028,Southwark,E05011107,North Walworth,6 rooms,90,296,-206
E09000028,Southwark,E05011107,North Walworth,7 rooms,69,97,-28
E09000028,Southwark,E05011107,North Walworth,8 rooms,19,58,-39
E09000028,Southwark,E05011107,North Walworth,9 or more rooms,15,36,-21
E09000028,Southwark,E05011108,Nunhead & Queen's Road,1 room,139,234,-95
E09000028,Southwark,E05011108,Nunhead & Queen's Road,2 rooms,2136,447,1689
E09000028,Southwark,E05011108,Nunhead & Queen's Road,3 rooms,1776,1781,-5
E09000028,Southwark,E05011108,Nunhead & Queen's Road,4 rooms,1227,1322,-95
E09000028,Southwark,E05011108,Nunhead & Queen's Road,5 rooms,753,1293,-540
E09000028,Southwark,E05011108,Nunhead & Queen's Road,6 rooms,507,645,-138
E09000028,Southwark,E05011108,Nunhead & Queen's Road,7 rooms,94,169,-75
E09000028,Southwark,E05011108,Nunhead & Queen's Road,8 rooms,22,87,-65
E09000028,Southwark,E05011108,Nunhead & Queen's Road,9 or more rooms,22,69,-47
E09000028,Southwark,E05011109,Old Kent Road,1 room,342,276,66
E09000028,Southwark,E05011109,Old Kent Road,2 rooms,1706,567,1139
E09000028,Southwark,E05011109,Old Kent Road,3 rooms,2743,1602,1141
E09000028,Southwark,E05011109,Old Kent Road,4 rooms,1659,1930,-271
E09000028,Southwark,E05011109,Old Kent Road,5 rooms,463,1344,-881
E09000028,Southwark,E05011109,Old Kent Road,6 rooms,209,474,-265
E09000028,Southwark,E05011109,Old Kent Road,7 rooms,76,155,-79
E09000028,Southwark,E05011109,Old Kent Road,8 rooms,17,86,-69
