lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000005,Brent,E05013497,Barnhill,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000005,Brent,E05013497,Barnhill,Two or more types of central heating,359,248,111
E09000005,Brent,E05013498,Brondesbury Park,Electric (including storage heaters) central heating,638,453,185
E09000005,Brent,E05013498,Brondesbury Park,Gas central heating,4040,4332,-292
E09000005,Brent,E05013498,Brondesbury Park,No central heating,108,83,25
E09000005,Brent,E05013498,Brondesbury Park,Oil central heating,14,50,-36
E09000005,Brent,E05013498,Brondesbury Park,Other central heating,290,204,86
E09000005,Brent,E05013498,Brondesbury Park,"Solid fuel (for example wood, coal) central heating",2,1,1
E09000005,Brent,E05013498,Brondesbury Park,Two or more types of central heating,490,215,275
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Electric (including storage heaters) central heating,767,477,290
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Gas central heating,4000,4333,-333
E09000005,Brent,E05013499,Cricklewood & Mapesbury,No central heating,166,154,12
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Oil central heating,5,16,-11
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Other central heating,223,208,15
E09000005,Brent,E05013499,Cricklewood & Mapesbury,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Two or more types of central heating,495,280,215
E09000005,Brent,E05013500,Dollis Hill,Electric (including storage heaters) central heating,836,514,322
E09000005,Brent,E05013500,Dollis Hill,Gas central heating,5320,5355,-35
E09000005,Brent,E05013500,Dollis Hill,No central heating,161,133,28
E09000005,Brent,E05013500,Dollis Hill,Oil central heating,2,0,2
E09000005,Brent,E05013500,Dollis Hill,Other central heating,231,216,15
E09000005,Brent,E05013500,Dollis Hill,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000005,Brent,E05013500,Dollis Hill,Two or more types of central heating,692,374,318
E09000005,Brent,E05013501,Harlesden & Kensal Green,Electric (including storage heaters) central heating,909,727,182
E09000005,Brent,E05013501,Harlesden & Kensal Green,Gas central heating,5759,6524,-765
E09000005,Brent,E05013501,Harlesden & Kensal Green,No central heating,252,273,-21
E09000005,Brent,E05013501,Harlesden & Kensal Green,Oil central heating,14,23,-9
E09000005,Brent,E05013501,Harlesden & Kensal Green,Other central heating,263,300,-37
E09000005,Brent,E05013501,Harlesden & Kensal Green,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000005,Brent,E05013501,Harlesden & Kensal Green,Two or more types of central heating,852,546,306
E09000005,Brent,E05013502,Kenton,Electric (including storage heaters) central heating,530,457,73
E09000005,Brent,E05013502,Kenton,Gas central heating,4518,4694,-176
E09000005,Brent,E05013502,Kenton,No central heating,62,65,-3
E09000005,Brent,E05013502,Kenton,Oil central heating,4,10,-6
E09000005,Brent,E05013502,Kenton,Other central heating,146,124,22
E09000005,Brent,E05013502,Kenton,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000005,Brent,E05013502,Kenton,Two or more types of central heating,434,203,231
E09000005,Brent,E05013503,Kilburn,Electric (including storage heaters) central heating,1392,1412,-20
E09000005,Brent,E05013503,Kilburn,Gas central heating,4689,5165,-476
E09000005,Brent,E05013503,Kilburn,No central heating,232,269,-37
E09000005,Brent,E05013503,Kilburn,Oil central heating,6,15,-9
E09000005,Brent,E05013503,Kilburn,Other central heating,660,426,234
E09000005,Brent,E05013503,Kilburn,"Solid fuel (for example wood, coal) central heating",2,0,2
E09000005,Brent,E05013503,Kilburn,Two or more types of central heating,674,371,303
E09000005,Brent,E05013504,Kingsbury,Electric (including storage heaters) central heating,463,138,325
E09000005,Brent,E05013504,Kingsbury,Gas central heating,2660,2632,28
E09000005,Brent,E05013504,Kingsbury,No central heating,51,53,-2
E09000005,Brent,E05013504,Kingsbury,Oil central heating,5,3,2
E09000005,Brent,E05013504,Kingsbury,Other central heating,325,95,230
E09000005,Brent,E05013504,Kingsbury,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000005,Brent,E05013504,Kingsbury,Two or more types of central heating,332,159,173
E09000005,Brent,E05013505,Northwick Park,Electric (including storage heaters) central heating,277,246,31
E09000005,Brent,E05013505,Northwick Park,Gas central heating,3092,3211,-119
E09000005,Brent,E05013505,Northwick Park,No central heating,58,34,24
E09000005,Brent,E05013505,Northwick Park,Oil central heating,7,18,-11
E09000005,Brent,E05013505,Northwick Park,Other central heating,89,104,-15
E09000005,Brent,E05013505,Northwick Park,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000005,Brent,E05013505,Northwick Park,Two or more types of central heating,267,151,116
E09000005,Brent,E05013506,Preston,Electric (including storage heaters) central heating,548,424,124
E09000005,Brent,E05013506,Preston,Gas central heating,2771,2758,13
E09000005,Brent,E05013506,Preston,No central heating,84,76,8
E09000005,Brent,E05013506,Preston,Oil central heating,2,1,1
E09000005,Brent,E05013506,Preston,Other central heating,150,69,81
E09000005,Brent,E05013506,Preston,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000005,Brent,E05013506,Preston,Two or more types of central heating,320,170,150
E09000005,Brent,E05013507,Queens Park,Electric (including storage heaters) central heating,578,526,52
E09000005,Brent,E05013507,Queens Park,Gas central heating,5466,6228,-762
E09000005,Brent,E05013507,Queens Park,No central heating,149,234,-85
E09000005,Brent,E05013507,Queens Park,Oil central heating,5,14,-9
E09000005,Brent,E05013507,Queens Park,Other central heating,190,230,-40
E09000005,Brent,E05013507,Queens Park,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000005,Brent,E05013507,Queens Park,Two or more types of central heating,633,355,278
E09000005,Brent,E05013508,Queensbury,Electric (including storage heaters) central heating,446,247,199
E09000005,Brent,E05013508,Queensbury,Gas central heating,4136,4208,-72
E09000005,Brent,E05013508,Queensbury,No central heating,85,89,-4
E09000005,Brent,E05013508,Queensbury,Oil central heating,1,4,-3
E09000005,Brent,E05013508,Queensbury,Other central heating,167,112,55
E09000005,Brent,E05013508,Queensbury,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000005,Brent,E05013508,Queensbury,Two or more types of central heating,420,266,154
E09000005,Brent,E05013509,Roundwood,Electric (including storage heaters) central heating,880,617,263
E09000005,Brent,E05013509,Roundwood,Gas central heating,4205,4448,-243
E09000005,Brent,E05013509,Roundwood,No central heating,166,168,-2
E09000005,Brent,E05013509,Roundwood,Oil central heating,5,4,1
E09000005,Brent,E05013509,Roundwood,Other central heating,291,253,38
E09000005,Brent,E05013509,Roundwood,"Solid fuel (for example wood, coal) central heating",3,2,1
E09000005,Brent,E05013509,Roundwood,Two or more types of central heating,674,422,252
E09000005,Brent,E05013510,Stonebridge,Electric (including storage heaters) central heating,1452,639,813
E09000005,Brent,E05013510,Stonebridge,Gas central heating,4253,4401,-148
E09000005,Brent,E05013510,Stonebridge,No central heating,170,129,41
E09000005,Brent,E05013510,Stonebridge,Oil central heating,8,2,6
E09000005,Brent,E05013510,Stonebridge,Other central heating,555,276,279
E09000005,Brent,E05013510,Stonebridge,"Solid fuel (for example wood, coal) central heating",1,0,1
E09000005,Brent,E05013510,Stonebridge,Two or more types of central heating,785,456,329
E09000005,Brent,E05013511,Sudbury,Electric (including storage heaters) central heating,624,500,124
E09000005,Brent,E05013511,Sudbury,Gas central heating,3006,3127,-121
E09000005,Brent,E05013511,Sudbury,No central heating,95,97,-2
E09000005,Brent,E05013511,Sudbury,Oil central heating,6,5,1
E09000005,Brent,E05013511,Sudbury,Other central heating,220,111,109
E09000005,Brent,E05013511,Sudbury,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000005,Brent,E05013511,Sudbury,Two or more types of central heating,358,221,137
E09000005,Brent,E05013512,Tokyngton,Electric (including storage heaters) central heating,179,119,60
E09000005,Brent,E05013512,Tokyngton,Gas central heating,2251,2363,-112
E09000005,Brent,E05013512,Tokyngton,No central heating,56,36,20
E09000005,Brent,E05013512,Tokyngton,Oil central heating,1,3,-2
E09000005,Brent,E05013512,Tokyngton,Other central heating,83,96,-13
E09000005,Brent,E05013512,Tokyngton,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000005,Brent,E05013512,Tokyngton,Two or more types of central heating,237,142,95
E09000005,Brent,E05013513,Welsh Harp,Electric (including storage heaters) central heating,570,387,183
E09000005,Brent,E05013513,Welsh Harp,Gas central heating,4702,4866,-164
E09000005,Brent,E05013513,Welsh Harp,No central heating,112,123,-11
E09000005,Brent,E05013513,Welsh Harp,Oil central heating,1,7,-6
E09000005,Brent,E05013513,Welsh Harp,Other central heating,149,142,7
E09000005,Brent,E05013513,Welsh Harp,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000005,Brent,E05013513,Welsh Harp,Two or more types of central heating,546,305,241
E09000005,Brent,E05013514,Wembley Central,Electric (including storage heaters) central heating,696,400,296
E09000005,Brent,E05013514,Wembley Central,Gas central heating,3414,3452,-38
E09000005,Brent,E05013514,Wembley Central,No central heating,110,89,21
E09000005,Brent,E05013514,Wembley Central,Oil central heating,2,8,-6
E09000005,Brent,E05013514,Wembley Central,Other central heating,227,140,87
E09000005,Brent,E05013514,Wembley Central,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000005,Brent,E05013514,Wembley Central,Two or more types of central heating,478,285,193
E09000005,Brent,E05013515,Wembley Hill,Electric (including storage heaters) central heating,848,563,285
E09000005,Brent,E05013515,Wembley Hill,Gas central heating,3138,3274,-136
E09000005,Brent,E05013515,Wembley Hill,No central heating,97,98,-1
E09000005,Brent,E05013515,Wembley Hill,Oil central heating,7,3,4
E09000005,Brent,E05013515,Wembley Hill,Other central heating,255,162,93
E09000005,Brent,E05013515,Wembley Hill,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000005,Brent,E05013515,Wembley Hill,Two or more types of central heating,427,237,190
E09000005,Brent,E05013516,Wembley Park,Electric (including storage heaters) central heating,1082,241,841
E09000005,Brent,E05013516,Wembley Park,Gas central heating,712,292,420
E09000005,Brent,E05013516,Wembley Park,No central heating,59,14,45
E09000005,Brent,E05013516,Wembley Park,Oil central heating,6,1,5
E09000005,Brent,E05013516,Wembley Park,Other central heating,616,149,467
E09000005,Brent,E05013516,Wembley Park,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000005,Brent,E05013516,Wembley Park,Two or more types of central heating,217,36,181
E09000005,Brent,E05013517,Willesden Green,Electric (including storage heaters) central heating,858,623,235
E09000005,Brent,E05013517,Willesden Green,Gas central heating,5634,5924,-290
E09000005,Brent,E05013517,Willesden Green,No central heating,186,231,-45
E09000005,Brent,E05013517,Willesden Green,Oil central heating,13,5,8
E09000005,Brent,E05013517,Willesden Green,Other central heating,295,179,116
E09000005,Brent,E05013517,Willesden Green,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000005,Brent,E05013517,Willesden Green,Two or more types of central heating,653,382,271
E09000009,Ealing,E05013518,Central Greenford,Electric (including storage heaters) central heating,423,265,158
E09000009,Ealing,E05013518,Central Greenford,Gas central heating,3891,3946,-55
E09000009,Ealing,E05013518,Central Greenford,No central heating,73,96,-23
E09000009,Ealing,E05013518,Central Greenford,Oil central heating,2,3,-1
E09000009,Ealing,E05013518,Central Greenford,Other central heating,120,93,27
E09000009,Ealing,E05013518,Central Greenford,"Solid fuel (for example wood, coal) central heating",2,1,1
E09000009,Ealing,E05013518,Central Greenford,Two or more types of central heating,393,184,209
E09000009,Ealing,E05013519,Dormers Wells,Electric (including storage heaters) central heating,401,248,153
E09000009,Ealing,E05013519,Dormers Wells,Gas central heating,3595,3616,-21
E09000009,Ealing,E05013519,Dormers Wells,No central heating,93,88,5
E09000009,Ealing,E05013519,Dormers Wells,Oil central heating,3,5,-2
E09000009,Ealing,E05013519,Dormers Wells,Other central heating,215,219,-4
E09000009,Ealing,E05013519,Dormers Wells,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000009,Ealing,E05013519,Dormers Wells,Two or more types of central heating,398,245,153
E09000009,Ealing,E05013520,Ealing Broadway,Electric (including storage heaters) central heating,1022,519,503
E09000009,Ealing,E05013520,Ealing Broadway,Gas central heating,4229,4482,-253
E09000009,Ealing,E05013520,Ealing Broadway,No central heating,201,183,18
E09000009,Ealing,E05013520,Ealing Broadway,Oil central heating,20,52,-32
E09000009,Ealing,E05013520,Ealing Broadway,Other central heating,391,162,229
E09000009,Ealing,E05013520,Ealing Broadway,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000009,Ealing,E05013520,Ealing Broadway,Two or more types of central heating,479,164,315
E09000009,Ealing,E05013521,Ealing Common,Electric (including storage heaters) central heating,594,443,151
E09000009,Ealing,E05013521,Ealing Common,Gas central heating,5194,5476,-282
E09000009,Ealing,E05013521,Ealing Common,No central heating,135,183,-48
E09000009,Ealing,E05013521,Ealing Common,Oil central heating,4,13,-9
E09000009,Ealing,E05013521,Ealing Common,Other central heating,177,134,43
E09000009,Ealing,E05013521,Ealing Common,"Solid fuel (for example wood, coal) central heating",3,4,-1
E09000009,Ealing,E05013521,Ealing Common,Two or more types of central heating,550,233,317
E09000009,Ealing,E05013522,East Acton,Electric (including storage heaters) central heating,1668,1411,257
E09000009,Ealing,E05013522,East Acton,Gas central heating,3662,3514,148
E09000009,Ealing,E05013522,East Acton,No central heating,154,159,-5
E09000009,Ealing,E05013522,East Acton,Oil central heating,9,8,1
E09000009,Ealing,E05013522,East Acton,Other central heating,244,139,105
E09000009,Ealing,E05013522,East Acton,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000009,Ealing,E05013522,East Acton,Two or more types of central heating,493,263,230
E09000009,Ealing,E05013523,Greenford Broadway,Electric (including storage heaters) central heating,463,293,170
E09000009,Ealing,E05013523,Greenford Broadway,Gas central heating,4701,4745,-44
E09000009,Ealing,E05013523,Greenford Broadway,No central heating,99,138,-39
E09000009,Ealing,E05013523,Greenford Broadway,Oil central heating,1,2,-1
E09000009,Ealing,E05013523,Greenford Broadway,Other central heating,188,169,19
E09000009,Ealing,E05013523,Greenford Broadway,"Solid fuel (for example wood, coal) central heating",4,3,1
