gss_code_ward,ward_name,category,count_21
E05013757,Carshalton South & Clockhouse,4. Administrative and secretarial occupations,544
E05013757,Carshalton South & Clockhouse,5. Skilled trades occupations,437
E05013757,Carshalton South & Clockhouse,"6. Caring, leisure and other service occupations",374
E05013757,Carshalton South & Clockhouse,7. Sales and customer service occupations,236
E05013757,Carshalton South & Clockhouse,"8. Process, plant and machine operatives",218
E05013757,Carshalton South & Clockhouse,9. Elementary occupations,255
E05013756,Carshalton Central,"1. Managers, directors and senior officials",914
E05013756,Carshalton Central,2. Professional occupations,1753
E05013756,Carshalton Central,3. Associate professional and technical occupations,978
E05013756,Carshalton Central,4. Administrative and secretarial occupations,631
E05013756,Carshalton Central,5. Skilled trades occupations,490
E05013756,Carshalton Central,"6. Caring, leisure and other service occupations",416
E05013756,Carshalton Central,7. Sales and customer service occupations,310
E05013756,Carshalton Central,"8. Process, plant and machine operatives",223
E05013756,Carshalton Central,9. Elementary occupations,317
E05013765,Sutton Central,"1. Managers, directors and senior officials",801
E05013765,Sutton Central,2. Professional occupations,1585
E05013765,Sutton Central,3. Associate professional and technical occupations,890
E05013765,Sutton Central,4. Administrative and secretarial occupations,622
E05013765,Sutton Central,5. Skilled trades occupations,653
E05013765,Sutton Central,"6. Caring, leisure and other service occupations",573
E05013765,Sutton Central,7. Sales and customer service occupations,456
E05013765,Sutton Central,"8. Process, plant and machine operatives",309
E05013765,Sutton Central,9. Elementary occupations,598
E05013758,Cheam,"1. Managers, directors and senior officials",1017
E05013758,Cheam,2. Professional occupations,1448
E05013758,Cheam,3. Associate professional and technical occupations,686
E05013758,Cheam,4. Administrative and secretarial occupations,557
E05013758,Cheam,5. Skilled trades occupations,378
E05013758,Cheam,"6. Caring, leisure and other service occupations",344
E05013758,Cheam,7. Sales and customer service occupations,288
E05013758,Cheam,"8. Process, plant and machine operatives",167
E05013758,Cheam,9. Elementary occupations,233
E05013773,Worcester Park South,"1. Managers, directors and senior officials",625
E05013773,Worcester Park South,2. Professional occupations,928
E05013773,Worcester Park South,3. Associate professional and technical occupations,503
E05013773,Worcester Park South,4. Administrative and secretarial occupations,417
E05013773,Worcester Park South,5. Skilled trades occupations,367
E05013773,Worcester Park South,"6. Caring, leisure and other service occupations",232
E05013773,Worcester Park South,7. Sales and customer service occupations,199
E05013773,Worcester Park South,"8. Process, plant and machine operatives",138
E05013773,Worcester Park South,9. Elementary occupations,187
E05013772,Worcester Park North,"1. Managers, directors and senior officials",698
E05013772,Worcester Park North,2. Professional occupations,1067
E05013772,Worcester Park North,3. Associate professional and technical occupations,666
E05013772,Worcester Park North,4. Administrative and secretarial occupations,404
E05013772,Worcester Park North,5. Skilled trades occupations,399
E05013772,Worcester Park North,"6. Caring, leisure and other service occupations",319
E05013772,Worcester Park North,7. Sales and customer service occupations,225
E05013772,Worcester Park North,"8. Process, plant and machine operatives",210
E05013772,Worcester Park North,9. Elementary occupations,264
E05013760,North Cheam,"1. Managers, directors and senior officials",799
E05013760,North Cheam,2. Professional occupations,1284
E05013760,North Cheam,3. Associate professional and technical occupations,812
E05013760,North Cheam,4. Administrative and secretarial occupations,738
E05013760,North Cheam,5. Skilled trades occupations,684
E05013760,North Cheam,"6. Caring, leisure and other service occupations",527
E05013760,North Cheam,7. Sales and customer service occupations,427
E05013760,North Cheam,"8. Process, plant and machine operatives",304
E05013760,North Cheam,9. Elementary occupations,374
E05013762,St Helier West,"1. Managers, directors and senior officials",538
E05013762,St Helier West,2. Professional occupations,1010
E05013762,St Helier West,3. Associate professional and technical occupations,589
E05013762,St Helier West,4. Administrative and secretarial occupations,595
E05013762,St Helier West,5. Skilled trades occupations,754
E05013762,St Helier West,"6. Caring, leisure and other service occupations",705
E05013762,St Helier West,7. Sales and customer service occupations,518
E05013762,St Helier West,"8. Process, plant and machine operatives",444
E05013762,St Helier West,9. Elementary occupations,719
E05013761,St Helier East,"1. Managers, directors and senior officials",398
E05013761,St Helier East,2. Professional occupations,559
E05013761,St Helier East,3. Associate professional and technical occupations,411
E05013761,St Helier East,4. Administrative and secretarial occupations,388
E05013761,St Helier East,5. Skilled trades occupations,559
E05013761,St Helier East,"6. Caring, leisure and other service occupations",515
E05013761,St Helier East,7. Sales and customer service occupations,311
E05013761,St Helier East,"8. Process, plant and machine operatives",345
E05013761,St Helier East,9. Elementary occupations,421
E05013769,The Wrythe,"1. Managers, directors and senior officials",676
E05013769,The Wrythe,2. Professional occupations,1140
E05013769,The Wrythe,3. Associate professional and technical occupations,763
E05013769,The Wrythe,4. Administrative and secretarial occupations,591
E05013769,The Wrythe,5. Skilled trades occupations,644
E05013769,The Wrythe,"6. Caring, leisure and other service occupations",508
E05013769,The Wrythe,7. Sales and customer service occupations,373
E05013769,The Wrythe,"8. Process, plant and machine operatives",288
E05013769,The Wrythe,9. Elementary occupations,438
E05013764,Stonecot,"1. Managers, directors and senior officials",454
E05013764,Stonecot,2. Professional occupations,784
E05013764,Stonecot,3. Associate professional and technical occupations,475
E05013764,Stonecot,4. Administrative and secretarial occupations,487
E05013764,Stonecot,5. Skilled trades occupations,474
E05013764,Stonecot,"6. Caring, leisure and other service occupations",363
E05013764,Stonecot,7. Sales and customer service occupations,308
E05013764,Stonecot,"8. Process, plant and machine operatives",263
E05013764,Stonecot,9. Elementary occupations,292
E05013768,Sutton West & East Cheam,"1. Managers, directors and senior officials",872
E05013768,Sutton West & East Cheam,2. Professional occupations,1588
E05013768,Sutton West & East Cheam,3. Associate professional and technical occupations,843
E05013768,Sutton West & East Cheam,4. Administrative and secretarial occupations,615
E05013768,Sutton West & East Cheam,5. Skilled trades occupations,582
E05013768,Sutton West & East Cheam,"6. Caring, leisure and other service occupations",470
E05013768,Sutton West & East Cheam,7. Sales and customer service occupations,364
E05013768,Sutton West & East Cheam,"8. Process, plant and machine operatives",280
E05013768,Sutton West & East Cheam,9. Elementary occupations,439
E05013766,Sutton North,"1. Managers, directors and senior officials",755
E05013766,Sutton North,2. Professional occupations,1229
E05013766,Sutton North,3. Associate professional and technical occupations,719
E05013766,Sutton North,4. Administrative and secretarial occupations,569
E05013766,Sutton North,5. Skilled trades occupations,585
E05013766,Sutton North,"6. Caring, leisure and other service occupations",497
E05013766,Sutton North,7. Sales and customer service occupations,386
E05013766,Sutton North,"8. Process, plant and machine operatives",300
E05013766,Sutton North,9. Elementary occupations,436
E05013767,Sutton South,"1. Managers, directors and senior officials",822
E05013767,Sutton South,2. Professional occupations,1793
E05013767,Sutton South,3. Associate professional and technical occupations,835
E05013767,Sutton South,4. Administrative and secretarial occupations,634
E05013767,Sutton South,5. Skilled trades occupations,512
E05013767,Sutton South,"6. Caring, leisure and other service occupations",515
E05013767,Sutton South,7. Sales and customer service occupations,337
E05013767,Sutton South,"8. Process, plant and machine operatives",298
E05013767,Sutton South,9. Elementary occupations,435
E05013759,Hackbridge,"1. Managers, directors and senior officials",504
E05013759,Hackbridge,2. Professional occupations,944
E05013759,Hackbridge,3. Associate professional and technical occupations,589
E05013759,Hackbridge,4. Administrative and secretarial occupations,440
E05013759,Hackbridge,5. Skilled trades occupations,346
E05013759,Hackbridge,"6. Caring, leisure and other service occupations",344
E05013759,Hackbridge,7. Sales and customer service occupations,229
E05013759,Hackbridge,"8. Process, plant and machine operatives",217
E05013759,Hackbridge,9. Elementary occupations,281
E05009331,St. Peter's,"1. Managers, directors and senior officials",1189
E05009331,St. Peter's,2. Professional occupations,2892
E05009331,St. Peter's,3. Associate professional and technical occupations,2026
E05009331,St. Peter's,4. Administrative and secretarial occupations,651
E05009331,St. Peter's,5. Skilled trades occupations,468
E05009331,St. Peter's,"6. Caring, leisure and other service occupations",605
E05009331,St. Peter's,7. Sales and customer service occupations,689
E05009331,St. Peter's,"8. Process, plant and machine operatives",509
E05009331,St. Peter's,9. Elementary occupations,825
E05009317,Bethnal Green,"1. Managers, directors and senior officials",1097
E05009317,Bethnal Green,2. Professional occupations,2725
E05009317,Bethnal Green,3. Associate professional and technical occupations,1725
E05009317,Bethnal Green,4. Administrative and secretarial occupations,767
E05009317,Bethnal Green,5. Skilled trades occupations,533
E05009317,Bethnal Green,"6. Caring, leisure and other service occupations",669
E05009317,Bethnal Green,7. Sales and customer service occupations,816
E05009317,Bethnal Green,"8. Process, plant and machine operatives",474
E05009317,Bethnal Green,9. Elementary occupations,859
E05009333,Spitalfields & Banglatown,"1. Managers, directors and senior officials",811
E05009333,Spitalfields & Banglatown,2. Professional occupations,2118
E05009333,Spitalfields & Banglatown,3. Associate professional and technical occupations,1222
E05009333,Spitalfields & Banglatown,4. Administrative and secretarial occupations,422
E05009333,Spitalfields & Banglatown,5. Skilled trades occupations,285
E05009333,Spitalfields & Banglatown,"6. Caring, leisure and other service occupations",332
E05009333,Spitalfields & Banglatown,7. Sales and customer service occupations,459
E05009333,Spitalfields & Banglatown,"8. Process, plant and machine operatives",287
E05009333,Spitalfields & Banglatown,9. Elementary occupations,488
E05009318,Blackwall & Cubitt Town,"1. Managers, directors and senior officials",2135
E05009324,Island Gardens,"1. Managers, directors and senior officials",1280
E05009318,Blackwall & Cubitt Town,2. Professional occupations,4769
E05009324,Island Gardens,2. Professional occupations,2670
E05009318,Blackwall & Cubitt Town,3. Associate professional and technical occupations,2330
E05009324,Island Gardens,3. Associate professional and technical occupations,1316
E05009318,Blackwall & Cubitt Town,4. Administrative and secretarial occupations,887
E05009324,Island Gardens,4. Administrative and secretarial occupations,613
E05009318,Blackwall & Cubitt Town,5. Skilled trades occupations,457
E05009324,Island Gardens,5. Skilled trades occupations,394
E05009318,Blackwall & Cubitt Town,"6. Caring, leisure and other service occupations",518
E05009324,Island Gardens,"6. Caring, leisure and other service occupations",396
E05009318,Blackwall & Cubitt Town,7. Sales and customer service occupations,679
E05009324,Island Gardens,7. Sales and customer service occupations,481
E05009318,Blackwall & Cubitt Town,"8. Process, plant and machine operatives",360
E05009324,Island Gardens,"8. Process, plant and machine operatives",290
E05009318,Blackwall & Cubitt Town,9. Elementary occupations,651
E05009324,Island Gardens,9. Elementary occupations,593
E05009328,Poplar,"1. Managers, directors and senior officials",348
E05009328,Poplar,2. Professional occupations,853
E05009328,Poplar,3. Associate professional and technical occupations,501
E05009328,Poplar,4. Administrative and secretarial occupations,235
E05009328,Poplar,5. Skilled trades occupations,237
E05009328,Poplar,"6. Caring, leisure and other service occupations",278
E05009328,Poplar,7. Sales and customer service occupations,332
E05009328,Poplar,"8. Process, plant and machine operatives",211
E05009328,Poplar,9. Elementary occupations,391
E05009319,Bow East,"1. Managers, directors and senior officials",1629
E05009319,Bow East,2. Professional occupations,3521
E05009319,Bow East,3. Associate professional and technical occupations,2252
E05009319,Bow East,4. Administrative and secretarial occupations,691
E05009319,Bow East,5. Skilled trades occupations,462
E05009319,Bow East,"6. Caring, leisure and other service occupations",647
E05009319,Bow East,7. Sales and customer service occupations,569
E05009319,Bow East,"8. Process, plant and machine operatives",399
E05009319,Bow East,9. Elementary occupations,710
E05009320,Bow West,"1. Managers, directors and senior officials",918
E05009320,Bow West,2. Professional occupations,2257
E05009320,Bow West,3. Associate professional and technical occupations,1478
E05009320,Bow West,4. Administrative and secretarial occupations,536
E05009320,Bow West,5. Skilled trades occupations,356
E05009320,Bow West,"6. Caring, leisure and other service occupations",392
E05009320,Bow West,7. Sales and customer service occupations,424
E05009320,Bow West,"8. Process, plant and machine operatives",288
E05009320,Bow West,9. Elementary occupations,602
E05009322,Bromley South,"1. Managers, directors and senior officials",678
E05009322,Bromley South,2. Professional occupations,1864
E05009322,Bromley South,3. Associate professional and technical occupations,1089
E05009322,Bromley South,4. Administrative and secretarial occupations,512
E05009322,Bromley South,5. Skilled trades occupations,359
E05009322,Bromley South,"6. Caring, leisure and other service occupations",516
E05009322,Bromley South,7. Sales and customer service occupations,554
E05009322,Bromley South,"8. Process, plant and machine operatives",386
E05009322,Bromley South,9. Elementary occupations,631
E05009321,Bromley North,"1. Managers, directors and senior officials",522
E05009321,Bromley North,2. Professional occupations,1383
E05009321,Bromley North,3. Associate professional and technical occupations,837
E05009321,Bromley North,4. Administrative and secretarial occupations,395
E05009321,Bromley North,5. Skilled trades occupations,324
E05009321,Bromley North,"6. Caring, leisure and other service occupations",401
E05009321,Bromley North,7. Sales and customer service occupations,500
E05009321,Bromley North,"8. Process, plant and machine operatives",307
E05009321,Bromley North,9. Elementary occupations,593
E05009325,Lansbury,"1. Managers, directors and senior officials",1052
E05009325,Lansbury,2. Professional occupations,2387
E05009325,Lansbury,3. Associate professional and technical occupations,1528
E05009325,Lansbury,4. Administrative and secretarial occupations,778
E05009325,Lansbury,5. Skilled trades occupations,621
E05009325,Lansbury,"6. Caring, leisure and other service occupations",730
E05009325,Lansbury,7. Sales and customer service occupations,753
E05009325,Lansbury,"8. Process, plant and machine operatives",599
E05009325,Lansbury,9. Elementary occupations,1005
E05009326,Limehouse,"1. Managers, directors and senior officials",743
E05009326,Limehouse,2. Professional occupations,1604
E05009326,Limehouse,3. Associate professional and technical occupations,806
E05009326,Limehouse,4. Administrative and secretarial occupations,260
E05009326,Limehouse,5. Skilled trades occupations,128
E05009326,Limehouse,"6. Caring, leisure and other service occupations",174
E05009326,Limehouse,7. Sales and customer service occupations,145
E05009326,Limehouse,"8. Process, plant and machine operatives",84
E05009326,Limehouse,9. Elementary occupations,335
E05009327,Mile End,"1. Managers, directors and senior officials",1122
E05009327,Mile End,2. Professional occupations,2853
E05009327,Mile End,3. Associate professional and technical occupations,1720
E05009327,Mile End,4. Administrative and secretarial occupations,808
E05009327,Mile End,5. Skilled trades occupations,613
E05009327,Mile End,"6. Caring, leisure and other service occupations",776
E05009327,Mile End,7. Sales and customer service occupations,769
E05009327,Mile End,"8. Process, plant and machine operatives",582
E05009327,Mile End,9. Elementary occupations,1011
E05009329,St. Dunstan's,"1. Managers, directors and senior officials",578
E05009329,St. Dunstan's,2. Professional occupations,1636
E05009329,St. Dunstan's,3. Associate professional and technical occupations,954
E05009329,St. Dunstan's,4. Administrative and secretarial occupations,470
E05009329,St. Dunstan's,5. Skilled trades occupations,341
E05009329,St. Dunstan's,"6. Caring, leisure and other service occupations",439
E05009329,St. Dunstan's,7. Sales and customer service occupations,512
E05009329,St. Dunstan's,"8. Process, plant and machine operatives",378
E05009329,St. Dunstan's,9. Elementary occupations,581
E05009323,Canary Wharf,"1. Managers, directors and senior officials",1886
E05009323,Canary Wharf,2. Professional occupations,4271
E05009323,Canary Wharf,3. Associate professional and technical occupations,1827
E05009323,Canary Wharf,4. Administrative and secretarial occupations,704
E05009323,Canary Wharf,5. Skilled trades occupations,311
E05009323,Canary Wharf,"6. Caring, leisure and other service occupations",386
E05009323,Canary Wharf,7. Sales and customer service occupations,498
E05009323,Canary Wharf,"8. Process, plant and machine operatives",263
E05009323,Canary Wharf,9. Elementary occupations,483
E05009334,Stepney Green,"1. Managers, directors and senior officials",482
E05009334,Stepney Green,2. Professional occupations,1144
E05009334,Stepney Green,3. Associate professional and technical occupations,799
E05009334,Stepney Green,4. Administrative and secretarial occupations,490
E05009334,Stepney Green,5. Skilled trades occupations,352
E05009334,Stepney Green,"6. Caring, leisure and other service occupations",487
E05009334,Stepney Green,7. Sales and customer service occupations,488
E05009334,Stepney Green,"8. Process, plant and machine operatives",368
E05009334,Stepney Green,9. Elementary occupations,620
E05009336,Whitechapel,"1. Managers, directors and senior officials",1202
E05009336,Whitechapel,2. Professional occupations,3499
E05009336,Whitechapel,3. Associate professional and technical occupations,1698
E05009336,Whitechapel,4. Administrative and secretarial occupations,638
E05009336,Whitechapel,5. Skilled trades occupations,398
E05009336,Whitechapel,"6. Caring, leisure and other service occupations",489
E05009336,Whitechapel,7. Sales and customer service occupations,598
E05009336,Whitechapel,"8. Process, plant and machine operatives",335
E05009336,Whitechapel,9. Elementary occupations,719
E05009330,St. Katharine's & Wapping,"1. Managers, directors and senior officials",1536
E05009330,St. Katharine's & Wapping,2. Professional occupations,3114
E05009330,St. Katharine's & Wapping,3. Associate professional and technical occupations,1523
E05009330,St. Katharine's & Wapping,4. Administrative and secretarial occupations,461
E05009330,St. Katharine's & Wapping,5. Skilled trades occupations,191
E05009330,St. Katharine's & Wapping,"6. Caring, leisure and other service occupations",231
E05009330,St. Katharine's & Wapping,7. Sales and customer service occupations,249
E05009330,St. Katharine's & Wapping,"8. Process, plant and machine operatives",173
E05009330,St. Katharine's & Wapping,9. Elementary occupations,313
E05009332,Shadwell,"1. Managers, directors and senior officials",474
E05009332,Shadwell,2. Professional occupations,1240
E05009332,Shadwell,3. Associate professional and technical occupations,811
E05009332,Shadwell,4. Administrative and secretarial occupations,455
E05009332,Shadwell,5. Skilled trades occupations,373
E05009332,Shadwell,"6. Caring, leisure and other service occupations",446
E05009332,Shadwell,7. Sales and customer service occupations,539
E05009332,Shadwell,"8. Process, plant and machine operatives",356
E05009332,Shadwell,9. Elementary occupations,637
E05009335,Weavers,"1. Managers, directors and senior officials",939
E05009335,Weavers,2. Professional occupations,2245
E05009335,Weavers,3. Associate professional and technical occupations,1402
E05009335,Weavers,4. Administrative and secretarial occupations,416
E05009335,Weavers,5. Skilled trades occupations,301
E05009335,Weavers,"6. Caring, leisure and other service occupations",374
E05009335,Weavers,7. Sales and customer service occupations,423
E05009335,Weavers,"8. Process, plant and machine operatives",305
E05009335,Weavers,9. Elementary occupations,479
E05013882,Cann Hall,"1. Managers, directors and senior officials",853
E05013882,Cann Hall,2. Professional occupations,1564
E05013882,Cann Hall,3. Associate professional and technical occupations,1010
E05013882,Cann Hall,4. Administrative and secretarial occupations,607
E05013882,Cann Hall,5. Skilled trades occupations,949
E05013882,Cann Hall,"6. Caring, leisure and other service occupations",662
E05013882,Cann Hall,7. Sales and customer service occupations,610
E05013882,Cann Hall,"8. Process, plant and machine operatives",554
E05013882,Cann Hall,9. Elementary occupations,1225
E05013897,Leytonstone,"1. Managers, directors and senior officials",928
E05013897,Leytonstone,2. Professional occupations,1890
E05013897,Leytonstone,3. Associate professional and technical occupations,1124
E05013897,Leytonstone,4. Administrative and secretarial occupations,518
E05013897,Leytonstone,5. Skilled trades occupations,575
E05013897,Leytonstone,"6. Caring, leisure and other service occupations",467
E05013897,Leytonstone,7. Sales and customer service occupations,412
E05013897,Leytonstone,"8. Process, plant and machine operatives",299
E05013897,Leytonstone,9. Elementary occupations,677
E05013883,Cathall,"1. Managers, directors and senior officials",553
E05013883,Cathall,2. Professional occupations,1000
E05013883,Cathall,3. Associate professional and technical occupations,718
E05013883,Cathall,4. Administrative and secretarial occupations,396
E05013883,Cathall,5. Skilled trades occupations,755
E05013883,Cathall,"6. Caring, leisure and other service occupations",496
E05013883,Cathall,7. Sales and customer service occupations,400
E05013883,Cathall,"8. Process, plant and machine operatives",364
E05013883,Cathall,9. Elementary occupations,912
E05013884,Chapel End,"1. Managers, directors and senior officials",913
E05013884,Chapel End,2. Professional occupations,1789
E05013884,Chapel End,3. Associate professional and technical occupations,1163
E05013884,Chapel End,4. Administrative and secretarial occupations,532
E05013884,Chapel End,5. Skilled trades occupations,690
E05013884,Chapel End,"6. Caring, leisure and other service occupations",597
E05013884,Chapel End,7. Sales and customer service occupations,460
E05013884,Chapel End,"8. Process, plant and machine operatives",419
E05013884,Chapel End,9. Elementary occupations,726
E05013889,Hale End & Highams Park South,"1. Managers, directors and senior officials",620
E05013889,Hale End & Highams Park South,2. Professional occupations,1201
E05013889,Hale End & Highams Park South,3. Associate professional and technical occupations,751
E05013889,Hale End & Highams Park South,4. Administrative and secretarial occupations,455
E05013889,Hale End & Highams Park South,5. Skilled trades occupations,432
E05013889,Hale End & Highams Park South,"6. Caring, leisure and other service occupations",348
E05013889,Hale End & Highams Park South,7. Sales and customer service occupations,272
E05013889,Hale End & Highams Park South,"8. Process, plant and machine operatives",237
E05013889,Hale End & Highams Park South,9. Elementary occupations,367
E05013894,Larkswood,"1. Managers, directors and senior officials",782
E05013894,Larkswood,2. Professional occupations,1233
E05013894,Larkswood,3. Associate professional and technical occupations,862
E05013894,Larkswood,4. Administrative and secretarial occupations,691
E05013894,Larkswood,5. Skilled trades occupations,700
E05013894,Larkswood,"6. Caring, leisure and other service occupations",528
E05013894,Larkswood,7. Sales and customer service occupations,472
E05013894,Larkswood,"8. Process, plant and machine operatives",440
E05013894,Larkswood,9. Elementary occupations,589
E05013902,William Morris,"1. Managers, directors and senior officials",982
E05013902,William Morris,2. Professional occupations,2028
E05013902,William Morris,3. Associate professional and technical occupations,1334
E05013902,William Morris,4. Administrative and secretarial occupations,566
E05013902,William Morris,5. Skilled trades occupations,728
E05013902,William Morris,"6. Caring, leisure and other service occupations",468
E05013902,William Morris,7. Sales and customer service occupations,498
E05013902,William Morris,"8. Process, plant and machine operatives",398
E05013902,William Morris,9. Elementary occupations,825
E05013885,Chingford Green,"1. Managers, directors and senior officials",883
E05013885,Chingford Green,2. Professional occupations,1216
E05013885,Chingford Green,3. Associate professional and technical occupations,815
E05013885,Chingford Green,4. Administrative and secretarial occupations,655
E05013885,Chingford Green,5. Skilled trades occupations,514
E05013885,Chingford Green,"6. Caring, leisure and other service occupations",400
E05013885,Chingford Green,7. Sales and customer service occupations,307
E05013885,Chingford Green,"8. Process, plant and machine operatives",306
E05013885,Chingford Green,9. Elementary occupations,385
E05013886,Endlebury,"1. Managers, directors and senior officials",608
E05013886,Endlebury,2. Professional occupations,924
E05013886,Endlebury,3. Associate professional and technical occupations,625
E05013886,Endlebury,4. Administrative and secretarial occupations,539
E05013886,Endlebury,5. Skilled trades occupations,439
E05013886,Endlebury,"6. Caring, leisure and other service occupations",302
E05013886,Endlebury,7. Sales and customer service occupations,268
E05013886,Endlebury,"8. Process, plant and machine operatives",222
E05013886,Endlebury,9. Elementary occupations,289
E05013901,Valley,"1. Managers, directors and senior officials",794
E05013901,Valley,2. Professional occupations,1132
E05013901,Valley,3. Associate professional and technical occupations,766
E05013901,Valley,4. Administrative and secretarial occupations,719
E05013901,Valley,5. Skilled trades occupations,802
E05013901,Valley,"6. Caring, leisure and other service occupations",592
E05013901,Valley,7. Sales and customer service occupations,559
E05013901,Valley,"8. Process, plant and machine operatives",555
E05013901,Valley,9. Elementary occupations,761
E05013887,Forest,"1. Managers, directors and senior officials",939
E05013887,Forest,2. Professional occupations,1638
E05013887,Forest,3. Associate professional and technical occupations,1079
E05013887,Forest,4. Administrative and secretarial occupations,653
E05013887,Forest,5. Skilled trades occupations,752
E05013887,Forest,"6. Caring, leisure and other service occupations",593
E05013887,Forest,7. Sales and customer service occupations,563
E05013887,Forest,"8. Process, plant and machine operatives",540
E05013887,Forest,9. Elementary occupations,918
E05013893,Hoe Street,"1. Managers, directors and senior officials",1015
E05013893,Hoe Street,2. Professional occupations,1804
E05013893,Hoe Street,3. Associate professional and technical occupations,1260
E05013893,Hoe Street,4. Administrative and secretarial occupations,482
E05013893,Hoe Street,5. Skilled trades occupations,642
E05013893,Hoe Street,"6. Caring, leisure and other service occupations",492
E05013893,Hoe Street,7. Sales and customer service occupations,416
E05013893,Hoe Street,"8. Process, plant and machine operatives",391
E05013893,Hoe Street,9. Elementary occupations,768
E05013888,Grove Green,"1. Managers, directors and senior officials",1088
E05013888,Grove Green,2. Professional occupations,2000
E05013888,Grove Green,3. Associate professional and technical occupations,1285
E05013888,Grove Green,4. Administrative and secretarial occupations,611
E05013888,Grove Green,5. Skilled trades occupations,904
E05013888,Grove Green,"6. Caring, leisure and other service occupations",541
E05013888,Grove Green,7. Sales and customer service occupations,477
E05013888,Grove Green,"8. Process, plant and machine operatives",417
E05013888,Grove Green,9. Elementary occupations,1094
E05013900,Upper Walthamstow,"1. Managers, directors and senior officials",547
E05013900,Upper Walthamstow,2. Professional occupations,1044
E05013900,Upper Walthamstow,3. Associate professional and technical occupations,615
E05013900,Upper Walthamstow,4. Administrative and secretarial occupations,308
E05013900,Upper Walthamstow,5. Skilled trades occupations,361
E05013900,Upper Walthamstow,"6. Caring, leisure and other service occupations",290
E05013900,Upper Walthamstow,7. Sales and customer service occupations,243
E05013900,Upper Walthamstow,"8. Process, plant and machine operatives",240
E05013900,Upper Walthamstow,9. Elementary occupations,412
E05013890,Hatch Lane & Highams Park North,"1. Managers, directors and senior officials",879
E05013890,Hatch Lane & Highams Park North,2. Professional occupations,1424
E05013890,Hatch Lane & Highams Park North,3. Associate professional and technical occupations,924
E05013890,Hatch Lane & Highams Park North,4. Administrative and secretarial occupations,744
E05013890,Hatch Lane & Highams Park North,5. Skilled trades occupations,635
E05013890,Hatch Lane & Highams Park North,"6. Caring, leisure and other service occupations",491
E05013890,Hatch Lane & Highams Park North,7. Sales and customer service occupations,335
E05013890,Hatch Lane & Highams Park North,"8. Process, plant and machine operatives",371
E05013890,Hatch Lane & Highams Park North,9. Elementary occupations,513
E05013899,St James,"1. Managers, directors and senior officials",885
E05013899,St James,2. Professional occupations,1991
E05013899,St James,3. Associate professional and technical occupations,1272
E05013899,St James,4. Administrative and secretarial occupations,487
E05013899,St James,5. Skilled trades occupations,551
E05013899,St James,"6. Caring, leisure and other service occupations",418
E05013899,St James,7. Sales and customer service occupations,408
E05013899,St James,"8. Process, plant and machine operatives",309
E05013899,St James,9. Elementary occupations,727
E05013891,High Street,"1. Managers, directors and senior officials",682
E05013891,High Street,2. Professional occupations,1530
E05013891,High Street,3. Associate professional and technical occupations,1020
E05013891,High Street,4. Administrative and secretarial occupations,423
E05013891,High Street,5. Skilled trades occupations,531
E05013891,High Street,"6. Caring, leisure and other service occupations",424
E05013891,High Street,7. Sales and customer service occupations,378
E05013891,High Street,"8. Process, plant and machine operatives",293
E05013891,High Street,9. Elementary occupations,666
E05013892,Higham Hill,"1. Managers, directors and senior officials",803
E05013892,Higham Hill,2. Professional occupations,1396
E05013892,Higham Hill,3. Associate professional and technical occupations,965
E05013892,Higham Hill,4. Administrative and secretarial occupations,469
E05013892,Higham Hill,5. Skilled trades occupations,628
E05013892,Higham Hill,"6. Caring, leisure and other service occupations",587
E05013892,Higham Hill,7. Sales and customer service occupations,542
E05013892,Higham Hill,"8. Process, plant and machine operatives",432
E05013892,Higham Hill,9. Elementary occupations,780
E05013898,Markhouse,"1. Managers, directors and senior officials",581
E05013898,Markhouse,2. Professional occupations,1196
E05013898,Markhouse,3. Associate professional and technical occupations,730
E05013898,Markhouse,4. Administrative and secretarial occupations,369
E05013898,Markhouse,5. Skilled trades occupations,518
E05013898,Markhouse,"6. Caring, leisure and other service occupations",322
E05013898,Markhouse,7. Sales and customer service occupations,375
E05013898,Markhouse,"8. Process, plant and machine operatives",332
E05013898,Markhouse,9. Elementary occupations,682
E05013895,Lea Bridge,"1. Managers, directors and senior officials",806
E05013895,Lea Bridge,2. Professional occupations,1550
E05013895,Lea Bridge,3. Associate professional and technical occupations,1146
E05013895,Lea Bridge,4. Administrative and secretarial occupations,568
E05013895,Lea Bridge,5. Skilled trades occupations,845
E05013895,Lea Bridge,"6. Caring, leisure and other service occupations",558
E05013895,Lea Bridge,7. Sales and customer service occupations,527
E05013895,Lea Bridge,"8. Process, plant and machine operatives",509
E05013895,Lea Bridge,9. Elementary occupations,1038
E05013896,Leyton,"1. Managers, directors and senior officials",698
E05013896,Leyton,2. Professional occupations,1395
E05013896,Leyton,3. Associate professional and technical occupations,948
E05013896,Leyton,4. Administrative and secretarial occupations,515
E05013896,Leyton,5. Skilled trades occupations,714
E05013896,Leyton,"6. Caring, leisure and other service occupations",589
E05013896,Leyton,7. Sales and customer service occupations,492
E05013896,Leyton,"8. Process, plant and machine operatives",448
E05013896,Leyton,9. Elementary occupations,974
E05013903,Wood Street,"1. Managers, directors and senior officials",641
E05013903,Wood Street,2. Professional occupations,1246
E05013903,Wood Street,3. Associate professional and technical occupations,761
E05013903,Wood Street,4. Administrative and secretarial occupations,315
E05013903,Wood Street,5. Skilled trades occupations,386
