gss_code_ward,ward_name,category,count_21
E05014115,Streatham St Leonard's,Less than 2km,371
E05014115,Streatham St Leonard's,2km to less than 5km,760
E05014115,Streatham St Leonard's,5km to less than 10km,1609
E05014115,Streatham St Leonard's,10km to less than 20km,729
E05014115,Streatham St Leonard's,20km to less than 30km,75
E05014115,Streatham St Leonard's,30km to less than 40km,51
E05014115,Streatham St Leonard's,40km to less than 60km,14
E05014115,Streatham St Leonard's,60km and over,55
E05014115,Streatham St Leonard's,Works mainly from home,4396
E05014115,Streatham St Leonard's,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1285
E05014113,Streatham Hill East,Less than 2km,258
E05014113,Streatham Hill East,2km to less than 5km,527
E05014113,Streatham Hill East,5km to less than 10km,1041
E05014113,Streatham Hill East,10km to less than 20km,301
E05014113,Streatham Hill East,20km to less than 30km,49
E05014113,Streatham Hill East,30km to less than 40km,14
E05014113,Streatham Hill East,40km to less than 60km,13
E05014113,Streatham Hill East,60km and over,29
E05014113,Streatham Hill East,Works mainly from home,2710
E05014113,Streatham Hill East,"Works mainly at an offshore installation, in no fixed place, or outside the UK",693
E05014114,Streatham Hill West & Thornton,Less than 2km,230
E05014114,Streatham Hill West & Thornton,2km to less than 5km,461
E05014114,Streatham Hill West & Thornton,5km to less than 10km,956
E05014114,Streatham Hill West & Thornton,10km to less than 20km,258
E05014114,Streatham Hill West & Thornton,20km to less than 30km,44
E05014114,Streatham Hill West & Thornton,30km to less than 40km,18
E05014114,Streatham Hill West & Thornton,40km to less than 60km,14
E05014114,Streatham Hill West & Thornton,60km and over,26
E05014114,Streatham Hill West & Thornton,Works mainly from home,4172
E05014114,Streatham Hill West & Thornton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",494
E05014112,Streatham Common & Vale,Less than 2km,413
E05014112,Streatham Common & Vale,2km to less than 5km,867
E05014112,Streatham Common & Vale,5km to less than 10km,1435
E05014112,Streatham Common & Vale,10km to less than 20km,1078
E05014112,Streatham Common & Vale,20km to less than 30km,94
E05014112,Streatham Common & Vale,30km to less than 40km,38
E05014112,Streatham Common & Vale,40km to less than 60km,20
E05014112,Streatham Common & Vale,60km and over,51
E05014112,Streatham Common & Vale,Works mainly from home,3663
E05014112,Streatham Common & Vale,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1636
E05014116,Streatham Wells,Less than 2km,243
E05014116,Streatham Wells,2km to less than 5km,518
E05014116,Streatham Wells,5km to less than 10km,978
E05014116,Streatham Wells,10km to less than 20km,398
E05014116,Streatham Wells,20km to less than 30km,44
E05014116,Streatham Wells,30km to less than 40km,17
E05014116,Streatham Wells,40km to less than 60km,16
E05014116,Streatham Wells,60km and over,29
E05014116,Streatham Wells,Works mainly from home,2719
E05014116,Streatham Wells,"Works mainly at an offshore installation, in no fixed place, or outside the UK",732
E05014107,Myatt's Fields,Less than 2km,458
E05014107,Myatt's Fields,2km to less than 5km,980
E05014107,Myatt's Fields,5km to less than 10km,797
E05014107,Myatt's Fields,10km to less than 20km,256
E05014107,Myatt's Fields,20km to less than 30km,47
E05014107,Myatt's Fields,30km to less than 40km,21
E05014107,Myatt's Fields,40km to less than 60km,21
E05014107,Myatt's Fields,60km and over,35
E05014107,Myatt's Fields,Works mainly from home,2668
E05014107,Myatt's Fields,"Works mainly at an offshore installation, in no fixed place, or outside the UK",727
E05013729,Perry Vale,Less than 2km,541
E05013729,Perry Vale,2km to less than 5km,943
E05013729,Perry Vale,5km to less than 10km,1229
E05013729,Perry Vale,10km to less than 20km,827
E05013729,Perry Vale,20km to less than 30km,73
E05013729,Perry Vale,30km to less than 40km,34
E05013729,Perry Vale,40km to less than 60km,20
E05013729,Perry Vale,60km and over,53
E05013729,Perry Vale,Works mainly from home,4796
E05013729,Perry Vale,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1215
E05013714,Bellingham,Less than 2km,471
E05013714,Bellingham,2km to less than 5km,721
E05013714,Bellingham,5km to less than 10km,773
E05013714,Bellingham,10km to less than 20km,698
E05013714,Bellingham,20km to less than 30km,62
E05013714,Bellingham,30km to less than 40km,21
E05013714,Bellingham,40km to less than 60km,11
E05013714,Bellingham,60km and over,40
E05013714,Bellingham,Works mainly from home,1407
E05013714,Bellingham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",910
E05013730,Rushey Green,Less than 2km,788
E05013730,Rushey Green,2km to less than 5km,774
E05013730,Rushey Green,5km to less than 10km,1445
E05013730,Rushey Green,10km to less than 20km,1105
E05013730,Rushey Green,20km to less than 30km,99
E05013730,Rushey Green,30km to less than 40km,53
E05013730,Rushey Green,40km to less than 60km,27
E05013730,Rushey Green,60km and over,57
E05013730,Rushey Green,Works mainly from home,3881
E05013730,Rushey Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1396
E05013731,Sydenham,Less than 2km,486
E05013731,Sydenham,2km to less than 5km,706
E05013731,Sydenham,5km to less than 10km,1187
E05013731,Sydenham,10km to less than 20km,876
E05013731,Sydenham,20km to less than 30km,61
E05013731,Sydenham,30km to less than 40km,43
E05013731,Sydenham,40km to less than 60km,37
E05013731,Sydenham,60km and over,61
E05013731,Sydenham,Works mainly from home,4100
E05013731,Sydenham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1158
E05013715,Blackheath,Less than 2km,496
E05013715,Blackheath,2km to less than 5km,655
E05013715,Blackheath,5km to less than 10km,1134
E05013715,Blackheath,10km to less than 20km,776
E05013715,Blackheath,20km to less than 30km,50
E05013715,Blackheath,30km to less than 40km,44
E05013715,Blackheath,40km to less than 60km,31
E05013715,Blackheath,60km and over,39
E05013715,Blackheath,Works mainly from home,4774
E05013715,Blackheath,"Works mainly at an offshore installation, in no fixed place, or outside the UK",789
E05013716,Brockley,Less than 2km,565
E05013716,Brockley,2km to less than 5km,848
E05013716,Brockley,5km to less than 10km,1510
E05013716,Brockley,10km to less than 20km,635
E05013716,Brockley,20km to less than 30km,68
E05013716,Brockley,30km to less than 40km,30
E05013716,Brockley,40km to less than 60km,31
E05013716,Brockley,60km and over,51
E05013716,Brockley,Works mainly from home,5411
E05013716,Brockley,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1048
E05013719,Deptford,Less than 2km,536
E05013719,Deptford,2km to less than 5km,944
E05013719,Deptford,5km to less than 10km,1542
E05013719,Deptford,10km to less than 20km,560
E05013719,Deptford,20km to less than 30km,91
E05013719,Deptford,30km to less than 40km,24
E05013719,Deptford,40km to less than 60km,27
E05013719,Deptford,60km and over,68
E05013719,Deptford,Works mainly from home,3660
E05013719,Deptford,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1101
E05013724,Hither Green,Less than 2km,698
E05013724,Hither Green,2km to less than 5km,974
E05013724,Hither Green,5km to less than 10km,1389
E05013724,Hither Green,10km to less than 20km,1195
E05013724,Hither Green,20km to less than 30km,87
E05013724,Hither Green,30km to less than 40km,37
E05013724,Hither Green,40km to less than 60km,29
E05013724,Hither Green,60km and over,65
E05013724,Hither Green,Works mainly from home,4188
E05013724,Hither Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1410
E05013717,Catford South,Less than 2km,605
E05013717,Catford South,2km to less than 5km,924
E05013717,Catford South,5km to less than 10km,1106
E05013717,Catford South,10km to less than 20km,983
E05013717,Catford South,20km to less than 30km,95
E05013717,Catford South,30km to less than 40km,47
E05013717,Catford South,40km to less than 60km,25
E05013717,Catford South,60km and over,64
E05013717,Catford South,Works mainly from home,3176
E05013717,Catford South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1280
E05013718,Crofton Park,Less than 2km,439
E05013718,Crofton Park,2km to less than 5km,742
E05013718,Crofton Park,5km to less than 10km,1101
E05013718,Crofton Park,10km to less than 20km,562
E05013718,Crofton Park,20km to less than 30km,49
E05013718,Crofton Park,30km to less than 40km,31
E05013718,Crofton Park,40km to less than 60km,16
E05013718,Crofton Park,60km and over,28
E05013718,Crofton Park,Works mainly from home,4741
E05013718,Crofton Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",899
E05013720,Downham,Less than 2km,566
E05013720,Downham,2km to less than 5km,1323
E05013720,Downham,5km to less than 10km,1192
E05013720,Downham,10km to less than 20km,1134
E05013720,Downham,20km to less than 30km,90
E05013720,Downham,30km to less than 40km,43
E05013720,Downham,40km to less than 60km,15
E05013720,Downham,60km and over,76
E05013720,Downham,Works mainly from home,2262
E05013720,Downham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1670
E05013723,Grove Park,Less than 2km,321
E05013723,Grove Park,2km to less than 5km,953
E05013723,Grove Park,5km to less than 10km,948
E05013723,Grove Park,10km to less than 20km,1159
E05013723,Grove Park,20km to less than 30km,78
E05013723,Grove Park,30km to less than 40km,59
E05013723,Grove Park,40km to less than 60km,25
E05013723,Grove Park,60km and over,49
E05013723,Grove Park,Works mainly from home,2813
E05013723,Grove Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1264
E05013721,Evelyn,Less than 2km,442
E05013721,Evelyn,2km to less than 5km,1089
E05013721,Evelyn,5km to less than 10km,1400
E05013721,Evelyn,10km to less than 20km,554
E05013721,Evelyn,20km to less than 30km,78
E05013721,Evelyn,30km to less than 40km,39
E05013721,Evelyn,40km to less than 60km,20
E05013721,Evelyn,60km and over,59
E05013721,Evelyn,Works mainly from home,3700
E05013721,Evelyn,"Works mainly at an offshore installation, in no fixed place, or outside the UK",912
E05013728,New Cross Gate,Less than 2km,338
E05013728,New Cross Gate,2km to less than 5km,791
E05013728,New Cross Gate,5km to less than 10km,1023
E05013728,New Cross Gate,10km to less than 20km,408
E05013728,New Cross Gate,20km to less than 30km,51
E05013728,New Cross Gate,30km to less than 40km,25
E05013728,New Cross Gate,40km to less than 60km,15
E05013728,New Cross Gate,60km and over,54
E05013728,New Cross Gate,Works mainly from home,1983
E05013728,New Cross Gate,"Works mainly at an offshore installation, in no fixed place, or outside the UK",756
E05013722,Forest Hill,Less than 2km,346
E05013722,Forest Hill,2km to less than 5km,894
E05013722,Forest Hill,5km to less than 10km,1244
E05013722,Forest Hill,10km to less than 20km,558
E05013722,Forest Hill,20km to less than 30km,60
E05013722,Forest Hill,30km to less than 40km,25
E05013722,Forest Hill,40km to less than 60km,12
E05013722,Forest Hill,60km and over,31
E05013722,Forest Hill,Works mainly from home,4167
E05013722,Forest Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",878
E05013725,Ladywell,Less than 2km,617
E05013725,Ladywell,2km to less than 5km,651
E05013725,Ladywell,5km to less than 10km,1155
E05013725,Ladywell,10km to less than 20km,611
E05013725,Ladywell,20km to less than 30km,49
E05013725,Ladywell,30km to less than 40km,36
E05013725,Ladywell,40km to less than 60km,20
E05013725,Ladywell,60km and over,50
E05013725,Ladywell,Works mainly from home,3939
E05013725,Ladywell,"Works mainly at an offshore installation, in no fixed place, or outside the UK",895
E05013726,Lee Green,Less than 2km,466
E05013726,Lee Green,2km to less than 5km,586
E05013726,Lee Green,5km to less than 10km,917
E05013726,Lee Green,10km to less than 20km,831
E05013726,Lee Green,20km to less than 30km,51
E05013726,Lee Green,30km to less than 40km,45
E05013726,Lee Green,40km to less than 60km,16
E05013726,Lee Green,60km and over,39
E05013726,Lee Green,Works mainly from home,3978
E05013726,Lee Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",793
E05013727,Lewisham Central,Less than 2km,326
E05013727,Lewisham Central,2km to less than 5km,297
E05013727,Lewisham Central,5km to less than 10km,775
E05013727,Lewisham Central,10km to less than 20km,473
E05013727,Lewisham Central,20km to less than 30km,36
E05013727,Lewisham Central,30km to less than 40km,21
E05013727,Lewisham Central,40km to less than 60km,12
E05013727,Lewisham Central,60km and over,28
E05013727,Lewisham Central,Works mainly from home,2643
E05013727,Lewisham Central,"Works mainly at an offshore installation, in no fixed place, or outside the UK",403
E05013732,Telegraph Hill,Less than 2km,526
E05013732,Telegraph Hill,2km to less than 5km,936
E05013732,Telegraph Hill,5km to less than 10km,1543
E05013732,Telegraph Hill,10km to less than 20km,578
E05013732,Telegraph Hill,20km to less than 30km,78
E05013732,Telegraph Hill,30km to less than 40km,35
E05013732,Telegraph Hill,40km to less than 60km,44
E05013732,Telegraph Hill,60km and over,67
E05013732,Telegraph Hill,Works mainly from home,4356
E05013732,Telegraph Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1062
E05013810,Abbey,Less than 2km,472
E05013810,Abbey,2km to less than 5km,395
E05013810,Abbey,5km to less than 10km,547
E05013810,Abbey,10km to less than 20km,610
E05013810,Abbey,20km to less than 30km,51
E05013810,Abbey,30km to less than 40km,18
E05013810,Abbey,40km to less than 60km,12
E05013810,Abbey,60km and over,28
E05013810,Abbey,Works mainly from home,3507
E05013810,Abbey,"Works mainly at an offshore installation, in no fixed place, or outside the UK",533
E05013826,Wandle,Less than 2km,340
E05013826,Wandle,2km to less than 5km,248
E05013826,Wandle,5km to less than 10km,408
E05013826,Wandle,10km to less than 20km,366
E05013826,Wandle,20km to less than 30km,37
E05013826,Wandle,30km to less than 40km,11
