lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000028,Southwark,E05011110,Peckham,"2 years or more, but less than 5 years",522
E09000028,Southwark,E05011110,Peckham,Less than 2 years,490
E09000028,Southwark,E05011111,Peckham Rye,Born in the UK,7550
E09000028,Southwark,E05011111,Peckham Rye,10 years or more,1932
E09000028,Southwark,E05011111,Peckham Rye,"5 years or more, but less than 10 years",339
E09000028,Southwark,E05011111,Peckham Rye,"2 years or more, but less than 5 years",232
E09000028,Southwark,E05011111,Peckham Rye,Less than 2 years,125
E09000028,Southwark,E05011112,Rotherhithe,Born in the UK,8149
E09000028,Southwark,E05011112,Rotherhithe,10 years or more,3445
E09000028,Southwark,E05011112,Rotherhithe,"5 years or more, but less than 10 years",1550
E09000028,Southwark,E05011112,Rotherhithe,"2 years or more, but less than 5 years",1298
E09000028,Southwark,E05011112,Rotherhithe,Less than 2 years,956
E09000028,Southwark,E05011113,Rye Lane,Born in the UK,9431
E09000028,Southwark,E05011113,Rye Lane,10 years or more,3173
E09000028,Southwark,E05011113,Rye Lane,"5 years or more, but less than 10 years",769
E09000028,Southwark,E05011113,Rye Lane,"2 years or more, but less than 5 years",522
E09000028,Southwark,E05011113,Rye Lane,Less than 2 years,369
E09000028,Southwark,E05011114,St George's,Born in the UK,4415
E09000028,Southwark,E05011114,St George's,10 years or more,1737
E09000028,Southwark,E05011114,St George's,"5 years or more, but less than 10 years",641
E09000028,Southwark,E05011114,St George's,"2 years or more, but less than 5 years",568
E09000028,Southwark,E05011114,St George's,Less than 2 years,778
E09000028,Southwark,E05011115,St Giles,Born in the UK,9985
E09000028,Southwark,E05011115,St Giles,10 years or more,3990
E09000028,Southwark,E05011115,St Giles,"5 years or more, but less than 10 years",969
E09000028,Southwark,E05011115,St Giles,"2 years or more, but less than 5 years",733
E09000028,Southwark,E05011115,St Giles,Less than 2 years,758
E09000028,Southwark,E05011116,South Bermondsey,Born in the UK,9197
E09000028,Southwark,E05011116,South Bermondsey,10 years or more,3625
E09000028,Southwark,E05011116,South Bermondsey,"5 years or more, but less than 10 years",1315
E09000028,Southwark,E05011116,South Bermondsey,"2 years or more, but less than 5 years",1040
E09000028,Southwark,E05011116,South Bermondsey,Less than 2 years,765
E09000028,Southwark,E05011117,Surrey Docks,Born in the UK,7110
E09000028,Southwark,E05011117,Surrey Docks,10 years or more,2633
E09000028,Southwark,E05011117,Surrey Docks,"5 years or more, but less than 10 years",1558
E09000028,Southwark,E05011117,Surrey Docks,"2 years or more, but less than 5 years",1113
E09000028,Southwark,E05011117,Surrey Docks,Less than 2 years,733
E09000004,Bexley,E05011217,Barnehurst,Born in the UK,9860
E09000004,Bexley,E05011217,Barnehurst,10 years or more,1294
E09000004,Bexley,E05011217,Barnehurst,"5 years or more, but less than 10 years",318
E09000004,Bexley,E05011217,Barnehurst,"2 years or more, but less than 5 years",165
E09000004,Bexley,E05011217,Barnehurst,Less than 2 years,96
E09000004,Bexley,E05011218,Belvedere,Born in the UK,11822
E09000004,Bexley,E05011218,Belvedere,10 years or more,3608
E09000004,Bexley,E05011218,Belvedere,"5 years or more, but less than 10 years",1114
E09000004,Bexley,E05011218,Belvedere,"2 years or more, but less than 5 years",589
E09000004,Bexley,E05011218,Belvedere,Less than 2 years,439
E09000004,Bexley,E05011219,Bexleyheath,Born in the UK,13031
E09000004,Bexley,E05011219,Bexleyheath,10 years or more,1968
E09000004,Bexley,E05011219,Bexleyheath,"5 years or more, but less than 10 years",455
E09000004,Bexley,E05011219,Bexleyheath,"2 years or more, but less than 5 years",272
E09000004,Bexley,E05011219,Bexleyheath,Less than 2 years,196
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Born in the UK,14171
E09000004,Bexley,E05011220,Blackfen & Lamorbey,10 years or more,1417
E09000004,Bexley,E05011220,Blackfen & Lamorbey,"5 years or more, but less than 10 years",307
E09000004,Bexley,E05011220,Blackfen & Lamorbey,"2 years or more, but less than 5 years",125
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Less than 2 years,90
E09000004,Bexley,E05011221,Blendon & Penhill,Born in the UK,13817
E09000004,Bexley,E05011221,Blendon & Penhill,10 years or more,1361
E09000004,Bexley,E05011221,Blendon & Penhill,"5 years or more, but less than 10 years",207
E09000004,Bexley,E05011221,Blendon & Penhill,"2 years or more, but less than 5 years",111
E09000004,Bexley,E05011221,Blendon & Penhill,Less than 2 years,87
E09000004,Bexley,E05011222,Crayford,Born in the UK,13100
E09000004,Bexley,E05011222,Crayford,10 years or more,1988
E09000004,Bexley,E05011222,Crayford,"5 years or more, but less than 10 years",435
E09000004,Bexley,E05011222,Crayford,"2 years or more, but less than 5 years",242
E09000004,Bexley,E05011222,Crayford,Less than 2 years,175
E09000004,Bexley,E05011223,Crook Log,Born in the UK,12852
E09000004,Bexley,E05011223,Crook Log,10 years or more,2105
E09000004,Bexley,E05011223,Crook Log,"5 years or more, but less than 10 years",484
E09000004,Bexley,E05011223,Crook Log,"2 years or more, but less than 5 years",263
E09000004,Bexley,E05011223,Crook Log,Less than 2 years,177
E09000004,Bexley,E05011224,East Wickham,Born in the UK,12394
E09000004,Bexley,E05011224,East Wickham,10 years or more,2614
E09000004,Bexley,E05011224,East Wickham,"5 years or more, but less than 10 years",622
E09000004,Bexley,E05011224,East Wickham,"2 years or more, but less than 5 years",337
E09000004,Bexley,E05011224,East Wickham,Less than 2 years,234
E09000004,Bexley,E05011225,Erith,Born in the UK,8950
E09000004,Bexley,E05011225,Erith,10 years or more,2629
E09000004,Bexley,E05011225,Erith,"5 years or more, but less than 10 years",680
E09000004,Bexley,E05011225,Erith,"2 years or more, but less than 5 years",316
E09000004,Bexley,E05011225,Erith,Less than 2 years,239
E09000004,Bexley,E05011226,Falconwood & Welling,Born in the UK,12852
E09000004,Bexley,E05011226,Falconwood & Welling,10 years or more,2608
E09000004,Bexley,E05011226,Falconwood & Welling,"5 years or more, but less than 10 years",589
E09000004,Bexley,E05011226,Falconwood & Welling,"2 years or more, but less than 5 years",336
E09000004,Bexley,E05011226,Falconwood & Welling,Less than 2 years,200
E09000004,Bexley,E05011227,Longlands,Born in the UK,8767
E09000004,Bexley,E05011227,Longlands,10 years or more,923
E09000004,Bexley,E05011227,Longlands,"5 years or more, but less than 10 years",163
E09000004,Bexley,E05011227,Longlands,"2 years or more, but less than 5 years",107
E09000004,Bexley,E05011227,Longlands,Less than 2 years,65
E09000004,Bexley,E05011228,Northumberland Heath,Born in the UK,9074
E09000004,Bexley,E05011228,Northumberland Heath,10 years or more,1476
E09000004,Bexley,E05011228,Northumberland Heath,"5 years or more, but less than 10 years",271
E09000004,Bexley,E05011228,Northumberland Heath,"2 years or more, but less than 5 years",142
E09000004,Bexley,E05011228,Northumberland Heath,Less than 2 years,84
E09000004,Bexley,E05011229,St Mary's & St James,Born in the UK,9495
E09000004,Bexley,E05011229,St Mary's & St James,10 years or more,1012
E09000004,Bexley,E05011229,St Mary's & St James,"5 years or more, but less than 10 years",164
E09000004,Bexley,E05011229,St Mary's & St James,"2 years or more, but less than 5 years",95
E09000004,Bexley,E05011229,St Mary's & St James,Less than 2 years,87
E09000004,Bexley,E05011230,Sidcup,Born in the UK,13328
E09000004,Bexley,E05011230,Sidcup,10 years or more,1652
E09000004,Bexley,E05011230,Sidcup,"5 years or more, but less than 10 years",363
E09000004,Bexley,E05011230,Sidcup,"2 years or more, but less than 5 years",235
E09000004,Bexley,E05011230,Sidcup,Less than 2 years,148
E09000004,Bexley,E05011231,Slade Green & Northend,Born in the UK,9084
E09000004,Bexley,E05011231,Slade Green & Northend,10 years or more,2674
E09000004,Bexley,E05011231,Slade Green & Northend,"5 years or more, but less than 10 years",584
E09000004,Bexley,E05011231,Slade Green & Northend,"2 years or more, but less than 5 years",335
E09000004,Bexley,E05011231,Slade Green & Northend,Less than 2 years,212
E09000004,Bexley,E05011232,Thamesmead East,Born in the UK,9172
E09000004,Bexley,E05011232,Thamesmead East,10 years or more,4724
E09000004,Bexley,E05011232,Thamesmead East,"5 years or more, but less than 10 years",1011
E09000004,Bexley,E05011232,Thamesmead East,"2 years or more, but less than 5 years",586
E09000004,Bexley,E05011232,Thamesmead East,Less than 2 years,431
E09000004,Bexley,E05011233,West Heath,Born in the UK,12935
E09000004,Bexley,E05011233,West Heath,10 years or more,2105
E09000004,Bexley,E05011233,West Heath,"5 years or more, but less than 10 years",338
E09000004,Bexley,E05011233,West Heath,"2 years or more, but less than 5 years",181
E09000004,Bexley,E05011233,West Heath,Less than 2 years,115
E09000026,Redbridge,E05011234,Aldborough,Born in the UK,7956
E09000026,Redbridge,E05011234,Aldborough,10 years or more,4673
E09000026,Redbridge,E05011234,Aldborough,"5 years or more, but less than 10 years",1239
E09000026,Redbridge,E05011234,Aldborough,"2 years or more, but less than 5 years",1027
E09000026,Redbridge,E05011234,Aldborough,Less than 2 years,693
E09000026,Redbridge,E05011235,Barkingside,Born in the UK,7984
E09000026,Redbridge,E05011235,Barkingside,10 years or more,4748
E09000026,Redbridge,E05011235,Barkingside,"5 years or more, but less than 10 years",1015
E09000026,Redbridge,E05011235,Barkingside,"2 years or more, but less than 5 years",848
E09000026,Redbridge,E05011235,Barkingside,Less than 2 years,615
E09000026,Redbridge,E05011236,Bridge,Born in the UK,9528
E09000026,Redbridge,E05011236,Bridge,10 years or more,2566
E09000026,Redbridge,E05011236,Bridge,"5 years or more, but less than 10 years",630
E09000026,Redbridge,E05011236,Bridge,"2 years or more, but less than 5 years",400
E09000026,Redbridge,E05011236,Bridge,Less than 2 years,266
E09000026,Redbridge,E05011237,Chadwell,Born in the UK,9706
E09000026,Redbridge,E05011237,Chadwell,10 years or more,4563
E09000026,Redbridge,E05011237,Chadwell,"5 years or more, but less than 10 years",1019
E09000026,Redbridge,E05011237,Chadwell,"2 years or more, but less than 5 years",801
E09000026,Redbridge,E05011237,Chadwell,Less than 2 years,536
E09000026,Redbridge,E05011238,Churchfields,Born in the UK,10885
E09000026,Redbridge,E05011238,Churchfields,10 years or more,3204
E09000026,Redbridge,E05011238,Churchfields,"5 years or more, but less than 10 years",803
E09000026,Redbridge,E05011238,Churchfields,"2 years or more, but less than 5 years",486
E09000026,Redbridge,E05011238,Churchfields,Less than 2 years,289
E09000026,Redbridge,E05011239,Clayhall,Born in the UK,7665
E09000026,Redbridge,E05011239,Clayhall,10 years or more,4669
E09000026,Redbridge,E05011239,Clayhall,"5 years or more, but less than 10 years",557
E09000026,Redbridge,E05011239,Clayhall,"2 years or more, but less than 5 years",473
E09000026,Redbridge,E05011239,Clayhall,Less than 2 years,442
E09000026,Redbridge,E05011240,Clementswood,Born in the UK,6085
E09000026,Redbridge,E05011240,Clementswood,10 years or more,4631
E09000026,Redbridge,E05011240,Clementswood,"5 years or more, but less than 10 years",1294
E09000026,Redbridge,E05011240,Clementswood,"2 years or more, but less than 5 years",990
E09000026,Redbridge,E05011240,Clementswood,Less than 2 years,772
E09000026,Redbridge,E05011241,Cranbrook,Born in the UK,6998
E09000026,Redbridge,E05011241,Cranbrook,10 years or more,4079
E09000026,Redbridge,E05011241,Cranbrook,"5 years or more, but less than 10 years",885
E09000026,Redbridge,E05011241,Cranbrook,"2 years or more, but less than 5 years",691
E09000026,Redbridge,E05011241,Cranbrook,Less than 2 years,574
E09000026,Redbridge,E05011242,Fairlop,Born in the UK,8855
E09000026,Redbridge,E05011242,Fairlop,10 years or more,3378
E09000026,Redbridge,E05011242,Fairlop,"5 years or more, but less than 10 years",1158
E09000026,Redbridge,E05011242,Fairlop,"2 years or more, but less than 5 years",754
E09000026,Redbridge,E05011242,Fairlop,Less than 2 years,600
E09000026,Redbridge,E05011243,Fullwell,Born in the UK,9587
E09000026,Redbridge,E05011243,Fullwell,10 years or more,4527
E09000026,Redbridge,E05011243,Fullwell,"5 years or more, but less than 10 years",880
E09000026,Redbridge,E05011243,Fullwell,"2 years or more, but less than 5 years",603
E09000026,Redbridge,E05011243,Fullwell,Less than 2 years,376
E09000026,Redbridge,E05011244,Goodmayes,Born in the UK,7480
E09000026,Redbridge,E05011244,Goodmayes,10 years or more,4379
E09000026,Redbridge,E05011244,Goodmayes,"5 years or more, but less than 10 years",1453
E09000026,Redbridge,E05011244,Goodmayes,"2 years or more, but less than 5 years",1041
E09000026,Redbridge,E05011244,Goodmayes,Less than 2 years,817
E09000026,Redbridge,E05011245,Hainault,Born in the UK,10181
E09000026,Redbridge,E05011245,Hainault,10 years or more,3585
E09000026,Redbridge,E05011245,Hainault,"5 years or more, but less than 10 years",939
E09000026,Redbridge,E05011245,Hainault,"2 years or more, but less than 5 years",610
E09000026,Redbridge,E05011245,Hainault,Less than 2 years,395
E09000026,Redbridge,E05011246,Ilford Town,Born in the UK,4517
E09000026,Redbridge,E05011246,Ilford Town,10 years or more,3024
E09000026,Redbridge,E05011246,Ilford Town,"5 years or more, but less than 10 years",1424
E09000026,Redbridge,E05011246,Ilford Town,"2 years or more, but less than 5 years",1854
E09000026,Redbridge,E05011246,Ilford Town,Less than 2 years,1304
E09000026,Redbridge,E05011247,Loxford,Born in the UK,6643
E09000026,Redbridge,E05011247,Loxford,10 years or more,4600
E09000026,Redbridge,E05011247,Loxford,"5 years or more, but less than 10 years",1601
E09000026,Redbridge,E05011247,Loxford,"2 years or more, but less than 5 years",1292
E09000026,Redbridge,E05011247,Loxford,Less than 2 years,918
E09000026,Redbridge,E05011248,Mayfield,Born in the UK,8832
E09000026,Redbridge,E05011248,Mayfield,10 years or more,4834
E09000026,Redbridge,E05011248,Mayfield,"5 years or more, but less than 10 years",1044
E09000026,Redbridge,E05011248,Mayfield,"2 years or more, but less than 5 years",693
E09000026,Redbridge,E05011248,Mayfield,Less than 2 years,584
E09000026,Redbridge,E05011249,Monkhams,Born in the UK,7103
E09000026,Redbridge,E05011249,Monkhams,10 years or more,1751
E09000026,Redbridge,E05011249,Monkhams,"5 years or more, but less than 10 years",316
E09000026,Redbridge,E05011249,Monkhams,"2 years or more, but less than 5 years",210
E09000026,Redbridge,E05011249,Monkhams,Less than 2 years,160
E09000026,Redbridge,E05011250,Newbury,Born in the UK,6911
E09000026,Redbridge,E05011250,Newbury,10 years or more,4884
E09000026,Redbridge,E05011250,Newbury,"5 years or more, but less than 10 years",1078
E09000026,Redbridge,E05011250,Newbury,"2 years or more, but less than 5 years",896
E09000026,Redbridge,E05011250,Newbury,Less than 2 years,576
E09000026,Redbridge,E05011251,Seven Kings,Born in the UK,7296
E09000026,Redbridge,E05011251,Seven Kings,10 years or more,4540
E09000026,Redbridge,E05011251,Seven Kings,"5 years or more, but less than 10 years",1413
E09000026,Redbridge,E05011251,Seven Kings,"2 years or more, but less than 5 years",1062
E09000026,Redbridge,E05011251,Seven Kings,Less than 2 years,860
E09000026,Redbridge,E05011252,South Woodford,Born in the UK,8431
E09000026,Redbridge,E05011252,South Woodford,10 years or more,2606
E09000026,Redbridge,E05011252,South Woodford,"5 years or more, but less than 10 years",648
E09000026,Redbridge,E05011252,South Woodford,"2 years or more, but less than 5 years",536
E09000026,Redbridge,E05011252,South Woodford,Less than 2 years,278
E09000026,Redbridge,E05011253,Valentines,Born in the UK,7103
E09000026,Redbridge,E05011253,Valentines,10 years or more,4487
E09000026,Redbridge,E05011253,Valentines,"5 years or more, but less than 10 years",1515
E09000026,Redbridge,E05011253,Valentines,"2 years or more, but less than 5 years",1488
