lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000012,Hackney,E05009378,Hoxton West,Europe: EU countries: All other EU countries,90
E09000012,Hackney,E05009378,Hoxton West,Europe: Non-EU countries: All other non-EU countries,808
E09000012,Hackney,E05009378,Hoxton West,Africa,1203
E09000012,Hackney,E05009378,Hoxton West,Middle East and Asia,1284
E09000012,Hackney,E05009378,Hoxton West,The Americas and the Caribbean,1037
E09000012,Hackney,E05009378,Hoxton West,Antarctica and Oceania (including Australasia) and Other,271
E09000012,Hackney,E05009378,Hoxton West,British Overseas,25
E09000012,Hackney,E05009379,King's Park,Europe: United Kingdom,8119
E09000012,Hackney,E05009379,King's Park,Europe: EU countries: European Union EU14,834
E09000012,Hackney,E05009379,King's Park,Europe: EU countries: European Union EU8,248
E09000012,Hackney,E05009379,King's Park,Europe: EU countries: European Union EU2,113
E09000012,Hackney,E05009379,King's Park,Europe: EU countries: All other EU countries,112
E09000012,Hackney,E05009379,King's Park,Europe: Non-EU countries: All other non-EU countries,669
E09000012,Hackney,E05009379,King's Park,Africa,1541
E09000012,Hackney,E05009379,King's Park,Middle East and Asia,636
E09000012,Hackney,E05009379,King's Park,The Americas and the Caribbean,819
E09000012,Hackney,E05009379,King's Park,Antarctica and Oceania (including Australasia) and Other,126
E09000012,Hackney,E05009379,King's Park,British Overseas,80
E09000012,Hackney,E05009380,Lea Bridge,Europe: United Kingdom,9155
E09000012,Hackney,E05009380,Lea Bridge,Europe: EU countries: European Union EU14,1193
E09000012,Hackney,E05009380,Lea Bridge,Europe: EU countries: European Union EU8,398
E09000012,Hackney,E05009380,Lea Bridge,Europe: EU countries: European Union EU2,88
E09000012,Hackney,E05009380,Lea Bridge,Europe: EU countries: All other EU countries,56
E09000012,Hackney,E05009380,Lea Bridge,Europe: Non-EU countries: All other non-EU countries,392
E09000012,Hackney,E05009380,Lea Bridge,Africa,976
E09000012,Hackney,E05009380,Lea Bridge,Middle East and Asia,1103
E09000012,Hackney,E05009380,Lea Bridge,The Americas and the Caribbean,819
E09000012,Hackney,E05009380,Lea Bridge,Antarctica and Oceania (including Australasia) and Other,212
E09000012,Hackney,E05009380,Lea Bridge,British Overseas,58
E09000012,Hackney,E05009381,London Fields,Europe: United Kingdom,7409
E09000012,Hackney,E05009381,London Fields,Europe: EU countries: European Union EU14,1172
E09000012,Hackney,E05009381,London Fields,Europe: EU countries: European Union EU8,195
E09000012,Hackney,E05009381,London Fields,Europe: EU countries: European Union EU2,78
E09000012,Hackney,E05009381,London Fields,Europe: EU countries: All other EU countries,83
E09000012,Hackney,E05009381,London Fields,Europe: Non-EU countries: All other non-EU countries,661
E09000012,Hackney,E05009381,London Fields,Africa,790
E09000012,Hackney,E05009381,London Fields,Middle East and Asia,662
E09000012,Hackney,E05009381,London Fields,The Americas and the Caribbean,878
E09000012,Hackney,E05009381,London Fields,Antarctica and Oceania (including Australasia) and Other,323
E09000012,Hackney,E05009381,London Fields,British Overseas,64
E09000012,Hackney,E05009382,Shacklewell,Europe: United Kingdom,5012
E09000012,Hackney,E05009382,Shacklewell,Europe: EU countries: European Union EU14,884
E09000012,Hackney,E05009382,Shacklewell,Europe: EU countries: European Union EU8,141
E09000012,Hackney,E05009382,Shacklewell,Europe: EU countries: European Union EU2,85
E09000012,Hackney,E05009382,Shacklewell,Europe: EU countries: All other EU countries,48
E09000012,Hackney,E05009382,Shacklewell,Europe: Non-EU countries: All other non-EU countries,479
E09000012,Hackney,E05009382,Shacklewell,Africa,796
E09000012,Hackney,E05009382,Shacklewell,Middle East and Asia,540
E09000012,Hackney,E05009382,Shacklewell,The Americas and the Caribbean,575
E09000012,Hackney,E05009382,Shacklewell,Antarctica and Oceania (including Australasia) and Other,178
E09000012,Hackney,E05009382,Shacklewell,British Overseas,30
E09000012,Hackney,E05009383,Springfield,Europe: United Kingdom,10199
E09000012,Hackney,E05009383,Springfield,Europe: EU countries: European Union EU14,870
E09000012,Hackney,E05009383,Springfield,Europe: EU countries: European Union EU8,417
E09000012,Hackney,E05009383,Springfield,Europe: EU countries: European Union EU2,129
E09000012,Hackney,E05009383,Springfield,Europe: EU countries: All other EU countries,48
E09000012,Hackney,E05009383,Springfield,Europe: Non-EU countries: All other non-EU countries,619
E09000012,Hackney,E05009383,Springfield,Africa,778
E09000012,Hackney,E05009383,Springfield,Middle East and Asia,1204
E09000012,Hackney,E05009383,Springfield,The Americas and the Caribbean,998
E09000012,Hackney,E05009383,Springfield,Antarctica and Oceania (including Australasia) and Other,45
E09000012,Hackney,E05009383,Springfield,British Overseas,39
E09000012,Hackney,E05009384,Stamford Hill West,Europe: United Kingdom,7165
E09000012,Hackney,E05009384,Stamford Hill West,Europe: EU countries: European Union EU14,603
E09000012,Hackney,E05009384,Stamford Hill West,Europe: EU countries: European Union EU8,278
E09000012,Hackney,E05009384,Stamford Hill West,Europe: EU countries: European Union EU2,112
E09000012,Hackney,E05009384,Stamford Hill West,Europe: EU countries: All other EU countries,43
E09000012,Hackney,E05009384,Stamford Hill West,Europe: Non-EU countries: All other non-EU countries,364
E09000012,Hackney,E05009384,Stamford Hill West,Africa,400
E09000012,Hackney,E05009384,Stamford Hill West,Middle East and Asia,720
E09000012,Hackney,E05009384,Stamford Hill West,The Americas and the Caribbean,548
E09000012,Hackney,E05009384,Stamford Hill West,Antarctica and Oceania (including Australasia) and Other,62
E09000012,Hackney,E05009384,Stamford Hill West,British Overseas,12
E09000012,Hackney,E05009385,Stoke Newington,Europe: United Kingdom,8754
E09000012,Hackney,E05009385,Stoke Newington,Europe: EU countries: European Union EU14,1360
E09000012,Hackney,E05009385,Stoke Newington,Europe: EU countries: European Union EU8,207
E09000012,Hackney,E05009385,Stoke Newington,Europe: EU countries: European Union EU2,94
E09000012,Hackney,E05009385,Stoke Newington,Europe: EU countries: All other EU countries,70
E09000012,Hackney,E05009385,Stoke Newington,Europe: Non-EU countries: All other non-EU countries,587
E09000012,Hackney,E05009385,Stoke Newington,Africa,675
E09000012,Hackney,E05009385,Stoke Newington,Middle East and Asia,655
E09000012,Hackney,E05009385,Stoke Newington,The Americas and the Caribbean,830
E09000012,Hackney,E05009385,Stoke Newington,Antarctica and Oceania (including Australasia) and Other,313
E09000012,Hackney,E05009385,Stoke Newington,British Overseas,46
E09000012,Hackney,E05009386,Victoria,Europe: United Kingdom,7786
E09000012,Hackney,E05009386,Victoria,Europe: EU countries: European Union EU14,1078
E09000012,Hackney,E05009386,Victoria,Europe: EU countries: European Union EU8,208
E09000012,Hackney,E05009386,Victoria,Europe: EU countries: European Union EU2,83
E09000012,Hackney,E05009386,Victoria,Europe: EU countries: All other EU countries,60
E09000012,Hackney,E05009386,Victoria,Europe: Non-EU countries: All other non-EU countries,449
E09000012,Hackney,E05009386,Victoria,Africa,967
E09000012,Hackney,E05009386,Victoria,Middle East and Asia,648
E09000012,Hackney,E05009386,Victoria,The Americas and the Caribbean,677
E09000012,Hackney,E05009386,Victoria,Antarctica and Oceania (including Australasia) and Other,225
E09000012,Hackney,E05009386,Victoria,British Overseas,50
E09000012,Hackney,E05009387,Woodberry Down,Europe: United Kingdom,6643
E09000012,Hackney,E05009387,Woodberry Down,Europe: EU countries: European Union EU14,1049
E09000012,Hackney,E05009387,Woodberry Down,Europe: EU countries: European Union EU8,377
E09000012,Hackney,E05009387,Woodberry Down,Europe: EU countries: European Union EU2,135
E09000012,Hackney,E05009387,Woodberry Down,Europe: EU countries: All other EU countries,102
E09000012,Hackney,E05009387,Woodberry Down,Europe: Non-EU countries: All other non-EU countries,716
E09000012,Hackney,E05009387,Woodberry Down,Africa,1126
E09000012,Hackney,E05009387,Woodberry Down,Middle East and Asia,1302
E09000012,Hackney,E05009387,Woodberry Down,The Americas and the Caribbean,728
E09000012,Hackney,E05009387,Woodberry Down,Antarctica and Oceania (including Australasia) and Other,105
E09000012,Hackney,E05009387,Woodberry Down,British Overseas,28
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: United Kingdom,3074
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: EU countries: European Union EU14,1481
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: EU countries: European Union EU8,138
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: EU countries: European Union EU2,90
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: EU countries: All other EU countries,36
E09000020,Kensington and Chelsea,E05009388,Abingdon,Europe: Non-EU countries: All other non-EU countries,381
E09000020,Kensington and Chelsea,E05009388,Abingdon,Africa,436
E09000020,Kensington and Chelsea,E05009388,Abingdon,Middle East and Asia,1425
E09000020,Kensington and Chelsea,E05009388,Abingdon,The Americas and the Caribbean,981
E09000020,Kensington and Chelsea,E05009388,Abingdon,Antarctica and Oceania (including Australasia) and Other,123
E09000020,Kensington and Chelsea,E05009388,Abingdon,British Overseas,1
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: United Kingdom,3241
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: EU countries: European Union EU14,1553
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: EU countries: European Union EU8,185
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: EU countries: European Union EU2,71
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: EU countries: All other EU countries,37
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Europe: Non-EU countries: All other non-EU countries,422
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Africa,409
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Middle East and Asia,1286
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,The Americas and the Caribbean,828
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Antarctica and Oceania (including Australasia) and Other,98
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,British Overseas,2
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: United Kingdom,3650
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: EU countries: European Union EU14,1358
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: EU countries: European Union EU8,126
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: EU countries: European Union EU2,48
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: EU countries: All other EU countries,33
E09000020,Kensington and Chelsea,E05009390,Campden,Europe: Non-EU countries: All other non-EU countries,543
E09000020,Kensington and Chelsea,E05009390,Campden,Africa,363
E09000020,Kensington and Chelsea,E05009390,Campden,Middle East and Asia,1135
E09000020,Kensington and Chelsea,E05009390,Campden,The Americas and the Caribbean,989
E09000020,Kensington and Chelsea,E05009390,Campden,Antarctica and Oceania (including Australasia) and Other,233
E09000020,Kensington and Chelsea,E05009390,Campden,British Overseas,1
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: United Kingdom,3942
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: EU countries: European Union EU14,898
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: EU countries: European Union EU8,141
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: EU countries: European Union EU2,46
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: EU countries: All other EU countries,18
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Europe: Non-EU countries: All other non-EU countries,324
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Africa,573
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Middle East and Asia,928
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,The Americas and the Caribbean,507
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Antarctica and Oceania (including Australasia) and Other,83
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,British Overseas,1
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: United Kingdom,4481
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: EU countries: European Union EU14,1155
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: EU countries: European Union EU8,138
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: EU countries: European Union EU2,47
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: EU countries: All other EU countries,28
E09000020,Kensington and Chelsea,E05009392,Colville,Europe: Non-EU countries: All other non-EU countries,297
E09000020,Kensington and Chelsea,E05009392,Colville,Africa,683
E09000020,Kensington and Chelsea,E05009392,Colville,Middle East and Asia,898
E09000020,Kensington and Chelsea,E05009392,Colville,The Americas and the Caribbean,637
E09000020,Kensington and Chelsea,E05009392,Colville,Antarctica and Oceania (including Australasia) and Other,186
E09000020,Kensington and Chelsea,E05009392,Colville,British Overseas,5
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: United Kingdom,2934
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: EU countries: European Union EU14,1956
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: EU countries: European Union EU8,141
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: EU countries: European Union EU2,95
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: EU countries: All other EU countries,20
E09000020,Kensington and Chelsea,E05009393,Courtfield,Europe: Non-EU countries: All other non-EU countries,451
E09000020,Kensington and Chelsea,E05009393,Courtfield,Africa,441
E09000020,Kensington and Chelsea,E05009393,Courtfield,Middle East and Asia,1196
E09000020,Kensington and Chelsea,E05009393,Courtfield,The Americas and the Caribbean,831
E09000020,Kensington and Chelsea,E05009393,Courtfield,Antarctica and Oceania (including Australasia) and Other,149
E09000020,Kensington and Chelsea,E05009393,Courtfield,British Overseas,10
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: United Kingdom,4220
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: EU countries: European Union EU14,577
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: EU countries: European Union EU8,103
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: EU countries: European Union EU2,151
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: EU countries: All other EU countries,25
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Europe: Non-EU countries: All other non-EU countries,286
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Africa,660
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Middle East and Asia,675
E09000020,Kensington and Chelsea,E05009394,Dalgarno,The Americas and the Caribbean,276
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Antarctica and Oceania (including Australasia) and Other,29
E09000020,Kensington and Chelsea,E05009394,Dalgarno,British Overseas,5
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: United Kingdom,3158
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: EU countries: European Union EU14,2062
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: EU countries: European Union EU8,219
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: EU countries: European Union EU2,104
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: EU countries: All other EU countries,54
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Europe: Non-EU countries: All other non-EU countries,444
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Africa,508
