lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000011,Greenwich,E05014083,Kidbrooke Park,7 people in household,31
E09000011,Greenwich,E05014083,Kidbrooke Park,8 or more people in household,18
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,1 person in household,887
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,2 people in household,974
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,3 people in household,444
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,4 people in household,271
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,5 people in household,78
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,6 people in household,22
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,7 people in household,11
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,8 or more people in household,3
E09000011,Greenwich,E05014085,Middle Park & Horn Park,1 person in household,851
E09000011,Greenwich,E05014085,Middle Park & Horn Park,2 people in household,973
E09000011,Greenwich,E05014085,Middle Park & Horn Park,3 people in household,705
E09000011,Greenwich,E05014085,Middle Park & Horn Park,4 people in household,545
E09000011,Greenwich,E05014085,Middle Park & Horn Park,5 people in household,250
E09000011,Greenwich,E05014085,Middle Park & Horn Park,6 people in household,111
E09000011,Greenwich,E05014085,Middle Park & Horn Park,7 people in household,80
E09000011,Greenwich,E05014085,Middle Park & Horn Park,8 or more people in household,15
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",1 person in household,1619
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",2 people in household,1630
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",3 people in household,1009
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",4 people in household,892
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",5 people in household,329
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",6 people in household,136
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",7 people in household,33
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",8 or more people in household,29
E09000011,Greenwich,E05014087,Plumstead & Glyndon,1 person in household,2102
E09000011,Greenwich,E05014087,Plumstead & Glyndon,2 people in household,1844
E09000011,Greenwich,E05014087,Plumstead & Glyndon,3 people in household,1249
E09000011,Greenwich,E05014087,Plumstead & Glyndon,4 people in household,1115
E09000011,Greenwich,E05014087,Plumstead & Glyndon,5 people in household,577
E09000011,Greenwich,E05014087,Plumstead & Glyndon,6 people in household,295
E09000011,Greenwich,E05014087,Plumstead & Glyndon,7 people in household,153
E09000011,Greenwich,E05014087,Plumstead & Glyndon,8 or more people in household,202
E09000011,Greenwich,E05014088,Plumstead Common,1 person in household,1691
E09000011,Greenwich,E05014088,Plumstead Common,2 people in household,1661
E09000011,Greenwich,E05014088,Plumstead Common,3 people in household,1113
E09000011,Greenwich,E05014088,Plumstead Common,4 people in household,943
E09000011,Greenwich,E05014088,Plumstead Common,5 people in household,377
E09000011,Greenwich,E05014088,Plumstead Common,6 people in household,137
E09000011,Greenwich,E05014088,Plumstead Common,7 people in household,56
E09000011,Greenwich,E05014088,Plumstead Common,8 or more people in household,32
E09000011,Greenwich,E05014089,Shooters Hill,1 person in household,1473
E09000011,Greenwich,E05014089,Shooters Hill,2 people in household,1323
E09000011,Greenwich,E05014089,Shooters Hill,3 people in household,764
E09000011,Greenwich,E05014089,Shooters Hill,4 people in household,671
E09000011,Greenwich,E05014089,Shooters Hill,5 people in household,288
E09000011,Greenwich,E05014089,Shooters Hill,6 people in household,112
E09000011,Greenwich,E05014089,Shooters Hill,7 people in household,34
E09000011,Greenwich,E05014089,Shooters Hill,8 or more people in household,39
E09000011,Greenwich,E05014090,Thamesmead Moorings,1 person in household,1412
E09000011,Greenwich,E05014090,Thamesmead Moorings,2 people in household,979
E09000011,Greenwich,E05014090,Thamesmead Moorings,3 people in household,847
E09000011,Greenwich,E05014090,Thamesmead Moorings,4 people in household,767
E09000011,Greenwich,E05014090,Thamesmead Moorings,5 people in household,387
E09000011,Greenwich,E05014090,Thamesmead Moorings,6 people in household,155
E09000011,Greenwich,E05014090,Thamesmead Moorings,7 people in household,38
E09000011,Greenwich,E05014090,Thamesmead Moorings,8 or more people in household,26
E09000011,Greenwich,E05014091,West Thamesmead,1 person in household,1065
E09000011,Greenwich,E05014091,West Thamesmead,2 people in household,1079
E09000011,Greenwich,E05014091,West Thamesmead,3 people in household,752
E09000011,Greenwich,E05014091,West Thamesmead,4 people in household,586
E09000011,Greenwich,E05014091,West Thamesmead,5 people in household,240
E09000011,Greenwich,E05014091,West Thamesmead,6 people in household,129
E09000011,Greenwich,E05014091,West Thamesmead,7 people in household,35
E09000011,Greenwich,E05014091,West Thamesmead,8 or more people in household,47
E09000011,Greenwich,E05014092,Woolwich Arsenal,1 person in household,1997
E09000011,Greenwich,E05014092,Woolwich Arsenal,2 people in household,2233
E09000011,Greenwich,E05014092,Woolwich Arsenal,3 people in household,818
E09000011,Greenwich,E05014092,Woolwich Arsenal,4 people in household,440
E09000011,Greenwich,E05014092,Woolwich Arsenal,5 people in household,175
E09000011,Greenwich,E05014092,Woolwich Arsenal,6 people in household,72
E09000011,Greenwich,E05014092,Woolwich Arsenal,7 people in household,19
E09000011,Greenwich,E05014092,Woolwich Arsenal,8 or more people in household,14
E09000011,Greenwich,E05014093,Woolwich Common,1 person in household,1503
E09000011,Greenwich,E05014093,Woolwich Common,2 people in household,1241
E09000011,Greenwich,E05014093,Woolwich Common,3 people in household,832
E09000011,Greenwich,E05014093,Woolwich Common,4 people in household,629
E09000011,Greenwich,E05014093,Woolwich Common,5 people in household,323
E09000011,Greenwich,E05014093,Woolwich Common,6 people in household,145
E09000011,Greenwich,E05014093,Woolwich Common,7 people in household,66
E09000011,Greenwich,E05014093,Woolwich Common,8 or more people in household,112
E09000011,Greenwich,E05014094,Woolwich Dockyard,1 person in household,1457
E09000011,Greenwich,E05014094,Woolwich Dockyard,2 people in household,1130
E09000011,Greenwich,E05014094,Woolwich Dockyard,3 people in household,786
E09000011,Greenwich,E05014094,Woolwich Dockyard,4 people in household,623
E09000011,Greenwich,E05014094,Woolwich Dockyard,5 people in household,284
E09000011,Greenwich,E05014094,Woolwich Dockyard,6 people in household,111
E09000011,Greenwich,E05014094,Woolwich Dockyard,7 people in household,42
E09000011,Greenwich,E05014094,Woolwich Dockyard,8 or more people in household,36
E09000022,Lambeth,E05014095,Brixton Acre Lane,1 person in household,2172
E09000022,Lambeth,E05014095,Brixton Acre Lane,2 people in household,2535
E09000022,Lambeth,E05014095,Brixton Acre Lane,3 people in household,993
E09000022,Lambeth,E05014095,Brixton Acre Lane,4 people in household,664
E09000022,Lambeth,E05014095,Brixton Acre Lane,5 people in household,197
E09000022,Lambeth,E05014095,Brixton Acre Lane,6 people in household,82
E09000022,Lambeth,E05014095,Brixton Acre Lane,7 people in household,19
E09000022,Lambeth,E05014095,Brixton Acre Lane,8 or more people in household,15
E09000022,Lambeth,E05014096,Brixton North,1 person in household,2273
E09000022,Lambeth,E05014096,Brixton North,2 people in household,2021
E09000022,Lambeth,E05014096,Brixton North,3 people in household,1103
E09000022,Lambeth,E05014096,Brixton North,4 people in household,650
E09000022,Lambeth,E05014096,Brixton North,5 people in household,348
E09000022,Lambeth,E05014096,Brixton North,6 people in household,174
E09000022,Lambeth,E05014096,Brixton North,7 people in household,49
E09000022,Lambeth,E05014096,Brixton North,8 or more people in household,56
E09000022,Lambeth,E05014097,Brixton Rush Common,1 person in household,1860
E09000022,Lambeth,E05014097,Brixton Rush Common,2 people in household,2108
E09000022,Lambeth,E05014097,Brixton Rush Common,3 people in household,1026
E09000022,Lambeth,E05014097,Brixton Rush Common,4 people in household,694
E09000022,Lambeth,E05014097,Brixton Rush Common,5 people in household,240
E09000022,Lambeth,E05014097,Brixton Rush Common,6 people in household,151
E09000022,Lambeth,E05014097,Brixton Rush Common,7 people in household,36
E09000022,Lambeth,E05014097,Brixton Rush Common,8 or more people in household,29
E09000022,Lambeth,E05014098,Brixton Windrush,1 person in household,1482
E09000022,Lambeth,E05014098,Brixton Windrush,2 people in household,1355
E09000022,Lambeth,E05014098,Brixton Windrush,3 people in household,693
E09000022,Lambeth,E05014098,Brixton Windrush,4 people in household,446
E09000022,Lambeth,E05014098,Brixton Windrush,5 people in household,161
E09000022,Lambeth,E05014098,Brixton Windrush,6 people in household,58
E09000022,Lambeth,E05014098,Brixton Windrush,7 people in household,58
E09000022,Lambeth,E05014098,Brixton Windrush,8 or more people in household,36
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,1 person in household,1156
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,2 people in household,1568
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,3 people in household,701
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,4 people in household,530
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,5 people in household,174
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,6 people in household,64
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,7 people in household,17
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,8 or more people in household,13
E09000022,Lambeth,E05014100,Clapham East,1 person in household,1303
E09000022,Lambeth,E05014100,Clapham East,2 people in household,1567
E09000022,Lambeth,E05014100,Clapham East,3 people in household,794
E09000022,Lambeth,E05014100,Clapham East,4 people in household,381
E09000022,Lambeth,E05014100,Clapham East,5 people in household,157
E09000022,Lambeth,E05014100,Clapham East,6 people in household,61
E09000022,Lambeth,E05014100,Clapham East,7 people in household,17
E09000022,Lambeth,E05014100,Clapham East,8 or more people in household,25
E09000022,Lambeth,E05014101,Clapham Park,1 person in household,1761
E09000022,Lambeth,E05014101,Clapham Park,2 people in household,1865
E09000022,Lambeth,E05014101,Clapham Park,3 people in household,1013
E09000022,Lambeth,E05014101,Clapham Park,4 people in household,656
E09000022,Lambeth,E05014101,Clapham Park,5 people in household,213
E09000022,Lambeth,E05014101,Clapham Park,6 people in household,73
E09000022,Lambeth,E05014101,Clapham Park,7 people in household,26
E09000022,Lambeth,E05014101,Clapham Park,8 or more people in household,26
E09000022,Lambeth,E05014102,Clapham Town,1 person in household,2177
E09000022,Lambeth,E05014102,Clapham Town,2 people in household,2585
E09000022,Lambeth,E05014102,Clapham Town,3 people in household,1068
E09000022,Lambeth,E05014102,Clapham Town,4 people in household,753
E09000022,Lambeth,E05014102,Clapham Town,5 people in household,196
E09000022,Lambeth,E05014102,Clapham Town,6 people in household,98
E09000022,Lambeth,E05014102,Clapham Town,7 people in household,33
E09000022,Lambeth,E05014102,Clapham Town,8 or more people in household,10
E09000022,Lambeth,E05014103,Gipsy Hill,1 person in household,1488
E09000022,Lambeth,E05014103,Gipsy Hill,2 people in household,1427
E09000022,Lambeth,E05014103,Gipsy Hill,3 people in household,828
E09000022,Lambeth,E05014103,Gipsy Hill,4 people in household,539
E09000022,Lambeth,E05014103,Gipsy Hill,5 people in household,163
E09000022,Lambeth,E05014103,Gipsy Hill,6 people in household,78
E09000022,Lambeth,E05014103,Gipsy Hill,7 people in household,30
E09000022,Lambeth,E05014103,Gipsy Hill,8 or more people in household,33
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,1 person in household,1872
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,2 people in household,2166
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,3 people in household,1172
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,4 people in household,825
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,5 people in household,260
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,6 people in household,103
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,7 people in household,36
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,8 or more people in household,65
E09000022,Lambeth,E05014105,Kennington,1 person in household,2403
E09000022,Lambeth,E05014105,Kennington,2 people in household,2192
E09000022,Lambeth,E05014105,Kennington,3 people in household,1017
E09000022,Lambeth,E05014105,Kennington,4 people in household,648
E09000022,Lambeth,E05014105,Kennington,5 people in household,255
E09000022,Lambeth,E05014105,Kennington,6 people in household,114
E09000022,Lambeth,E05014105,Kennington,7 people in household,30
E09000022,Lambeth,E05014105,Kennington,8 or more people in household,34
E09000022,Lambeth,E05014106,Knight's Hill,1 person in household,2056
E09000022,Lambeth,E05014106,Knight's Hill,2 people in household,2002
E09000022,Lambeth,E05014106,Knight's Hill,3 people in household,1256
E09000022,Lambeth,E05014106,Knight's Hill,4 people in household,927
E09000022,Lambeth,E05014106,Knight's Hill,5 people in household,334
E09000022,Lambeth,E05014106,Knight's Hill,6 people in household,101
E09000022,Lambeth,E05014106,Knight's Hill,7 people in household,34
E09000022,Lambeth,E05014106,Knight's Hill,8 or more people in household,36
E09000022,Lambeth,E05014107,Myatt's Fields,1 person in household,1557
E09000022,Lambeth,E05014107,Myatt's Fields,2 people in household,1463
