lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000003,Barnet,E01000218,Lives in a household,1819,1798,21
E09000003,Barnet,E01000219,Lives in a communal establishment,0,8,-8
E09000003,Barnet,E01000219,Lives in a household,2194,1897,297
E09000003,Barnet,E01000220,Lives in a communal establishment,68,140,-72
E09000003,Barnet,E01000220,Lives in a household,1820,1731,89
E09000003,Barnet,E01000221,Lives in a communal establishment,3,15,-12
E09000003,Barnet,E01000221,Lives in a household,1409,1279,130
E09000003,Barnet,E01000222,Lives in a communal establishment,4,0,4
E09000003,Barnet,E01000222,Lives in a household,2034,1582,452
E09000003,Barnet,E01000223,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000223,Lives in a household,2031,1287,744
E09000003,Barnet,E01000224,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000224,Lives in a household,1693,1559,134
E09000003,Barnet,E01000225,Lives in a communal establishment,11,15,-4
E09000003,Barnet,E01000225,Lives in a household,1859,1761,98
E09000003,Barnet,E01000226,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000226,Lives in a household,1739,1758,-19
E09000003,Barnet,E01000227,Lives in a communal establishment,42,49,-7
E09000003,Barnet,E01000227,Lives in a household,1829,1805,24
E09000003,Barnet,E01000228,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000228,Lives in a household,1435,1481,-46
E09000003,Barnet,E01000229,Lives in a communal establishment,4,0,4
E09000003,Barnet,E01000229,Lives in a household,1668,1667,1
E09000003,Barnet,E01000230,Lives in a communal establishment,25,28,-3
E09000003,Barnet,E01000230,Lives in a household,1934,1757,177
E09000003,Barnet,E01000231,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000231,Lives in a household,1787,1849,-62
E09000003,Barnet,E01000232,Lives in a communal establishment,27,26,1
E09000003,Barnet,E01000232,Lives in a household,1844,1811,33
E09000003,Barnet,E01000233,Lives in a communal establishment,2,0,2
E09000003,Barnet,E01000233,Lives in a household,1936,1817,119
E09000003,Barnet,E01000234,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000234,Lives in a household,1780,1701,79
E09000003,Barnet,E01000235,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000235,Lives in a household,1861,1688,173
E09000003,Barnet,E01000236,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000236,Lives in a household,1953,1860,93
E09000003,Barnet,E01000237,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000237,Lives in a household,2100,2038,62
E09000003,Barnet,E01000238,Lives in a communal establishment,0,2,-2
E09000003,Barnet,E01000238,Lives in a household,2096,1961,135
E09000003,Barnet,E01000239,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000239,Lives in a household,2057,1970,87
E09000003,Barnet,E01000240,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000240,Lives in a household,1735,1670,65
E09000003,Barnet,E01000241,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000241,Lives in a household,1787,1744,43
E09000003,Barnet,E01000242,Lives in a communal establishment,22,64,-42
E09000003,Barnet,E01000242,Lives in a household,1579,1592,-13
E09000003,Barnet,E01000243,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000243,Lives in a household,2163,1884,279
E09000003,Barnet,E01000244,Lives in a communal establishment,87,173,-86
E09000003,Barnet,E01000244,Lives in a household,1550,1532,18
E09000003,Barnet,E01000245,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000245,Lives in a household,2058,1982,76
E09000003,Barnet,E01000246,Lives in a communal establishment,0,5,-5
E09000003,Barnet,E01000246,Lives in a household,1520,1498,22
E09000003,Barnet,E01000247,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000247,Lives in a household,1694,1691,3
E09000003,Barnet,E01000248,Lives in a communal establishment,51,48,3
E09000003,Barnet,E01000248,Lives in a household,1649,1613,36
E09000003,Barnet,E01000249,Lives in a communal establishment,0,15,-15
E09000003,Barnet,E01000249,Lives in a household,1612,1510,102
E09000003,Barnet,E01000250,Lives in a communal establishment,29,13,16
E09000003,Barnet,E01000250,Lives in a household,2581,2219,362
E09000003,Barnet,E01000251,Lives in a communal establishment,4,22,-18
E09000003,Barnet,E01000251,Lives in a household,2258,1824,434
E09000003,Barnet,E01000252,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000252,Lives in a household,1714,1609,105
E09000003,Barnet,E01000253,Lives in a communal establishment,59,81,-22
E09000003,Barnet,E01000253,Lives in a household,1924,1610,314
E09000003,Barnet,E01000254,Lives in a communal establishment,25,52,-27
E09000003,Barnet,E01000254,Lives in a household,1575,1497,78
E09000003,Barnet,E01000255,Lives in a communal establishment,1,0,1
E09000003,Barnet,E01000255,Lives in a household,1699,1481,218
E09000003,Barnet,E01000256,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000256,Lives in a household,1928,1788,140
E09000003,Barnet,E01000257,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000257,Lives in a household,2092,1855,237
E09000003,Barnet,E01000258,Lives in a communal establishment,2,0,2
E09000003,Barnet,E01000258,Lives in a household,1887,1658,229
E09000003,Barnet,E01000259,Lives in a communal establishment,1,0,1
E09000003,Barnet,E01000259,Lives in a household,2642,2597,45
E09000003,Barnet,E01000260,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000260,Lives in a household,2166,1982,184
E09000003,Barnet,E01000261,Lives in a communal establishment,192,88,104
E09000003,Barnet,E01000261,Lives in a household,1577,1513,64
E09000003,Barnet,E01000263,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000263,Lives in a household,1525,1581,-56
E09000003,Barnet,E01000264,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000264,Lives in a household,1823,1648,175
E09000003,Barnet,E01000265,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000265,Lives in a household,1922,1927,-5
E09000003,Barnet,E01000266,Lives in a communal establishment,0,16,-16
E09000003,Barnet,E01000266,Lives in a household,1437,1511,-74
E09000003,Barnet,E01000267,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000267,Lives in a household,1529,1520,9
E09000003,Barnet,E01000268,Lives in a communal establishment,16,59,-43
E09000003,Barnet,E01000268,Lives in a household,2059,1680,379
E09000003,Barnet,E01000269,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000269,Lives in a household,1388,1425,-37
E09000003,Barnet,E01000270,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000270,Lives in a household,1547,1482,65
E09000003,Barnet,E01000271,Lives in a communal establishment,0,8,-8
E09000003,Barnet,E01000271,Lives in a household,1638,1461,177
E09000003,Barnet,E01000272,Lives in a communal establishment,102,74,28
E09000003,Barnet,E01000272,Lives in a household,1327,1266,61
E09000003,Barnet,E01000273,Lives in a communal establishment,33,23,10
E09000003,Barnet,E01000273,Lives in a household,1639,1497,142
E09000003,Barnet,E01000274,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000274,Lives in a household,1936,1862,74
E09000003,Barnet,E01000275,Lives in a communal establishment,91,93,-2
E09000003,Barnet,E01000275,Lives in a household,1647,1544,103
E09000003,Barnet,E01000276,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000276,Lives in a household,1537,1520,17
E09000003,Barnet,E01000277,Lives in a communal establishment,153,30,123
E09000003,Barnet,E01000277,Lives in a household,1501,1561,-60
E09000003,Barnet,E01000278,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000278,Lives in a household,1480,1514,-34
E09000003,Barnet,E01000279,Lives in a communal establishment,0,3,-3
E09000003,Barnet,E01000279,Lives in a household,1363,1446,-83
E09000003,Barnet,E01000280,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000280,Lives in a household,1336,1381,-45
E09000003,Barnet,E01000281,Lives in a communal establishment,29,39,-10
E09000003,Barnet,E01000281,Lives in a household,1757,1221,536
E09000003,Barnet,E01000282,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000282,Lives in a household,1807,1705,102
E09000003,Barnet,E01000283,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000283,Lives in a household,1372,1430,-58
E09000003,Barnet,E01000284,Lives in a communal establishment,0,1,-1
E09000003,Barnet,E01000284,Lives in a household,1806,1671,135
E09000003,Barnet,E01000285,Lives in a communal establishment,10,6,4
E09000003,Barnet,E01000285,Lives in a household,1502,1443,59
E09000003,Barnet,E01000286,Lives in a communal establishment,36,33,3
E09000003,Barnet,E01000286,Lives in a household,1680,1538,142
E09000003,Barnet,E01000287,Lives in a communal establishment,15,9,6
E09000003,Barnet,E01000287,Lives in a household,1616,1580,36
E09000003,Barnet,E01000288,Lives in a communal establishment,10,4,6
E09000003,Barnet,E01000288,Lives in a household,1540,1565,-25
E09000003,Barnet,E01000289,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000289,Lives in a household,1585,1817,-232
E09000003,Barnet,E01000290,Lives in a communal establishment,4,0,4
E09000003,Barnet,E01000290,Lives in a household,1617,1557,60
E09000003,Barnet,E01000291,Lives in a communal establishment,10,1,9
E09000003,Barnet,E01000291,Lives in a household,1550,1574,-24
E09000003,Barnet,E01000292,Lives in a communal establishment,0,7,-7
E09000003,Barnet,E01000292,Lives in a household,1544,1460,84
E09000003,Barnet,E01000293,Lives in a communal establishment,0,52,-52
E09000003,Barnet,E01000293,Lives in a household,1772,1670,102
E09000003,Barnet,E01000294,Lives in a communal establishment,56,79,-23
E09000003,Barnet,E01000294,Lives in a household,1755,1520,235
E09000003,Barnet,E01000295,Lives in a communal establishment,0,11,-11
E09000003,Barnet,E01000295,Lives in a household,1613,1703,-90
E09000003,Barnet,E01000296,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000296,Lives in a household,1785,1707,78
E09000003,Barnet,E01000297,Lives in a communal establishment,13,4,9
E09000003,Barnet,E01000297,Lives in a household,1408,1430,-22
E09000003,Barnet,E01000298,Lives in a communal establishment,0,49,-49
E09000003,Barnet,E01000298,Lives in a household,1711,1763,-52
E09000003,Barnet,E01000299,Lives in a communal establishment,22,27,-5
E09000003,Barnet,E01000299,Lives in a household,2197,1782,415
E09000003,Barnet,E01000300,Lives in a communal establishment,2,0,2
E09000003,Barnet,E01000300,Lives in a household,1664,1632,32
E09000003,Barnet,E01000301,Lives in a communal establishment,17,31,-14
E09000003,Barnet,E01000301,Lives in a household,1477,1508,-31
E09000003,Barnet,E01000302,Lives in a communal establishment,41,35,6
E09000003,Barnet,E01000302,Lives in a household,1760,1728,32
E09000003,Barnet,E01000303,Lives in a communal establishment,21,25,-4
E09000003,Barnet,E01000303,Lives in a household,1481,1542,-61
E09000003,Barnet,E01000304,Lives in a communal establishment,37,24,13
E09000003,Barnet,E01000304,Lives in a household,1522,1532,-10
E09000003,Barnet,E01000305,Lives in a communal establishment,5,6,-1
E09000003,Barnet,E01000305,Lives in a household,1616,1651,-35
E09000003,Barnet,E01000306,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000306,Lives in a household,1972,1696,276
E09000003,Barnet,E01000307,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000307,Lives in a household,1650,1655,-5
E09000003,Barnet,E01000308,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000308,Lives in a household,2108,1516,592
E09000003,Barnet,E01000309,Lives in a communal establishment,37,31,6
E09000003,Barnet,E01000309,Lives in a household,2013,1791,222
E09000003,Barnet,E01000310,Lives in a communal establishment,44,45,-1
E09000003,Barnet,E01000310,Lives in a household,2150,1984,166
E09000003,Barnet,E01000311,Lives in a communal establishment,3,0,3
E09000003,Barnet,E01000311,Lives in a household,1767,1632,135
E09000003,Barnet,E01000312,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000312,Lives in a household,1768,1672,96
E09000003,Barnet,E01000313,Lives in a communal establishment,0,7,-7
E09000003,Barnet,E01000313,Lives in a household,1904,1851,53
E09000003,Barnet,E01000314,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000314,Lives in a household,2166,1865,301
E09000003,Barnet,E01000315,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000315,Lives in a household,1699,1715,-16
E09000003,Barnet,E01000316,Lives in a communal establishment,13,0,13
E09000003,Barnet,E01000316,Lives in a household,2272,2312,-40
E09000003,Barnet,E01000317,Lives in a communal establishment,40,33,7
E09000003,Barnet,E01000317,Lives in a household,1544,1580,-36
E09000003,Barnet,E01000318,Lives in a communal establishment,27,20,7
E09000003,Barnet,E01000318,Lives in a household,1897,1820,77
E09000003,Barnet,E01000319,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000319,Lives in a household,1402,1500,-98
E09000003,Barnet,E01000320,Lives in a communal establishment,0,0,0
E09000003,Barnet,E01000320,Lives in a household,1933,1475,458
E09000003,Barnet,E01000321,Lives in a communal establishment,70,58,12
E09000003,Barnet,E01000321,Lives in a household,1892,1577,315
E09000003,Barnet,E01000322,Lives in a communal establishment,43,42,1
E09000003,Barnet,E01000322,Lives in a household,1818,1675,143
E09000003,Barnet,E01000323,Lives in a communal establishment,73,67,6
E09000003,Barnet,E01000323,Lives in a household,2292,1916,376
E09000003,Barnet,E01000324,Lives in a communal establishment,27,24,3
E09000003,Barnet,E01000324,Lives in a household,1805,1762,43
E09000004,Bexley,E01000325,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000325,Lives in a household,1647,1610,37
E09000004,Bexley,E01000326,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000326,Lives in a household,1384,1295,89
E09000004,Bexley,E01000327,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000327,Lives in a household,1628,1543,85
E09000004,Bexley,E01000328,Lives in a communal establishment,49,10,39
E09000004,Bexley,E01000328,Lives in a household,1588,1470,118
E09000004,Bexley,E01000329,Lives in a communal establishment,0,17,-17
E09000004,Bexley,E01000329,Lives in a household,1694,1299,395
E09000004,Bexley,E01000330,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000330,Lives in a household,1656,1544,112
E09000004,Bexley,E01000331,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000331,Lives in a household,1690,1630,60
E09000004,Bexley,E01000332,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000332,Lives in a household,1593,1529,64
E09000004,Bexley,E01000333,Lives in a communal establishment,0,13,-13
E09000004,Bexley,E01000333,Lives in a household,1917,1653,264
E09000004,Bexley,E01000334,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000334,Lives in a household,1675,1611,64
E09000004,Bexley,E01000335,Lives in a communal establishment,4,0,4
E09000004,Bexley,E01000335,Lives in a household,2722,1794,928
E09000004,Bexley,E01000336,Lives in a communal establishment,3,0,3
E09000004,Bexley,E01000336,Lives in a household,1994,1886,108
E09000004,Bexley,E01000337,Lives in a communal establishment,0,0,0
E09000004,Bexley,E01000337,Lives in a household,1738,1653,85
