gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05009380,Lea Bridge,E09000012,Hackney,2km to less than 5km,936,1259,-323
E05009380,Lea Bridge,E09000012,Hackney,30km to less than 40km,39,20,19
E05009380,Lea Bridge,E09000012,Hackney,40km to less than 60km,32,42,-10
E05009380,Lea Bridge,E09000012,Hackney,5km to less than 10km,1107,2432,-1325
E05009380,Lea Bridge,E09000012,Hackney,60km and over,30,58,-28
E05009380,Lea Bridge,E09000012,Hackney,Less than 2km,598,652,-54
E05009380,Lea Bridge,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",896,897,-1
E05009380,Lea Bridge,E09000012,Hackney,Works mainly from home,3551,759,2792
E05009381,London Fields,E09000012,Hackney,10km to less than 20km,205,406,-201
E05009381,London Fields,E09000012,Hackney,20km to less than 30km,27,68,-41
E05009381,London Fields,E09000012,Hackney,2km to less than 5km,888,1935,-1047
E05009381,London Fields,E09000012,Hackney,30km to less than 40km,23,21,2
E05009381,London Fields,E09000012,Hackney,40km to less than 60km,17,24,-7
E05009381,London Fields,E09000012,Hackney,5km to less than 10km,661,1602,-941
E05009381,London Fields,E09000012,Hackney,60km and over,33,63,-30
E05009381,London Fields,E09000012,Hackney,Less than 2km,558,768,-210
E05009381,London Fields,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",678,701,-23
E05009381,London Fields,E09000012,Hackney,Works mainly from home,3688,761,2927
E05009382,Shacklewell,E09000012,Hackney,10km to less than 20km,186,359,-173
E05009382,Shacklewell,E09000012,Hackney,20km to less than 30km,36,57,-21
E05009382,Shacklewell,E09000012,Hackney,2km to less than 5km,637,1295,-658
E05009382,Shacklewell,E09000012,Hackney,30km to less than 40km,14,18,-4
E05009382,Shacklewell,E09000012,Hackney,40km to less than 60km,7,16,-9
E05009382,Shacklewell,E09000012,Hackney,5km to less than 10km,537,1289,-752
E05009382,Shacklewell,E09000012,Hackney,60km and over,24,56,-32
E05009382,Shacklewell,E09000012,Hackney,Less than 2km,389,454,-65
E05009382,Shacklewell,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",539,461,78
E05009382,Shacklewell,E09000012,Hackney,Works mainly from home,2359,453,1906
E05009383,Springfield,E09000012,Hackney,10km to less than 20km,288,417,-129
E05009383,Springfield,E09000012,Hackney,20km to less than 30km,49,62,-13
E05009383,Springfield,E09000012,Hackney,2km to less than 5km,568,783,-215
E05009383,Springfield,E09000012,Hackney,30km to less than 40km,14,18,-4
E05009383,Springfield,E09000012,Hackney,40km to less than 60km,29,18,11
E05009383,Springfield,E09000012,Hackney,5km to less than 10km,791,1470,-679
E05009383,Springfield,E09000012,Hackney,60km and over,35,58,-23
E05009383,Springfield,E09000012,Hackney,Less than 2km,1607,1255,352
E05009383,Springfield,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",843,779,64
E05009383,Springfield,E09000012,Hackney,Works mainly from home,1795,540,1255
E05009384,Stamford Hill West,E09000012,Hackney,10km to less than 20km,113,288,-175
E05009384,Stamford Hill West,E09000012,Hackney,20km to less than 30km,39,40,-1
E05009384,Stamford Hill West,E09000012,Hackney,2km to less than 5km,349,567,-218
E05009384,Stamford Hill West,E09000012,Hackney,30km to less than 40km,7,9,-2
E05009384,Stamford Hill West,E09000012,Hackney,40km to less than 60km,14,10,4
E05009384,Stamford Hill West,E09000012,Hackney,5km to less than 10km,492,1114,-622
E05009384,Stamford Hill West,E09000012,Hackney,60km and over,17,29,-12
E05009384,Stamford Hill West,E09000012,Hackney,Less than 2km,1181,882,299
E05009384,Stamford Hill West,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",572,399,173
E05009384,Stamford Hill West,E09000012,Hackney,Works mainly from home,1408,416,992
E05009385,Stoke Newington,E09000012,Hackney,10km to less than 20km,228,582,-354
E05009385,Stoke Newington,E09000012,Hackney,20km to less than 30km,38,78,-40
E05009385,Stoke Newington,E09000012,Hackney,2km to less than 5km,796,1791,-995
E05009385,Stoke Newington,E09000012,Hackney,30km to less than 40km,20,16,4
E05009385,Stoke Newington,E09000012,Hackney,40km to less than 60km,9,35,-26
E05009385,Stoke Newington,E09000012,Hackney,5km to less than 10km,842,2776,-1934
E05009385,Stoke Newington,E09000012,Hackney,60km and over,49,75,-26
E05009385,Stoke Newington,E09000012,Hackney,Less than 2km,526,655,-129
E05009385,Stoke Newington,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",710,756,-46
E05009385,Stoke Newington,E09000012,Hackney,Works mainly from home,4386,925,3461
E05009386,Victoria,E09000012,Hackney,10km to less than 20km,217,462,-245
E05009386,Victoria,E09000012,Hackney,20km to less than 30km,45,58,-13
E05009386,Victoria,E09000012,Hackney,2km to less than 5km,837,1784,-947
E05009386,Victoria,E09000012,Hackney,30km to less than 40km,15,29,-14
E05009386,Victoria,E09000012,Hackney,40km to less than 60km,13,36,-23
E05009386,Victoria,E09000012,Hackney,5km to less than 10km,744,1730,-986
E05009386,Victoria,E09000012,Hackney,60km and over,30,67,-37
E05009386,Victoria,E09000012,Hackney,Less than 2km,571,662,-91
E05009386,Victoria,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",680,643,37
E05009386,Victoria,E09000012,Hackney,Works mainly from home,3354,594,2760
E05009387,Woodberry Down,E09000012,Hackney,10km to less than 20km,266,308,-42
E05009387,Woodberry Down,E09000012,Hackney,20km to less than 30km,38,60,-22
E05009387,Woodberry Down,E09000012,Hackney,2km to less than 5km,552,643,-91
E05009387,Woodberry Down,E09000012,Hackney,30km to less than 40km,11,11,0
E05009387,Woodberry Down,E09000012,Hackney,40km to less than 60km,21,19,2
E05009387,Woodberry Down,E09000012,Hackney,5km to less than 10km,960,1329,-369
E05009387,Woodberry Down,E09000012,Hackney,60km and over,19,49,-30
E05009387,Woodberry Down,E09000012,Hackney,Less than 2km,507,370,137
E05009387,Woodberry Down,E09000012,Hackney,"Works mainly at an offshore installation, in no fixed place, or outside the UK",684,500,184
E05009387,Woodberry Down,E09000012,Hackney,Works mainly from home,2635,286,2349
E05009388,Abingdon,E09000020,Kensington and Chelsea,10km to less than 20km,79,337,-258
E05009388,Abingdon,E09000020,Kensington and Chelsea,20km to less than 30km,10,40,-30
E05009388,Abingdon,E09000020,Kensington and Chelsea,2km to less than 5km,439,1190,-751
E05009388,Abingdon,E09000020,Kensington and Chelsea,30km to less than 40km,9,37,-28
E05009388,Abingdon,E09000020,Kensington and Chelsea,40km to less than 60km,14,25,-11
E05009388,Abingdon,E09000020,Kensington and Chelsea,5km to less than 10km,281,1409,-1128
E05009388,Abingdon,E09000020,Kensington and Chelsea,60km and over,24,75,-51
E05009388,Abingdon,E09000020,Kensington and Chelsea,Less than 2km,299,592,-293
E05009388,Abingdon,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",280,343,-63
E05009388,Abingdon,E09000020,Kensington and Chelsea,Works mainly from home,2578,871,1707
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,10km to less than 20km,100,337,-237
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,20km to less than 30km,11,29,-18
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,2km to less than 5km,478,1514,-1036
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,30km to less than 40km,7,21,-14
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,40km to less than 60km,6,28,-22
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,5km to less than 10km,247,1158,-911
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,60km and over,24,65,-41
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,Less than 2km,364,940,-576
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",333,444,-111
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,Works mainly from home,2397,1160,1237
E05009390,Campden,E09000020,Kensington and Chelsea,10km to less than 20km,96,308,-212
E05009390,Campden,E09000020,Kensington and Chelsea,20km to less than 30km,10,54,-44
E05009390,Campden,E09000020,Kensington and Chelsea,2km to less than 5km,488,1331,-843
E05009390,Campden,E09000020,Kensington and Chelsea,30km to less than 40km,0,28,-28
E05009390,Campden,E09000020,Kensington and Chelsea,40km to less than 60km,19,30,-11
E05009390,Campden,E09000020,Kensington and Chelsea,5km to less than 10km,280,1385,-1105
E05009390,Campden,E09000020,Kensington and Chelsea,60km and over,25,56,-31
E05009390,Campden,E09000020,Kensington and Chelsea,Less than 2km,166,506,-340
E05009390,Campden,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",266,303,-37
E05009390,Campden,E09000020,Kensington and Chelsea,Works mainly from home,2853,998,1855
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,10km to less than 20km,74,235,-161
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,20km to less than 30km,14,37,-23
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,2km to less than 5km,466,1176,-710
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,30km to less than 40km,5,25,-20
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,40km to less than 60km,1,14,-13
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,5km to less than 10km,275,849,-574
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,60km and over,23,81,-58
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,Less than 2km,320,623,-303
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",351,332,19
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,Works mainly from home,1740,652,1088
E05009392,Colville,E09000020,Kensington and Chelsea,10km to less than 20km,100,305,-205
E05009392,Colville,E09000020,Kensington and Chelsea,20km to less than 30km,17,57,-40
E05009392,Colville,E09000020,Kensington and Chelsea,2km to less than 5km,618,1339,-721
E05009392,Colville,E09000020,Kensington and Chelsea,30km to less than 40km,5,17,-12
E05009392,Colville,E09000020,Kensington and Chelsea,40km to less than 60km,10,21,-11
E05009392,Colville,E09000020,Kensington and Chelsea,5km to less than 10km,380,1415,-1035
E05009392,Colville,E09000020,Kensington and Chelsea,60km and over,17,57,-40
E05009392,Colville,E09000020,Kensington and Chelsea,Less than 2km,362,728,-366
E05009392,Colville,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",577,465,112
E05009392,Colville,E09000020,Kensington and Chelsea,Works mainly from home,2379,791,1588
E05009393,Courtfield,E09000020,Kensington and Chelsea,10km to less than 20km,79,422,-343
E05009393,Courtfield,E09000020,Kensington and Chelsea,20km to less than 30km,8,49,-41
E05009393,Courtfield,E09000020,Kensington and Chelsea,2km to less than 5km,454,1278,-824
E05009393,Courtfield,E09000020,Kensington and Chelsea,30km to less than 40km,5,28,-23
E05009393,Courtfield,E09000020,Kensington and Chelsea,40km to less than 60km,9,41,-32
E05009393,Courtfield,E09000020,Kensington and Chelsea,5km to less than 10km,321,1612,-1291
E05009393,Courtfield,E09000020,Kensington and Chelsea,60km and over,25,59,-34
E05009393,Courtfield,E09000020,Kensington and Chelsea,Less than 2km,272,665,-393
E05009393,Courtfield,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",305,298,7
E05009393,Courtfield,E09000020,Kensington and Chelsea,Works mainly from home,2798,826,1972
E05009394,Dalgarno,E09000020,Kensington and Chelsea,10km to less than 20km,82,185,-103
E05009394,Dalgarno,E09000020,Kensington and Chelsea,20km to less than 30km,24,24,0
E05009394,Dalgarno,E09000020,Kensington and Chelsea,2km to less than 5km,435,591,-156
E05009394,Dalgarno,E09000020,Kensington and Chelsea,30km to less than 40km,10,10,0
E05009394,Dalgarno,E09000020,Kensington and Chelsea,40km to less than 60km,6,11,-5
E05009394,Dalgarno,E09000020,Kensington and Chelsea,5km to less than 10km,450,825,-375
E05009394,Dalgarno,E09000020,Kensington and Chelsea,60km and over,25,28,-3
E05009394,Dalgarno,E09000020,Kensington and Chelsea,Less than 2km,327,485,-158
E05009394,Dalgarno,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",440,315,125
E05009394,Dalgarno,E09000020,Kensington and Chelsea,Works mainly from home,1064,338,726
E05009395,Earl's Court,E09000020,Kensington and Chelsea,10km to less than 20km,121,490,-369
E05009395,Earl's Court,E09000020,Kensington and Chelsea,20km to less than 30km,30,74,-44
E05009395,Earl's Court,E09000020,Kensington and Chelsea,2km to less than 5km,503,1210,-707
E05009395,Earl's Court,E09000020,Kensington and Chelsea,30km to less than 40km,6,33,-27
E05009395,Earl's Court,E09000020,Kensington and Chelsea,40km to less than 60km,5,40,-35
E05009395,Earl's Court,E09000020,Kensington and Chelsea,5km to less than 10km,404,1619,-1215
E05009395,Earl's Court,E09000020,Kensington and Chelsea,60km and over,19,67,-48
E05009395,Earl's Court,E09000020,Kensington and Chelsea,Less than 2km,355,753,-398
E05009395,Earl's Court,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",399,466,-67
E05009395,Earl's Court,E09000020,Kensington and Chelsea,Works mainly from home,2741,776,1965
E05009396,Golborne,E09000020,Kensington and Chelsea,10km to less than 20km,121,213,-92
E05009396,Golborne,E09000020,Kensington and Chelsea,20km to less than 30km,18,42,-24
E05009396,Golborne,E09000020,Kensington and Chelsea,2km to less than 5km,682,926,-244
E05009396,Golborne,E09000020,Kensington and Chelsea,30km to less than 40km,11,18,-7
E05009396,Golborne,E09000020,Kensington and Chelsea,40km to less than 60km,15,16,-1
E05009396,Golborne,E09000020,Kensington and Chelsea,5km to less than 10km,452,1073,-621
E05009396,Golborne,E09000020,Kensington and Chelsea,60km and over,29,29,0
E05009396,Golborne,E09000020,Kensington and Chelsea,Less than 2km,531,621,-90
E05009396,Golborne,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",578,400,178
E05009396,Golborne,E09000020,Kensington and Chelsea,Works mainly from home,1509,418,1091
E05009397,Holland,E09000020,Kensington and Chelsea,10km to less than 20km,95,298,-203
E05009397,Holland,E09000020,Kensington and Chelsea,20km to less than 30km,21,39,-18
E05009397,Holland,E09000020,Kensington and Chelsea,2km to less than 5km,461,905,-444
E05009397,Holland,E09000020,Kensington and Chelsea,30km to less than 40km,8,28,-20
E05009397,Holland,E09000020,Kensington and Chelsea,40km to less than 60km,7,19,-12
E05009397,Holland,E09000020,Kensington and Chelsea,5km to less than 10km,390,1398,-1008
E05009397,Holland,E09000020,Kensington and Chelsea,60km and over,23,50,-27
E05009397,Holland,E09000020,Kensington and Chelsea,Less than 2km,310,524,-214
E05009397,Holland,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",374,370,4
E05009397,Holland,E09000020,Kensington and Chelsea,Works mainly from home,2665,868,1797
E05009398,Norland,E09000020,Kensington and Chelsea,10km to less than 20km,73,182,-109
E05009398,Norland,E09000020,Kensington and Chelsea,20km to less than 30km,8,34,-26
E05009398,Norland,E09000020,Kensington and Chelsea,2km to less than 5km,291,578,-287
E05009398,Norland,E09000020,Kensington and Chelsea,30km to less than 40km,1,19,-18
E05009398,Norland,E09000020,Kensington and Chelsea,40km to less than 60km,8,12,-4
E05009398,Norland,E09000020,Kensington and Chelsea,5km to less than 10km,299,1033,-734
E05009398,Norland,E09000020,Kensington and Chelsea,60km and over,14,47,-33
E05009398,Norland,E09000020,Kensington and Chelsea,Less than 2km,185,351,-166
E05009398,Norland,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",179,271,-92
E05009398,Norland,E09000020,Kensington and Chelsea,Works mainly from home,1759,631,1128
E05009399,Notting Dale,E09000020,Kensington and Chelsea,10km to less than 20km,137,193,-56
E05009399,Notting Dale,E09000020,Kensington and Chelsea,20km to less than 30km,29,21,8
E05009399,Notting Dale,E09000020,Kensington and Chelsea,2km to less than 5km,627,808,-181
E05009399,Notting Dale,E09000020,Kensington and Chelsea,30km to less than 40km,7,20,-13
E05009399,Notting Dale,E09000020,Kensington and Chelsea,40km to less than 60km,10,13,-3
E05009399,Notting Dale,E09000020,Kensington and Chelsea,5km to less than 10km,542,1015,-473
E05009399,Notting Dale,E09000020,Kensington and Chelsea,60km and over,22,45,-23
E05009399,Notting Dale,E09000020,Kensington and Chelsea,Less than 2km,469,701,-232
E05009399,Notting Dale,E09000020,Kensington and Chelsea,"Works mainly at an offshore installation, in no fixed place, or outside the UK",578,370,208
E05009399,Notting Dale,E09000020,Kensington and Chelsea,Works mainly from home,1450,377,1073
