lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000002,Barking and Dagenham,E05014066,Northbury,White: Other White,2094,1122,972
E09000002,Barking and Dagenham,E05014067,Parsloes,"Asian, Asian British or Asian Welsh: Bangladeshi",1171,272,899
E09000002,Barking and Dagenham,E05014067,Parsloes,"Asian, Asian British or Asian Welsh: Chinese",73,64,9
E09000002,Barking and Dagenham,E05014067,Parsloes,"Asian, Asian British or Asian Welsh: Indian",473,163,310
E09000002,Barking and Dagenham,E05014067,Parsloes,"Asian, Asian British or Asian Welsh: Other Asian",321,245,76
E09000002,Barking and Dagenham,E05014067,Parsloes,"Asian, Asian British or Asian Welsh: Pakistani",721,187,534
E09000002,Barking and Dagenham,E05014067,Parsloes,"Black, Black British, Black Welsh, Caribbean or African: African",2272,1902,370
E09000002,Barking and Dagenham,E05014067,Parsloes,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",377,284,93
E09000002,Barking and Dagenham,E05014067,Parsloes,"Black, Black British, Black Welsh, Caribbean or African: Other Black",322,196,126
E09000002,Barking and Dagenham,E05014067,Parsloes,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,143,101,42
E09000002,Barking and Dagenham,E05014067,Parsloes,Mixed or Multiple ethnic groups: White and Asian,110,89,21
E09000002,Barking and Dagenham,E05014067,Parsloes,Mixed or Multiple ethnic groups: White and Black African,144,117,27
E09000002,Barking and Dagenham,E05014067,Parsloes,Mixed or Multiple ethnic groups: White and Black Caribbean,214,183,31
E09000002,Barking and Dagenham,E05014067,Parsloes,Other ethnic group: Any other ethnic group,384,90,294
E09000002,Barking and Dagenham,E05014067,Parsloes,Other ethnic group: Arab,45,41,4
E09000002,Barking and Dagenham,E05014067,Parsloes,"White: English, Welsh, Scottish, Northern Irish or British",6178,8373,-2195
E09000002,Barking and Dagenham,E05014067,Parsloes,White: Gypsy or Irish Traveller,7,11,-4
E09000002,Barking and Dagenham,E05014067,Parsloes,White: Irish,78,121,-43
E09000002,Barking and Dagenham,E05014067,Parsloes,White: Other White,2133,959,1174
E09000002,Barking and Dagenham,E05014068,Thames View,"Asian, Asian British or Asian Welsh: Bangladeshi",738,233,505
E09000002,Barking and Dagenham,E05014068,Thames View,"Asian, Asian British or Asian Welsh: Chinese",46,9,37
E09000002,Barking and Dagenham,E05014068,Thames View,"Asian, Asian British or Asian Welsh: Indian",147,97,50
E09000002,Barking and Dagenham,E05014068,Thames View,"Asian, Asian British or Asian Welsh: Other Asian",174,149,25
E09000002,Barking and Dagenham,E05014068,Thames View,"Asian, Asian British or Asian Welsh: Pakistani",395,123,272
E09000002,Barking and Dagenham,E05014068,Thames View,"Black, Black British, Black Welsh, Caribbean or African: African",1253,852,401
E09000002,Barking and Dagenham,E05014068,Thames View,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",174,145,29
E09000002,Barking and Dagenham,E05014068,Thames View,"Black, Black British, Black Welsh, Caribbean or African: Other Black",206,108,98
E09000002,Barking and Dagenham,E05014068,Thames View,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,78,45,33
E09000002,Barking and Dagenham,E05014068,Thames View,Mixed or Multiple ethnic groups: White and Asian,48,14,34
E09000002,Barking and Dagenham,E05014068,Thames View,Mixed or Multiple ethnic groups: White and Black African,106,59,47
E09000002,Barking and Dagenham,E05014068,Thames View,Mixed or Multiple ethnic groups: White and Black Caribbean,82,52,30
E09000002,Barking and Dagenham,E05014068,Thames View,Other ethnic group: Any other ethnic group,156,48,108
E09000002,Barking and Dagenham,E05014068,Thames View,Other ethnic group: Arab,46,31,15
E09000002,Barking and Dagenham,E05014068,Thames View,"White: English, Welsh, Scottish, Northern Irish or British",1314,1586,-272
E09000002,Barking and Dagenham,E05014068,Thames View,White: Gypsy or Irish Traveller,0,13,-13
E09000002,Barking and Dagenham,E05014068,Thames View,White: Irish,30,24,6
E09000002,Barking and Dagenham,E05014068,Thames View,White: Other White,661,272,389
E09000002,Barking and Dagenham,E05014069,Valence,"Asian, Asian British or Asian Welsh: Bangladeshi",1062,324,738
E09000002,Barking and Dagenham,E05014069,Valence,"Asian, Asian British or Asian Welsh: Chinese",58,48,10
E09000002,Barking and Dagenham,E05014069,Valence,"Asian, Asian British or Asian Welsh: Indian",791,352,439
E09000002,Barking and Dagenham,E05014069,Valence,"Asian, Asian British or Asian Welsh: Other Asian",268,271,-3
E09000002,Barking and Dagenham,E05014069,Valence,"Asian, Asian British or Asian Welsh: Pakistani",1243,425,818
E09000002,Barking and Dagenham,E05014069,Valence,"Black, Black British, Black Welsh, Caribbean or African: African",1884,1479,405
E09000002,Barking and Dagenham,E05014069,Valence,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",331,349,-18
E09000002,Barking and Dagenham,E05014069,Valence,"Black, Black British, Black Welsh, Caribbean or African: Other Black",352,193,159
E09000002,Barking and Dagenham,E05014069,Valence,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,136,110,26
E09000002,Barking and Dagenham,E05014069,Valence,Mixed or Multiple ethnic groups: White and Asian,91,78,13
E09000002,Barking and Dagenham,E05014069,Valence,Mixed or Multiple ethnic groups: White and Black African,171,127,44
E09000002,Barking and Dagenham,E05014069,Valence,Mixed or Multiple ethnic groups: White and Black Caribbean,275,226,49
E09000002,Barking and Dagenham,E05014069,Valence,Other ethnic group: Any other ethnic group,465,115,350
E09000002,Barking and Dagenham,E05014069,Valence,Other ethnic group: Arab,63,44,19
E09000002,Barking and Dagenham,E05014069,Valence,"White: English, Welsh, Scottish, Northern Irish or British",6075,8273,-2198
E09000002,Barking and Dagenham,E05014069,Valence,White: Gypsy or Irish Traveller,4,16,-12
E09000002,Barking and Dagenham,E05014069,Valence,White: Irish,66,124,-58
E09000002,Barking and Dagenham,E05014069,Valence,White: Other White,1905,851,1054
E09000002,Barking and Dagenham,E05014070,Village,"Asian, Asian British or Asian Welsh: Bangladeshi",979,215,764
E09000002,Barking and Dagenham,E05014070,Village,"Asian, Asian British or Asian Welsh: Chinese",88,70,18
E09000002,Barking and Dagenham,E05014070,Village,"Asian, Asian British or Asian Welsh: Indian",272,154,118
E09000002,Barking and Dagenham,E05014070,Village,"Asian, Asian British or Asian Welsh: Other Asian",264,209,55
E09000002,Barking and Dagenham,E05014070,Village,"Asian, Asian British or Asian Welsh: Pakistani",380,87,293
E09000002,Barking and Dagenham,E05014070,Village,"Black, Black British, Black Welsh, Caribbean or African: African",2625,2146,479
E09000002,Barking and Dagenham,E05014070,Village,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",301,231,70
E09000002,Barking and Dagenham,E05014070,Village,"Black, Black British, Black Welsh, Caribbean or African: Other Black",439,217,222
E09000002,Barking and Dagenham,E05014070,Village,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,127,106,21
E09000002,Barking and Dagenham,E05014070,Village,Mixed or Multiple ethnic groups: White and Asian,80,70,10
E09000002,Barking and Dagenham,E05014070,Village,Mixed or Multiple ethnic groups: White and Black African,146,136,10
E09000002,Barking and Dagenham,E05014070,Village,Mixed or Multiple ethnic groups: White and Black Caribbean,214,172,42
E09000002,Barking and Dagenham,E05014070,Village,Other ethnic group: Any other ethnic group,296,82,214
E09000002,Barking and Dagenham,E05014070,Village,Other ethnic group: Arab,69,50,19
E09000002,Barking and Dagenham,E05014070,Village,"White: English, Welsh, Scottish, Northern Irish or British",4725,6729,-2004
E09000002,Barking and Dagenham,E05014070,Village,White: Gypsy or Irish Traveller,15,7,8
E09000002,Barking and Dagenham,E05014070,Village,White: Irish,67,120,-53
E09000002,Barking and Dagenham,E05014070,Village,White: Other White,1563,736,827
E09000002,Barking and Dagenham,E05014071,Whalebone,"Asian, Asian British or Asian Welsh: Bangladeshi",1271,390,881
E09000002,Barking and Dagenham,E05014071,Whalebone,"Asian, Asian British or Asian Welsh: Chinese",72,71,1
E09000002,Barking and Dagenham,E05014071,Whalebone,"Asian, Asian British or Asian Welsh: Indian",1667,740,927
E09000002,Barking and Dagenham,E05014071,Whalebone,"Asian, Asian British or Asian Welsh: Other Asian",387,348,39
E09000002,Barking and Dagenham,E05014071,Whalebone,"Asian, Asian British or Asian Welsh: Pakistani",1340,440,900
E09000002,Barking and Dagenham,E05014071,Whalebone,"Black, Black British, Black Welsh, Caribbean or African: African",1755,1176,579
E09000002,Barking and Dagenham,E05014071,Whalebone,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",457,479,-22
E09000002,Barking and Dagenham,E05014071,Whalebone,"Black, Black British, Black Welsh, Caribbean or African: Other Black",343,160,183
E09000002,Barking and Dagenham,E05014071,Whalebone,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,163,116,47
E09000002,Barking and Dagenham,E05014071,Whalebone,Mixed or Multiple ethnic groups: White and Asian,114,95,19
E09000002,Barking and Dagenham,E05014071,Whalebone,Mixed or Multiple ethnic groups: White and Black African,124,76,48
E09000002,Barking and Dagenham,E05014071,Whalebone,Mixed or Multiple ethnic groups: White and Black Caribbean,193,164,29
E09000002,Barking and Dagenham,E05014071,Whalebone,Other ethnic group: Any other ethnic group,509,131,378
E09000002,Barking and Dagenham,E05014071,Whalebone,Other ethnic group: Arab,86,24,62
E09000002,Barking and Dagenham,E05014071,Whalebone,"White: English, Welsh, Scottish, Northern Irish or British",3665,5287,-1622
E09000002,Barking and Dagenham,E05014071,Whalebone,White: Gypsy or Irish Traveller,8,10,-2
E09000002,Barking and Dagenham,E05014071,Whalebone,White: Irish,111,148,-37
E09000002,Barking and Dagenham,E05014071,Whalebone,White: Other White,1936,671,1265
E09000011,Greenwich,E05014072,Abbey Wood,"Asian, Asian British or Asian Welsh: Bangladeshi",192,117,75
E09000011,Greenwich,E05014072,Abbey Wood,"Asian, Asian British or Asian Welsh: Chinese",183,124,59
E09000011,Greenwich,E05014072,Abbey Wood,"Asian, Asian British or Asian Welsh: Indian",455,414,41
E09000011,Greenwich,E05014072,Abbey Wood,"Asian, Asian British or Asian Welsh: Other Asian",960,729,231
E09000011,Greenwich,E05014072,Abbey Wood,"Asian, Asian British or Asian Welsh: Pakistani",178,136,42
E09000011,Greenwich,E05014072,Abbey Wood,"Black, Black British, Black Welsh, Caribbean or African: African",4459,3876,583
E09000011,Greenwich,E05014072,Abbey Wood,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",618,556,62
E09000011,Greenwich,E05014072,Abbey Wood,"Black, Black British, Black Welsh, Caribbean or African: Other Black",710,469,241
E09000011,Greenwich,E05014072,Abbey Wood,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,240,183,57
E09000011,Greenwich,E05014072,Abbey Wood,Mixed or Multiple ethnic groups: White and Asian,151,109,42
E09000011,Greenwich,E05014072,Abbey Wood,Mixed or Multiple ethnic groups: White and Black African,222,243,-21
E09000011,Greenwich,E05014072,Abbey Wood,Mixed or Multiple ethnic groups: White and Black Caribbean,245,262,-17
E09000011,Greenwich,E05014072,Abbey Wood,Other ethnic group: Any other ethnic group,650,239,411
E09000011,Greenwich,E05014072,Abbey Wood,Other ethnic group: Arab,66,46,20
E09000011,Greenwich,E05014072,Abbey Wood,"White: English, Welsh, Scottish, Northern Irish or British",5959,7537,-1578
E09000011,Greenwich,E05014072,Abbey Wood,White: Gypsy or Irish Traveller,108,108,0
E09000011,Greenwich,E05014072,Abbey Wood,White: Irish,140,196,-56
E09000011,Greenwich,E05014072,Abbey Wood,White: Other White,1872,806,1066
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Asian, Asian British or Asian Welsh: Bangladeshi",37,17,20
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Asian, Asian British or Asian Welsh: Chinese",242,184,58
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Asian, Asian British or Asian Welsh: Indian",468,305,163
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Asian, Asian British or Asian Welsh: Other Asian",353,289,64
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Asian, Asian British or Asian Welsh: Pakistani",67,49,18
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Black, Black British, Black Welsh, Caribbean or African: African",674,495,179
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",205,228,-23
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Black, Black British, Black Welsh, Caribbean or African: Other Black",106,134,-28
E09000011,Greenwich,E05014073,Blackheath Westcombe,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,309,160,149
E09000011,Greenwich,E05014073,Blackheath Westcombe,Mixed or Multiple ethnic groups: White and Asian,328,220,108
E09000011,Greenwich,E05014073,Blackheath Westcombe,Mixed or Multiple ethnic groups: White and Black African,110,72,38
E09000011,Greenwich,E05014073,Blackheath Westcombe,Mixed or Multiple ethnic groups: White and Black Caribbean,181,137,44
E09000011,Greenwich,E05014073,Blackheath Westcombe,Other ethnic group: Any other ethnic group,354,163,191
E09000011,Greenwich,E05014073,Blackheath Westcombe,Other ethnic group: Arab,53,63,-10
E09000011,Greenwich,E05014073,Blackheath Westcombe,"White: English, Welsh, Scottish, Northern Irish or British",8970,10561,-1591
E09000011,Greenwich,E05014073,Blackheath Westcombe,White: Gypsy or Irish Traveller,5,12,-7
E09000011,Greenwich,E05014073,Blackheath Westcombe,White: Irish,411,391,20
E09000011,Greenwich,E05014073,Blackheath Westcombe,White: Other White,2090,1618,472
E09000011,Greenwich,E05014074,Charlton Hornfair,"Asian, Asian British or Asian Welsh: Bangladeshi",79,95,-16
E09000011,Greenwich,E05014074,Charlton Hornfair,"Asian, Asian British or Asian Welsh: Chinese",256,223,33
E09000011,Greenwich,E05014074,Charlton Hornfair,"Asian, Asian British or Asian Welsh: Indian",449,327,122
E09000011,Greenwich,E05014074,Charlton Hornfair,"Asian, Asian British or Asian Welsh: Other Asian",789,661,128
E09000011,Greenwich,E05014074,Charlton Hornfair,"Asian, Asian British or Asian Welsh: Pakistani",126,93,33
E09000011,Greenwich,E05014074,Charlton Hornfair,"Black, Black British, Black Welsh, Caribbean or African: African",1807,1280,527
E09000011,Greenwich,E05014074,Charlton Hornfair,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",297,316,-19
E09000011,Greenwich,E05014074,Charlton Hornfair,"Black, Black British, Black Welsh, Caribbean or African: Other Black",334,206,128
E09000011,Greenwich,E05014074,Charlton Hornfair,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,174,173,1
E09000011,Greenwich,E05014074,Charlton Hornfair,Mixed or Multiple ethnic groups: White and Asian,213,124,89
E09000011,Greenwich,E05014074,Charlton Hornfair,Mixed or Multiple ethnic groups: White and Black African,143,98,45
E09000011,Greenwich,E05014074,Charlton Hornfair,Mixed or Multiple ethnic groups: White and Black Caribbean,239,202,37
E09000011,Greenwich,E05014074,Charlton Hornfair,Other ethnic group: Any other ethnic group,491,147,344
E09000011,Greenwich,E05014074,Charlton Hornfair,Other ethnic group: Arab,44,31,13
E09000011,Greenwich,E05014074,Charlton Hornfair,"White: English, Welsh, Scottish, Northern Irish or British",5466,6040,-574
E09000011,Greenwich,E05014074,Charlton Hornfair,White: Gypsy or Irish Traveller,5,7,-2
E09000011,Greenwich,E05014074,Charlton Hornfair,White: Irish,211,214,-3
E09000011,Greenwich,E05014074,Charlton Hornfair,White: Other White,1417,937,480
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Asian, Asian British or Asian Welsh: Bangladeshi",99,78,21
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Asian, Asian British or Asian Welsh: Chinese",245,258,-13
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Asian, Asian British or Asian Welsh: Indian",319,325,-6
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Asian, Asian British or Asian Welsh: Other Asian",493,604,-111
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Asian, Asian British or Asian Welsh: Pakistani",113,123,-10
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Black, Black British, Black Welsh, Caribbean or African: African",1534,986,548
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",384,347,37
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Black, Black British, Black Welsh, Caribbean or African: Other Black",282,190,92
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,240,135,105
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Mixed or Multiple ethnic groups: White and Asian,96,88,8
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Mixed or Multiple ethnic groups: White and Black African,108,114,-6
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Mixed or Multiple ethnic groups: White and Black Caribbean,296,204,92
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Other ethnic group: Any other ethnic group,336,144,192
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Other ethnic group: Arab,62,23,39
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"White: English, Welsh, Scottish, Northern Irish or British",4189,5031,-842
E09000011,Greenwich,E05014075,Charlton Village & Riverside,White: Gypsy or Irish Traveller,5,5,0
E09000011,Greenwich,E05014075,Charlton Village & Riverside,White: Irish,176,196,-20
E09000011,Greenwich,E05014075,Charlton Village & Riverside,White: Other White,1347,925,422
E09000011,Greenwich,E05014076,East Greenwich,"Asian, Asian British or Asian Welsh: Bangladeshi",103,71,32
E09000011,Greenwich,E05014076,East Greenwich,"Asian, Asian British or Asian Welsh: Chinese",452,283,169
E09000011,Greenwich,E05014076,East Greenwich,"Asian, Asian British or Asian Welsh: Indian",465,170,295
E09000011,Greenwich,E05014076,East Greenwich,"Asian, Asian British or Asian Welsh: Other Asian",422,271,151
E09000011,Greenwich,E05014076,East Greenwich,"Asian, Asian British or Asian Welsh: Pakistani",82,35,47
E09000011,Greenwich,E05014076,East Greenwich,"Black, Black British, Black Welsh, Caribbean or African: African",1403,526,877
E09000011,Greenwich,E05014076,East Greenwich,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",428,247,181
E09000011,Greenwich,E05014076,East Greenwich,"Black, Black British, Black Welsh, Caribbean or African: Other Black",306,96,210
E09000011,Greenwich,E05014076,East Greenwich,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,312,132,180
E09000011,Greenwich,E05014076,East Greenwich,Mixed or Multiple ethnic groups: White and Asian,248,153,95
E09000011,Greenwich,E05014076,East Greenwich,Mixed or Multiple ethnic groups: White and Black African,147,77,70
E09000011,Greenwich,E05014076,East Greenwich,Mixed or Multiple ethnic groups: White and Black Caribbean,233,141,92
E09000011,Greenwich,E05014076,East Greenwich,Other ethnic group: Any other ethnic group,403,115,288
E09000011,Greenwich,E05014076,East Greenwich,Other ethnic group: Arab,90,33,57
E09000011,Greenwich,E05014076,East Greenwich,"White: English, Welsh, Scottish, Northern Irish or British",6444,5734,710
E09000011,Greenwich,E05014076,East Greenwich,White: Gypsy or Irish Traveller,16,5,11
E09000011,Greenwich,E05014076,East Greenwich,White: Irish,326,253,73
E09000011,Greenwich,E05014076,East Greenwich,White: Other White,2532,1161,1371
E09000011,Greenwich,E05014077,Eltham Page,"Asian, Asian British or Asian Welsh: Bangladeshi",24,19,5
E09000011,Greenwich,E05014077,Eltham Page,"Asian, Asian British or Asian Welsh: Chinese",310,175,135
E09000011,Greenwich,E05014077,Eltham Page,"Asian, Asian British or Asian Welsh: Indian",189,154,35
E09000011,Greenwich,E05014077,Eltham Page,"Asian, Asian British or Asian Welsh: Other Asian",393,236,157
